shipment_id,order_id,customer_id,shipment_date,warehouse,origin_city,destination_city,carrier,vehicle_type,weight_kg,distance_km,shipping_cost,status
SHP011564,ORD111564,CUST9311,2026-07-12,Hyderabad_WH04,Mumbai,Ahmedabad,DHL,Van,6.51,1042,2033.72,In Transit
SHP011565,ORD111565,CUST1979,2026-07-12,Delhi_WH01,Pune,Jaipur,Delhivery,Truck,13.55,1550,3032.6,In Transit
SHP011566,ORD111566,CUST1440,2026-07-12,Delhi_WH01,Lucknow,Jaipur,Blue Dart,Truck,17.4,191,632.6,Delivered
SHP011567,ORD111567,CUST1049,2026-07-12,Hyderabad_WH04,Delhi,Bengaluru,FedEx,Mini Truck,27.96,2034,4076.72,In Transit
SHP011568,ORD111568,CUST8585,2026-07-12,Chennai_WH05,Jaipur,Hyderabad,DHL,Truck,22.98,1215,2542.76,Delivered
SHP011569,ORD111569,CUST1980,2026-07-12,Chennai_WH05,Kolkata,Lucknow,Delhivery,Bike,26.07,1910,3830.84,Delivered
SHP011570,ORD111570,CUST8324,2026-07-12,Hyderabad_WH04,Lucknow,Bengaluru,Ecom Express,Van,25.98,1146,2454.56,Delivered
SHP011571,ORD111571,CUST6115,2026-07-12,Delhi_WH01,Jaipur,Chennai,Ecom Express,Mini Truck,0.93,1955,3610.16,Delivered
SHP011572,ORD111572,CUST1586,2026-07-12,Bengaluru_WH03,Kolkata,Chennai,Blue Dart,Truck,45.15,164,917.0,In Transit
SHP011573,ORD111573,CUST2328,2026-07-12,Delhi_WH01,Kolkata,Mumbai,Ecom Express,Bike,41.76,1968,4123.52,Delivered
SHP011574,ORD111574,CUST9345,2026-07-12,Mumbai_WH02,Pune,Kolkata,Ecom Express,Mini Truck,10.31,1154,2280.92,Delivered
SHP011575,ORD111575,CUST4565,2026-07-12,Bengaluru_WH03,Pune,Bengaluru,DHL,Mini Truck,47.63,1762,3823.16,Delivered
SHP011576,ORD111576,CUST3018,2026-07-12,Chennai_WH05,Mumbai,Bengaluru,FedEx,Van,9.31,1772,3381.32,Delivered
SHP011577,ORD111577,CUST9214,2026-07-12,Bengaluru_WH03,Pune,Ahmedabad,Delhivery,Mini Truck,20.96,659,1517.72,Delivered
SHP011578,ORD111578,CUST3751,2026-07-12,Chennai_WH05,Lucknow,Chennai,FedEx,Mini Truck,10.28,2290,4325.36,Delivered
SHP011579,ORD111579,CUST6985,2026-07-12,Chennai_WH05,Jaipur,Chennai,DHL,Truck,25.16,1148,2448.32,Delivered
SHP011580,ORD111580,CUST8464,2026-07-12,Chennai_WH05,Mumbai,Ahmedabad,DHL,Bike,20.66,319,902.12,In Transit
SHP011581,ORD111581,CUST7683,2026-07-12,Bengaluru_WH03,Pune,Bengaluru,Delhivery,Truck,3.61,1316,2492.12,Returned
SHP011582,ORD111582,CUST9170,2026-07-12,Chennai_WH05,Bengaluru,Delhi,Ecom Express,Truck,33.49,1374,2955.08,Delivered
SHP011583,ORD111583,CUST7458,2026-07-12,Mumbai_WH02,Pune,Lucknow,Ecom Express,Mini Truck,44.0,2412,4949.6,In Transit
SHP011584,ORD111584,CUST7322,2026-07-12,Bengaluru_WH03,Chennai,Kolkata,Blue Dart,Truck,22.01,778,1744.52,Delivered
SHP011585,ORD111585,CUST5678,2026-07-12,Mumbai_WH02,Mumbai,Jaipur,Blue Dart,Mini Truck,5.64,1081,2093.48,Delivered
SHP011586,ORD111586,CUST5988,2026-07-12,Delhi_WH01,Jaipur,Hyderabad,Ecom Express,Truck,41.61,752,1932.92,Delivered
SHP011587,ORD111587,CUST4303,2026-07-12,Delhi_WH01,Kolkata,Bengaluru,FedEx,Mini Truck,49.99,833,2179.28,Delivered
SHP011588,ORD111588,CUST7547,2026-07-12,Hyderabad_WH04,Chennai,Kolkata,DHL,Mini Truck,14.85,1776,3455.0,Delivered
SHP011589,ORD111589,CUST3336,2026-07-12,Hyderabad_WH04,Lucknow,Delhi,Blue Dart,Van,20.34,2356,4564.88,Delivered
SHP011590,ORD111590,CUST2230,2026-07-12,Hyderabad_WH04,Bengaluru,Ahmedabad,FedEx,Bike,25.82,728,1700.24,Delivered
SHP011591,ORD111591,CUST7480,2026-07-12,Delhi_WH01,Jaipur,Mumbai,DHL,Mini Truck,16.4,2280,4380.8,Delivered
SHP011592,ORD111592,CUST7729,2026-07-12,Bengaluru_WH03,Pune,Hyderabad,Ecom Express,Mini Truck,23.59,1267,2643.68,Delivered
SHP011593,ORD111593,CUST3731,2026-07-12,Mumbai_WH02,Jaipur,Delhi,Ecom Express,Mini Truck,4.07,1679,3151.04,Returned
SHP011594,ORD111594,CUST8683,2026-07-12,Hyderabad_WH04,Delhi,Ahmedabad,Ecom Express,Truck,38.32,2460,4967.84,Delivered
SHP011595,ORD111595,CUST2508,2026-07-12,Delhi_WH01,Lucknow,Kolkata,Blue Dart,Van,28.55,134,663.8,Delivered
SHP011596,ORD111596,CUST2753,2026-07-12,Bengaluru_WH03,Bengaluru,Jaipur,DHL,Bike,22.73,2346,4575.56,In Transit
SHP011597,ORD111597,CUST5089,2026-07-12,Mumbai_WH02,Delhi,Pune,FedEx,Bike,20.78,237,755.96,Delivered
SHP011598,ORD111598,CUST6145,2026-07-12,Hyderabad_WH04,Pune,Lucknow,Delhivery,Truck,13.13,1099,2215.76,Delivered
SHP011599,ORD111599,CUST7370,2026-07-12,Chennai_WH05,Delhi,Bengaluru,Delhivery,Bike,45.71,2174,4541.72,Delivered
SHP011600,ORD111600,CUST8534,2026-07-12,Mumbai_WH02,Kolkata,Hyderabad,Ecom Express,Mini Truck,33.23,1198,2635.16,Delayed
SHP011601,ORD111601,CUST7591,2026-07-12,Hyderabad_WH04,Ahmedabad,Kolkata,Blue Dart,Mini Truck,49.94,1666,3678.08,In Transit
SHP011602,ORD111602,CUST9713,2026-07-12,Bengaluru_WH03,Lucknow,Kolkata,Delhivery,Bike,41.62,820,2055.44,Delivered
SHP011603,ORD111603,CUST2880,2026-07-12,Delhi_WH01,Jaipur,Delhi,DHL,Bike,36.19,2226,4521.08,In Transit
SHP011604,ORD111604,CUST3492,2026-07-12,Hyderabad_WH04,Ahmedabad,Lucknow,Delhivery,Truck,42.52,920,2246.24,Delivered
SHP011605,ORD111605,CUST6336,2026-07-12,Chennai_WH05,Pune,Mumbai,Blue Dart,Truck,16.5,2088,4036.4,Delivered
SHP011606,ORD111606,CUST5383,2026-07-12,Hyderabad_WH04,Hyderabad,Lucknow,FedEx,Van,33.89,1150,2556.68,Delivered
SHP011607,ORD111607,CUST4513,2026-07-12,Mumbai_WH02,Mumbai,Jaipur,Ecom Express,Truck,37.09,311,1084.88,Delivered
SHP011608,ORD111608,CUST5982,2026-07-12,Chennai_WH05,Kolkata,Delhi,DHL,Mini Truck,48.22,1064,2573.84,Delivered
SHP011609,ORD111609,CUST9400,2026-07-12,Mumbai_WH02,Ahmedabad,Delhi,DHL,Van,15.73,728,1579.16,Delivered
SHP011610,ORD111610,CUST3552,2026-07-12,Hyderabad_WH04,Jaipur,Hyderabad,Ecom Express,Bike,8.27,514,1104.44,Delivered
SHP011611,ORD111611,CUST3041,2026-07-12,Chennai_WH05,Lucknow,Delhi,DHL,Van,30.92,2210,4429.04,Delivered
SHP011612,ORD111612,CUST8184,2026-07-12,Chennai_WH05,Kolkata,Delhi,DHL,Bike,13.25,1719,3333.2,Delivered
SHP011613,ORD111613,CUST4407,2026-07-12,Chennai_WH05,Kolkata,Hyderabad,Ecom Express,Bike,48.11,1372,3126.92,Delivered
SHP011614,ORD111614,CUST6315,2026-07-12,Mumbai_WH02,Ahmedabad,Pune,DHL,Mini Truck,37.13,2245,4566.56,In Transit
SHP011615,ORD111615,CUST4651,2026-07-12,Bengaluru_WH03,Hyderabad,Kolkata,DHL,Bike,13.19,2222,4237.88,In Transit
SHP011616,ORD111616,CUST2450,2026-07-12,Chennai_WH05,Hyderabad,Mumbai,FedEx,Truck,42.13,239,1015.76,Delivered
SHP011617,ORD111617,CUST4251,2026-07-12,Chennai_WH05,Kolkata,Pune,FedEx,Van,35.94,2451,4923.08,Delayed
SHP011618,ORD111618,CUST8464,2026-07-12,Chennai_WH05,Pune,Bengaluru,Delhivery,Mini Truck,43.05,101,778.4,Delivered
SHP011619,ORD111619,CUST6963,2026-07-12,Mumbai_WH02,Jaipur,Pune,DHL,Mini Truck,39.15,2106,4340.6,Delivered
SHP011620,ORD111620,CUST5762,2026-07-12,Delhi_WH01,Hyderabad,Delhi,DHL,Truck,1.03,468,934.76,Delivered
SHP011621,ORD111621,CUST7812,2026-07-12,Hyderabad_WH04,Mumbai,Bengaluru,Blue Dart,Mini Truck,38.5,2290,4664.0,Delivered
SHP011622,ORD111622,CUST5655,2026-07-12,Chennai_WH05,Pune,Ahmedabad,Blue Dart,Truck,16.19,1239,2504.48,Delivered
SHP011623,ORD111623,CUST6451,2026-07-12,Hyderabad_WH04,Jaipur,Delhi,FedEx,Mini Truck,11.07,1230,2426.84,Delivered
SHP011624,ORD111624,CUST5406,2026-07-12,Bengaluru_WH03,Mumbai,Bengaluru,Blue Dart,Bike,36.78,915,2168.36,Delivered
SHP011625,ORD111625,CUST2182,2026-07-12,Hyderabad_WH04,Mumbai,Ahmedabad,DHL,Bike,17.7,384,983.6,Delivered
SHP011626,ORD111626,CUST5942,2026-07-12,Mumbai_WH02,Bengaluru,Lucknow,Delhivery,Truck,39.27,374,1224.44,Delivered
SHP011627,ORD111627,CUST7131,2026-07-12,Bengaluru_WH03,Kolkata,Pune,DHL,Mini Truck,16.4,1374,2750.0,In Transit
SHP011628,ORD111628,CUST3283,2026-07-12,Chennai_WH05,Kolkata,Ahmedabad,Delhivery,Truck,17.21,772,1676.12,In Transit
SHP011629,ORD111629,CUST3136,2026-07-12,Chennai_WH05,Kolkata,Delhi,Delhivery,Mini Truck,44.22,2315,4777.64,In Transit
SHP011630,ORD111630,CUST1773,2026-07-12,Mumbai_WH02,Bengaluru,Ahmedabad,Ecom Express,Mini Truck,47.42,688,1887.44,Delivered
SHP011631,ORD111631,CUST4665,2026-07-12,Chennai_WH05,Mumbai,Kolkata,FedEx,Bike,16.78,1501,2983.16,In Transit
SHP011632,ORD111632,CUST1043,2026-07-12,Bengaluru_WH03,Jaipur,Delhi,Blue Dart,Van,18.49,2031,3957.68,Delivered
SHP011633,ORD111633,CUST2229,2026-07-12,Hyderabad_WH04,Jaipur,Kolkata,Delhivery,Van,26.53,232,815.96,Delivered
SHP011634,ORD111634,CUST2894,2026-07-12,Hyderabad_WH04,Delhi,Jaipur,DHL,Van,33.83,1035,2348.96,Delivered
SHP011635,ORD111635,CUST9390,2026-07-12,Hyderabad_WH04,Ahmedabad,Chennai,Ecom Express,Van,28.62,794,1852.64,Returned
SHP011636,ORD111636,CUST5973,2026-07-12,Mumbai_WH02,Kolkata,Bengaluru,FedEx,Van,20.21,1975,3877.52,Delivered
SHP011637,ORD111637,CUST5774,2026-07-12,Bengaluru_WH03,Chennai,Mumbai,Ecom Express,Van,13.2,1456,2859.2,Delivered
SHP011638,ORD111638,CUST2474,2026-07-12,Delhi_WH01,Chennai,Lucknow,Delhivery,Bike,11.61,779,1621.52,Delayed
SHP011639,ORD111639,CUST8960,2026-07-12,Delhi_WH01,Delhi,Jaipur,DHL,Mini Truck,16.02,2042,3947.84,In Transit
SHP011640,ORD111640,CUST7641,2026-07-12,Mumbai_WH02,Chennai,Kolkata,DHL,Mini Truck,23.07,711,1636.64,Delivered
SHP011641,ORD111641,CUST1315,2026-07-12,Hyderabad_WH04,Delhi,Hyderabad,DHL,Mini Truck,26.51,397,1112.72,In Transit
SHP011642,ORD111642,CUST9276,2026-07-12,Delhi_WH01,Delhi,Bengaluru,Ecom Express,Bike,33.28,2063,4192.76,Delivered
SHP011643,ORD111643,CUST1117,2026-07-12,Delhi_WH01,Lucknow,Ahmedabad,Delhivery,Bike,37.82,657,1716.44,Delivered
SHP011644,ORD111644,CUST5368,2026-07-12,Bengaluru_WH03,Mumbai,Delhi,Delhivery,Truck,44.77,912,2258.84,In Transit
SHP011645,ORD111645,CUST8105,2026-07-12,Chennai_WH05,Jaipur,Delhi,Blue Dart,Van,31.08,468,1295.36,In Transit
SHP011646,ORD111646,CUST5712,2026-07-12,Hyderabad_WH04,Ahmedabad,Jaipur,Delhivery,Truck,49.15,1452,3283.4,Delayed
SHP011647,ORD111647,CUST5521,2026-07-12,Delhi_WH01,Bengaluru,Delhi,Blue Dart,Bike,17.47,142,545.24,Delivered
SHP011648,ORD111648,CUST2435,2026-07-12,Mumbai_WH02,Lucknow,Bengaluru,FedEx,Mini Truck,22.72,1685,3385.64,In Transit
SHP011649,ORD111649,CUST6038,2026-07-12,Mumbai_WH02,Hyderabad,Pune,FedEx,Mini Truck,18.18,567,1318.76,Delayed
SHP011650,ORD111650,CUST5645,2026-07-12,Delhi_WH01,Kolkata,Pune,Delhivery,Mini Truck,10.28,230,617.36,Delivered
SHP011651,ORD111651,CUST6290,2026-07-12,Hyderabad_WH04,Kolkata,Mumbai,FedEx,Bike,19.71,1622,3236.12,In Transit
SHP011652,ORD111652,CUST2054,2026-07-12,Mumbai_WH02,Chennai,Ahmedabad,Delhivery,Bike,15.55,1316,2635.4,In Transit
SHP011653,ORD111653,CUST6176,2026-07-12,Mumbai_WH02,Jaipur,Delhi,Delhivery,Van,49.37,1360,3120.44,Delivered
SHP011654,ORD111654,CUST2988,2026-07-12,Bengaluru_WH03,Hyderabad,Bengaluru,Ecom Express,Truck,34.45,2206,4464.2,Delivered
SHP011655,ORD111655,CUST3988,2026-07-12,Bengaluru_WH03,Hyderabad,Jaipur,Ecom Express,Mini Truck,46.29,528,1585.88,Delivered
SHP011656,ORD111656,CUST3712,2026-07-12,Bengaluru_WH03,Delhi,Kolkata,Ecom Express,Bike,30.45,2456,4866.2,Delivered
SHP011657,ORD111657,CUST6236,2026-07-12,Delhi_WH01,Hyderabad,Delhi,Blue Dart,Van,6.69,1585,3013.28,Delivered
SHP011658,ORD111658,CUST4870,2026-07-12,Bengaluru_WH03,Mumbai,Lucknow,Blue Dart,Van,28.09,345,1038.08,Delivered
SHP011659,ORD111659,CUST9625,2026-07-12,Hyderabad_WH04,Delhi,Bengaluru,FedEx,Van,36.61,614,1624.52,Delivered
SHP011660,ORD111660,CUST3444,2026-07-12,Delhi_WH01,Chennai,Pune,Blue Dart,Bike,29.37,2172,4342.04,Delayed
SHP011661,ORD111661,CUST7386,2026-07-12,Mumbai_WH02,Lucknow,Bengaluru,Blue Dart,Van,6.29,798,1591.88,Delivered
SHP011662,ORD111662,CUST4359,2026-07-12,Bengaluru_WH03,Mumbai,Jaipur,Ecom Express,Van,16.94,1221,2481.08,Delivered
SHP011663,ORD111663,CUST5620,2026-07-12,Chennai_WH05,Delhi,Bengaluru,FedEx,Truck,31.21,1565,3271.52,Delivered
SHP011664,ORD111664,CUST5327,2026-07-12,Mumbai_WH02,Chennai,Kolkata,FedEx,Truck,4.78,309,693.56,Delivered
SHP011665,ORD111665,CUST3090,2026-07-12,Hyderabad_WH04,Mumbai,Delhi,FedEx,Van,20.25,1116,2331.8,In Transit
SHP011666,ORD111666,CUST4423,2026-07-12,Mumbai_WH02,Mumbai,Kolkata,Delhivery,Mini Truck,19.83,436,1102.76,Delivered
SHP011667,ORD111667,CUST7014,2026-07-12,Delhi_WH01,Ahmedabad,Lucknow,Blue Dart,Bike,37.62,316,1100.24,Delivered
SHP011668,ORD111668,CUST2263,2026-07-12,Mumbai_WH02,Delhi,Kolkata,FedEx,Bike,1.26,2171,4002.92,Delivered
SHP011669,ORD111669,CUST7528,2026-07-12,Hyderabad_WH04,Ahmedabad,Jaipur,Blue Dart,Van,48.76,1501,3366.92,Delivered
SHP011670,ORD111670,CUST9598,2026-07-12,Chennai_WH05,Lucknow,Hyderabad,Blue Dart,Mini Truck,39.9,220,954.8,Delivered
SHP011671,ORD111671,CUST6930,2026-07-12,Chennai_WH05,Delhi,Mumbai,Ecom Express,Truck,6.77,1117,2171.84,Delivered
SHP011672,ORD111672,CUST4698,2026-07-12,Hyderabad_WH04,Lucknow,Hyderabad,Delhivery,Mini Truck,25.11,2090,4143.32,Delivered
SHP011673,ORD111673,CUST5332,2026-07-12,Bengaluru_WH03,Pune,Mumbai,Blue Dart,Bike,11.41,590,1278.92,Delivered
SHP011674,ORD111674,CUST9727,2026-07-12,Chennai_WH05,Mumbai,Ahmedabad,Blue Dart,Truck,45.4,1057,2527.4,Delivered
SHP011675,ORD111675,CUST6792,2026-07-12,Delhi_WH01,Bengaluru,Lucknow,Delhivery,Van,46.22,935,2317.64,In Transit
SHP011676,ORD111676,CUST3063,2026-07-12,Bengaluru_WH03,Jaipur,Bengaluru,Blue Dart,Truck,28.98,1441,3021.56,In Transit
SHP011677,ORD111677,CUST9492,2026-07-12,Mumbai_WH02,Jaipur,Delhi,Delhivery,Mini Truck,14.81,1560,3065.72,In Transit
SHP011678,ORD111678,CUST6883,2026-07-12,Hyderabad_WH04,Hyderabad,Delhi,FedEx,Van,46.11,929,2305.52,Delivered
SHP011679,ORD111679,CUST1844,2026-07-12,Mumbai_WH02,Chennai,Delhi,DHL,Mini Truck,39.46,1086,2508.32,Delivered
SHP011680,ORD111680,CUST3495,2026-07-12,Chennai_WH05,Kolkata,Chennai,Delhivery,Truck,25.17,403,1107.44,In Transit
SHP011681,ORD111681,CUST7285,2026-07-12,Delhi_WH01,Jaipur,Delhi,Delhivery,Van,32.46,1699,3527.72,Delivered
SHP011682,ORD111682,CUST8382,2026-07-12,Bengaluru_WH03,Delhi,Ahmedabad,FedEx,Bike,21.31,1723,3437.12,Delivered
SHP011683,ORD111683,CUST5392,2026-07-12,Bengaluru_WH03,Ahmedabad,Pune,DHL,Mini Truck,39.71,1418,3108.92,Delivered
SHP011684,ORD111684,CUST7809,2026-07-12,Mumbai_WH02,Ahmedabad,Mumbai,DHL,Bike,29.82,356,1078.64,Delivered
SHP011685,ORD111685,CUST4741,2026-07-12,Mumbai_WH02,Bengaluru,Pune,Delhivery,Bike,5.26,484,1014.32,Delivered
SHP011686,ORD111686,CUST7924,2026-07-12,Mumbai_WH02,Ahmedabad,Delhi,DHL,Van,46.05,1102,2616.2,Delivered
SHP011687,ORD111687,CUST5865,2026-07-12,Bengaluru_WH03,Hyderabad,Bengaluru,Blue Dart,Truck,9.74,2011,3816.68,Delayed
SHP011688,ORD111688,CUST8126,2026-07-12,Mumbai_WH02,Lucknow,Chennai,Delhivery,Van,33.68,504,1391.36,Delivered
SHP011689,ORD111689,CUST9341,2026-07-12,Delhi_WH01,Kolkata,Hyderabad,Ecom Express,Bike,15.36,1225,2469.32,Delivered
SHP011690,ORD111690,CUST4175,2026-07-12,Bengaluru_WH03,Pune,Lucknow,Blue Dart,Truck,17.78,1689,3333.56,Delivered
SHP011691,ORD111691,CUST1996,2026-07-12,Delhi_WH01,Hyderabad,Mumbai,DHL,Van,18.21,228,708.92,In Transit
SHP011692,ORD111692,CUST1124,2026-07-12,Hyderabad_WH04,Jaipur,Kolkata,Ecom Express,Truck,6.09,2450,4563.08,In Transit
SHP011693,ORD111693,CUST7857,2026-07-12,Hyderabad_WH04,Pune,Delhi,DHL,Truck,35.07,1237,2727.44,Delivered
SHP011694,ORD111694,CUST7996,2026-07-12,Chennai_WH05,Hyderabad,Jaipur,Ecom Express,Truck,41.49,904,2205.08,Delayed
SHP011695,ORD111695,CUST3154,2026-07-12,Delhi_WH01,Pune,Mumbai,FedEx,Truck,32.11,1606,3356.12,In Transit
SHP011696,ORD111696,CUST5622,2026-07-12,Mumbai_WH02,Lucknow,Jaipur,Blue Dart,Van,45.28,1896,4036.16,Delivered
SHP011697,ORD111697,CUST9776,2026-07-12,Chennai_WH05,Pune,Chennai,Blue Dart,Truck,36.7,2441,4914.2,Delivered
SHP011698,ORD111698,CUST1542,2026-07-12,Chennai_WH05,Jaipur,Bengaluru,FedEx,Bike,46.4,1692,3682.4,Delivered
SHP011699,ORD111699,CUST9863,2026-07-12,Hyderabad_WH04,Bengaluru,Pune,Ecom Express,Truck,12.81,1012,2055.32,Delayed
SHP011700,ORD111700,CUST5305,2026-07-12,Chennai_WH05,Chennai,Hyderabad,Ecom Express,Van,1.48,1547,2882.36,Delivered
SHP011701,ORD111701,CUST7809,2026-07-12,Bengaluru_WH03,Bengaluru,Pune,DHL,Truck,5.37,1431,2720.24,Delivered
SHP011702,ORD111702,CUST4852,2026-07-12,Delhi_WH01,Delhi,Jaipur,Blue Dart,Van,19.82,1507,3030.44,In Transit
SHP011703,ORD111703,CUST5317,2026-07-12,Bengaluru_WH03,Bengaluru,Ahmedabad,FedEx,Truck,46.79,1651,3613.28,Delivered
SHP011704,ORD111704,CUST2593,2026-07-12,Hyderabad_WH04,Delhi,Jaipur,DHL,Mini Truck,30.75,2212,4430.6,In Transit
SHP011705,ORD111705,CUST3056,2026-07-12,Delhi_WH01,Mumbai,Hyderabad,Delhivery,Bike,24.2,896,1983.2,Delivered
SHP011706,ORD111706,CUST7330,2026-07-12,Delhi_WH01,Delhi,Jaipur,FedEx,Bike,22.27,2013,3970.64,Delivered
SHP011707,ORD111707,CUST1675,2026-07-12,Chennai_WH05,Lucknow,Delhi,Blue Dart,Bike,5.49,1890,3547.88,Delivered
SHP011708,ORD111708,CUST2924,2026-07-12,Chennai_WH05,Bengaluru,Pune,Blue Dart,Truck,15.03,158,544.76,Delivered
SHP011709,ORD111709,CUST1466,2026-07-12,Bengaluru_WH03,Ahmedabad,Hyderabad,FedEx,Bike,47.3,1383,3137.0,In Transit
SHP011710,ORD111710,CUST7453,2026-07-12,Delhi_WH01,Bengaluru,Pune,Delhivery,Bike,15.38,1428,2834.96,Delivered
SHP011711,ORD111711,CUST3543,2026-07-12,Bengaluru_WH03,Bengaluru,Mumbai,DHL,Mini Truck,1.91,2092,3868.52,In Transit
SHP011712,ORD111712,CUST7249,2026-07-12,Hyderabad_WH04,Lucknow,Delhi,Blue Dart,Mini Truck,44.21,393,1317.92,Delivered
SHP011713,ORD111713,CUST6275,2026-07-12,Hyderabad_WH04,Jaipur,Hyderabad,FedEx,Truck,14.03,1050,2138.36,Delivered
SHP011714,ORD111714,CUST5888,2026-07-12,Hyderabad_WH04,Lucknow,Pune,FedEx,Bike,11.36,1586,3071.12,Delivered
SHP011715,ORD111715,CUST5689,2026-07-12,Hyderabad_WH04,Hyderabad,Ahmedabad,FedEx,Van,26.1,1080,2337.2,Delivered
SHP011716,ORD111716,CUST7848,2026-07-12,Chennai_WH05,Chennai,Hyderabad,FedEx,Bike,9.34,1370,2658.08,Delivered
SHP011717,ORD111717,CUST7127,2026-07-12,Mumbai_WH02,Kolkata,Ahmedabad,Ecom Express,Bike,36.37,1227,2725.04,Delivered
SHP011718,ORD111718,CUST2194,2026-07-12,Bengaluru_WH03,Bengaluru,Jaipur,Ecom Express,Van,22.31,2359,4593.92,In Transit
SHP011719,ORD111719,CUST6568,2026-07-12,Bengaluru_WH03,Delhi,Chennai,Blue Dart,Truck,48.41,2204,4628.12,Delayed
SHP011720,ORD111720,CUST3475,2026-07-12,Mumbai_WH02,Mumbai,Hyderabad,DHL,Mini Truck,38.64,1628,3474.08,Delivered
SHP011721,ORD111721,CUST6107,2026-07-12,Chennai_WH05,Mumbai,Pune,Delhivery,Mini Truck,15.32,595,1334.84,Delivered
SHP011722,ORD111722,CUST5152,2026-07-12,Bengaluru_WH03,Lucknow,Ahmedabad,DHL,Truck,30.21,749,1790.72,In Transit
SHP011723,ORD111723,CUST4340,2026-07-12,Mumbai_WH02,Ahmedabad,Mumbai,DHL,Van,47.91,271,1142.72,In Transit
SHP011724,ORD111724,CUST9102,2026-07-12,Hyderabad_WH04,Mumbai,Lucknow,FedEx,Truck,44.74,418,1369.28,Delivered
SHP011725,ORD111725,CUST1836,2026-07-12,Bengaluru_WH03,Bengaluru,Chennai,DHL,Mini Truck,19.55,230,728.6,In Transit
SHP011726,ORD111726,CUST1301,2026-07-12,Hyderabad_WH04,Kolkata,Hyderabad,Blue Dart,Bike,5.94,1930,3625.28,Delivered
SHP011727,ORD111727,CUST3721,2026-07-12,Delhi_WH01,Chennai,Mumbai,FedEx,Van,24.6,330,969.2,Delivered
SHP011728,ORD111728,CUST6233,2026-07-12,Delhi_WH01,Lucknow,Delhi,DHL,Van,5.62,2286,4262.24,Cancelled
SHP011729,ORD111729,CUST4812,2026-07-12,Chennai_WH05,Mumbai,Jaipur,Blue Dart,Van,36.71,354,1157.72,Delivered
SHP011730,ORD111730,CUST5232,2026-07-12,Hyderabad_WH04,Lucknow,Bengaluru,DHL,Truck,17.72,277,791.24,Delivered
SHP011731,ORD111731,CUST5853,2026-07-12,Delhi_WH01,Ahmedabad,Mumbai,Ecom Express,Bike,27.55,528,1361.0,In Transit
SHP011732,ORD111732,CUST9300,2026-07-12,Bengaluru_WH03,Bengaluru,Jaipur,DHL,Truck,24.73,1644,3335.96,Delivered
SHP011733,ORD111733,CUST4749,2026-07-12,Bengaluru_WH03,Lucknow,Hyderabad,FedEx,Truck,35.56,1123,2528.12,Delivered
SHP011734,ORD111734,CUST4438,2026-07-12,Mumbai_WH02,Kolkata,Bengaluru,Blue Dart,Van,36.67,2489,5000.24,Delivered
SHP011735,ORD111735,CUST4669,2026-07-12,Mumbai_WH02,Delhi,Jaipur,DHL,Van,40.25,1523,3304.4,Delivered
SHP011736,ORD111736,CUST5064,2026-07-12,Hyderabad_WH04,Mumbai,Chennai,FedEx,Bike,27.88,456,1235.36,In Transit
SHP011737,ORD111737,CUST2112,2026-07-12,Bengaluru_WH03,Mumbai,Jaipur,Delhivery,Truck,11.79,564,1236.68,Delivered
SHP011738,ORD111738,CUST5928,2026-07-12,Delhi_WH01,Bengaluru,Lucknow,Ecom Express,Van,42.29,1126,2614.28,Delivered
SHP011739,ORD111739,CUST9309,2026-07-12,Delhi_WH01,Pune,Hyderabad,FedEx,Truck,27.9,1646,3377.6,In Transit
SHP011740,ORD111740,CUST6608,2026-07-12,Delhi_WH01,Kolkata,Pune,Blue Dart,Van,6.03,935,1835.36,Delayed
SHP011741,ORD111741,CUST2367,2026-07-12,Hyderabad_WH04,Jaipur,Bengaluru,Ecom Express,Bike,0.9,2151,3962.6,Delivered
SHP011742,ORD111742,CUST5435,2026-07-12,Delhi_WH01,Jaipur,Bengaluru,DHL,Truck,44.45,2141,4467.2,In Transit
SHP011743,ORD111743,CUST8417,2026-07-12,Delhi_WH01,Delhi,Hyderabad,Ecom Express,Bike,4.36,1481,2798.12,Cancelled
SHP011744,ORD111744,CUST1193,2026-07-12,Delhi_WH01,Delhi,Jaipur,Ecom Express,Van,26.81,955,2120.72,In Transit
SHP011745,ORD111745,CUST4190,2026-07-12,Delhi_WH01,Hyderabad,Bengaluru,Ecom Express,Bike,6.36,2454,4573.52,Delivered
SHP011746,ORD111746,CUST1855,2026-07-12,Hyderabad_WH04,Mumbai,Hyderabad,FedEx,Mini Truck,38.87,1809,3802.64,Delivered
SHP011747,ORD111747,CUST7509,2026-07-12,Mumbai_WH02,Bengaluru,Chennai,FedEx,Mini Truck,4.26,2049,3819.32,Delivered
SHP011748,ORD111748,CUST4668,2026-07-12,Chennai_WH05,Delhi,Lucknow,Blue Dart,Bike,16.82,1359,2728.04,Delivered
SHP011749,ORD111749,CUST6936,2026-07-12,Bengaluru_WH03,Chennai,Ahmedabad,FedEx,Truck,31.81,488,1340.12,Delivered
SHP011750,ORD111750,CUST5359,2026-07-12,Bengaluru_WH03,Ahmedabad,Bengaluru,Ecom Express,Truck,49.46,957,2396.12,Delivered
SHP011751,ORD111751,CUST8216,2026-07-12,Hyderabad_WH04,Chennai,Pune,FedEx,Van,46.69,487,1516.88,Delivered
