shipment_id,order_id,customer_id,shipment_date,warehouse,origin_city,destination_city,carrier,vehicle_type,weight_kg,distance_km,shipping_cost,status
SHP013565,ORD113565,CUST7797,2026-07-14,Chennai_WH05,Jaipur,Kolkata,Delhivery,Truck,46.28,614,1740.56,Delivered
SHP013566,ORD113566,CUST9928,2026-07-14,Bengaluru_WH03,Ahmedabad,Lucknow,Delhivery,Mini Truck,36.32,1184,2647.04,Delivered
SHP013567,ORD113567,CUST2507,2026-07-14,Hyderabad_WH04,Mumbai,Kolkata,Ecom Express,Bike,17.94,108,489.68,Delivered
SHP013568,ORD113568,CUST7798,2026-07-14,Delhi_WH01,Delhi,Kolkata,Blue Dart,Van,31.75,2022,4100.6,Delivered
SHP013569,ORD113569,CUST8234,2026-07-14,Bengaluru_WH03,Mumbai,Delhi,Ecom Express,Van,46.4,674,1850.0,Delivered
SHP013570,ORD113570,CUST6361,2026-07-14,Chennai_WH05,Kolkata,Ahmedabad,FedEx,Truck,37.56,940,2222.72,Delivered
SHP013571,ORD113571,CUST8956,2026-07-14,Hyderabad_WH04,Pune,Jaipur,FedEx,Van,35.02,1700,3560.24,In Transit
SHP013572,ORD113572,CUST3677,2026-07-14,Mumbai_WH02,Delhi,Bengaluru,Blue Dart,Van,31.67,1656,3440.84,Delivered
SHP013573,ORD113573,CUST8537,2026-07-14,Chennai_WH05,Bengaluru,Chennai,FedEx,Truck,41.47,388,1276.04,Delivered
SHP013574,ORD113574,CUST2573,2026-07-14,Chennai_WH05,Hyderabad,Jaipur,Delhivery,Truck,15.02,2331,4456.04,Delivered
SHP013575,ORD113575,CUST4013,2026-07-14,Bengaluru_WH03,Delhi,Ahmedabad,Blue Dart,Mini Truck,1.53,1136,2143.16,Delivered
SHP013576,ORD113576,CUST1728,2026-07-14,Hyderabad_WH04,Ahmedabad,Lucknow,DHL,Mini Truck,31.86,1690,3504.32,Cancelled
SHP013577,ORD113577,CUST9449,2026-07-14,Chennai_WH05,Bengaluru,Delhi,Ecom Express,Mini Truck,19.04,1418,2860.88,In Transit
SHP013578,ORD113578,CUST7797,2026-07-14,Hyderabad_WH04,Delhi,Jaipur,Blue Dart,Van,42.56,1613,3494.12,In Transit
SHP013579,ORD113579,CUST6193,2026-07-14,Bengaluru_WH03,Chennai,Hyderabad,DHL,Mini Truck,48.73,934,2345.96,Cancelled
SHP013580,ORD113580,CUST9359,2026-07-14,Chennai_WH05,Ahmedabad,Delhi,FedEx,Van,46.89,1046,2525.48,Delivered
SHP013581,ORD113581,CUST1191,2026-07-14,Mumbai_WH02,Bengaluru,Delhi,DHL,Van,11.88,731,1538.36,In Transit
SHP013582,ORD113582,CUST2701,2026-07-14,Hyderabad_WH04,Chennai,Delhi,FedEx,Van,0.79,241,523.28,In Transit
SHP013583,ORD113583,CUST1036,2026-07-14,Bengaluru_WH03,Pune,Delhi,Blue Dart,Truck,40.77,2189,4509.44,Delivered
SHP013584,ORD113584,CUST4307,2026-07-14,Bengaluru_WH03,Kolkata,Lucknow,Delhivery,Truck,25.82,2318,4562.24,Delivered
SHP013585,ORD113585,CUST8743,2026-07-14,Delhi_WH01,Lucknow,Hyderabad,Blue Dart,Van,5.36,1310,2502.32,Delivered
SHP013586,ORD113586,CUST4315,2026-07-14,Bengaluru_WH03,Ahmedabad,Mumbai,DHL,Truck,49.51,1854,4011.32,Delivered
SHP013587,ORD113587,CUST4099,2026-07-14,Bengaluru_WH03,Lucknow,Delhi,Ecom Express,Truck,46.5,207,1010.6,Delivered
SHP013588,ORD113588,CUST4950,2026-07-14,Chennai_WH05,Jaipur,Ahmedabad,Delhivery,Bike,49.13,169,973.76,Delivered
SHP013589,ORD113589,CUST8064,2026-07-14,Delhi_WH01,Jaipur,Kolkata,Delhivery,Van,38.78,960,2273.36,Delivered
SHP013590,ORD113590,CUST9503,2026-07-14,Delhi_WH01,Chennai,Lucknow,Ecom Express,Van,13.59,1239,2473.28,Delivered
SHP013591,ORD113591,CUST4243,2026-07-14,Bengaluru_WH03,Bengaluru,Jaipur,DHL,Van,35.62,830,2001.44,In Transit
SHP013592,ORD113592,CUST7396,2026-07-14,Bengaluru_WH03,Delhi,Chennai,Ecom Express,Mini Truck,14.82,1128,2288.24,Delayed
SHP013593,ORD113593,CUST7916,2026-07-14,Mumbai_WH02,Lucknow,Kolkata,Delhivery,Bike,42.68,664,1787.36,In Transit
SHP013594,ORD113594,CUST2742,2026-07-14,Bengaluru_WH03,Kolkata,Hyderabad,Delhivery,Mini Truck,40.01,2466,4998.92,Delivered
SHP013595,ORD113595,CUST6563,2026-07-14,Hyderabad_WH04,Ahmedabad,Chennai,Ecom Express,Mini Truck,9.02,1670,3194.24,Delivered
SHP013596,ORD113596,CUST7419,2026-07-14,Mumbai_WH02,Pune,Delhi,Ecom Express,Van,40.41,2154,4442.12,Delivered
SHP013597,ORD113597,CUST3784,2026-07-14,Mumbai_WH02,Bengaluru,Pune,FedEx,Mini Truck,38.28,1894,3948.56,In Transit
SHP013598,ORD113598,CUST7078,2026-07-14,Mumbai_WH02,Mumbai,Ahmedabad,DHL,Truck,19.14,254,766.88,In Transit
SHP013599,ORD113599,CUST3744,2026-07-14,Hyderabad_WH04,Lucknow,Ahmedabad,Ecom Express,Van,4.96,1962,3671.12,Delivered
SHP013600,ORD113600,CUST9875,2026-07-14,Bengaluru_WH03,Hyderabad,Delhi,Blue Dart,Van,41.84,779,1984.28,In Transit
SHP013601,ORD113601,CUST2195,2026-07-14,Mumbai_WH02,Lucknow,Chennai,Ecom Express,Bike,17.89,751,1646.48,Delivered
SHP013602,ORD113602,CUST7803,2026-07-14,Mumbai_WH02,Kolkata,Mumbai,Blue Dart,Bike,19.56,2198,4271.12,Delivered
SHP013603,ORD113603,CUST6415,2026-07-14,Bengaluru_WH03,Lucknow,Ahmedabad,FedEx,Bike,4.96,2379,4421.72,Delivered
SHP013604,ORD113604,CUST9826,2026-07-14,Delhi_WH01,Lucknow,Hyderabad,Delhivery,Mini Truck,41.02,339,1182.44,Delivered
SHP013605,ORD113605,CUST6585,2026-07-14,Chennai_WH05,Jaipur,Pune,Delhivery,Mini Truck,16.14,2179,4195.88,Delivered
SHP013606,ORD113606,CUST8144,2026-07-14,Bengaluru_WH03,Hyderabad,Ahmedabad,Ecom Express,Van,4.5,674,1347.2,In Transit
SHP013607,ORD113607,CUST7272,2026-07-14,Delhi_WH01,Mumbai,Ahmedabad,Blue Dart,Van,32.13,2414,4810.76,Cancelled
SHP013608,ORD113608,CUST1637,2026-07-14,Chennai_WH05,Delhi,Ahmedabad,Ecom Express,Bike,31.15,1532,3211.4,In Transit
SHP013609,ORD113609,CUST4790,2026-07-14,Hyderabad_WH04,Bengaluru,Mumbai,FedEx,Bike,10.29,2023,3844.88,Delayed
SHP013610,ORD113610,CUST9563,2026-07-14,Chennai_WH05,Delhi,Pune,Ecom Express,Bike,25.73,548,1375.16,In Transit
SHP013611,ORD113611,CUST1610,2026-07-14,Bengaluru_WH03,Hyderabad,Pune,Ecom Express,Bike,28.97,847,1952.24,Delivered
SHP013612,ORD113612,CUST9860,2026-07-14,Chennai_WH05,Mumbai,Ahmedabad,Blue Dart,Truck,36.78,784,1932.56,Delivered
SHP013613,ORD113613,CUST3248,2026-07-14,Bengaluru_WH03,Kolkata,Mumbai,FedEx,Bike,5.98,1554,2948.96,Delivered
SHP013614,ORD113614,CUST6922,2026-07-14,Delhi_WH01,Delhi,Bengaluru,DHL,Mini Truck,43.65,2088,4362.2,Delivered
SHP013615,ORD113615,CUST3945,2026-07-14,Mumbai_WH02,Jaipur,Delhi,DHL,Van,18.75,1558,3109.4,In Transit
SHP013616,ORD113616,CUST6200,2026-07-14,Mumbai_WH02,Hyderabad,Kolkata,Delhivery,Van,39.44,2419,4907.48,Delayed
SHP013617,ORD113617,CUST2921,2026-07-14,Chennai_WH05,Bengaluru,Pune,Blue Dart,Truck,9.02,2126,4015.04,In Transit
SHP013618,ORD113618,CUST4958,2026-07-14,Bengaluru_WH03,Chennai,Delhi,Ecom Express,Truck,13.58,629,1375.16,Delivered
SHP013619,ORD113619,CUST4905,2026-07-14,Bengaluru_WH03,Chennai,Lucknow,FedEx,Mini Truck,23.23,1694,3407.96,Delivered
SHP013620,ORD113620,CUST8864,2026-07-14,Chennai_WH05,Jaipur,Chennai,DHL,Bike,32.66,936,2156.72,Delivered
SHP013621,ORD113621,CUST9653,2026-07-14,Hyderabad_WH04,Delhi,Kolkata,Delhivery,Truck,36.95,1779,3725.6,Cancelled
SHP013622,ORD113622,CUST5927,2026-07-14,Delhi_WH01,Lucknow,Jaipur,FedEx,Mini Truck,6.22,1399,2672.84,Delivered
SHP013623,ORD113623,CUST3689,2026-07-14,Mumbai_WH02,Mumbai,Lucknow,DHL,Mini Truck,10.58,2368,4469.36,Delivered
SHP013624,ORD113624,CUST4735,2026-07-14,Mumbai_WH02,Delhi,Chennai,Delhivery,Van,9.97,875,1774.64,Cancelled
SHP013625,ORD113625,CUST1544,2026-07-14,Mumbai_WH02,Kolkata,Pune,Ecom Express,Truck,37.48,2208,4504.16,Delivered
SHP013626,ORD113626,CUST8549,2026-07-14,Hyderabad_WH04,Bengaluru,Ahmedabad,Delhivery,Bike,6.23,714,1439.96,In Transit
SHP013627,ORD113627,CUST9990,2026-07-14,Delhi_WH01,Lucknow,Delhi,DHL,Truck,5.21,1208,2316.92,Delivered
SHP013628,ORD113628,CUST8365,2026-07-14,Mumbai_WH02,Delhi,Hyderabad,DHL,Van,0.87,378,770.84,In Transit
SHP013629,ORD113629,CUST4174,2026-07-14,Chennai_WH05,Hyderabad,Lucknow,Delhivery,Van,11.64,1995,3810.68,Delivered
SHP013630,ORD113630,CUST3328,2026-07-14,Mumbai_WH02,Ahmedabad,Pune,FedEx,Mini Truck,28.4,177,739.4,Delayed
SHP013631,ORD113631,CUST2631,2026-07-14,Hyderabad_WH04,Hyderabad,Mumbai,Delhivery,Mini Truck,15.29,2412,4605.08,In Transit
SHP013632,ORD113632,CUST6352,2026-07-14,Hyderabad_WH04,Delhi,Bengaluru,Blue Dart,Van,39.82,939,2248.04,Delivered
SHP013633,ORD113633,CUST1576,2026-07-14,Hyderabad_WH04,Chennai,Kolkata,DHL,Mini Truck,28.23,1418,2971.16,Delivered
SHP013634,ORD113634,CUST5687,2026-07-14,Delhi_WH01,Delhi,Pune,FedEx,Truck,26.59,1829,3691.28,Delivered
SHP013635,ORD113635,CUST1544,2026-07-14,Mumbai_WH02,Lucknow,Hyderabad,Blue Dart,Bike,14.04,2203,4213.88,Delivered
SHP013636,ORD113636,CUST2291,2026-07-14,Hyderabad_WH04,Hyderabad,Bengaluru,DHL,Bike,22.05,2041,4018.4,Delivered
SHP013637,ORD113637,CUST6867,2026-07-14,Hyderabad_WH04,Bengaluru,Hyderabad,FedEx,Bike,46.99,737,1970.48,Delivered
SHP013638,ORD113638,CUST5700,2026-07-14,Chennai_WH05,Jaipur,Mumbai,DHL,Bike,21.71,190,682.52,Delivered
SHP013639,ORD113639,CUST6264,2026-07-14,Hyderabad_WH04,Chennai,Kolkata,Ecom Express,Van,18.97,914,1952.84,In Transit
SHP013640,ORD113640,CUST6088,2026-07-14,Delhi_WH01,Kolkata,Chennai,FedEx,Bike,4.88,1785,3351.56,Delivered
SHP013641,ORD113641,CUST5877,2026-07-14,Chennai_WH05,Hyderabad,Pune,FedEx,Van,8.71,545,1165.52,Returned
SHP013642,ORD113642,CUST1899,2026-07-14,Mumbai_WH02,Hyderabad,Mumbai,FedEx,Van,33.27,153,754.64,Delivered
SHP013643,ORD113643,CUST2262,2026-07-14,Mumbai_WH02,Delhi,Bengaluru,Ecom Express,Van,39.61,1404,3082.52,Delivered
SHP013644,ORD113644,CUST5670,2026-07-14,Chennai_WH05,Pune,Chennai,DHL,Truck,44.05,708,1883.0,Delivered
SHP013645,ORD113645,CUST2043,2026-07-14,Chennai_WH05,Delhi,Bengaluru,DHL,Truck,5.53,1201,2308.16,In Transit
SHP013646,ORD113646,CUST3311,2026-07-14,Mumbai_WH02,Mumbai,Delhi,FedEx,Truck,5.14,1285,2454.68,Delivered
SHP013647,ORD113647,CUST7689,2026-07-14,Bengaluru_WH03,Chennai,Lucknow,Ecom Express,Mini Truck,26.8,592,1467.2,Delivered
SHP013648,ORD113648,CUST3740,2026-07-14,Mumbai_WH02,Bengaluru,Chennai,DHL,Mini Truck,37.32,2362,4779.44,Delivered
SHP013649,ORD113649,CUST8582,2026-07-14,Mumbai_WH02,Ahmedabad,Delhi,DHL,Bike,40.97,1808,3826.04,Delivered
SHP013650,ORD113650,CUST9460,2026-07-14,Delhi_WH01,Chennai,Pune,FedEx,Van,36.23,222,914.36,In Transit
SHP013651,ORD113651,CUST5086,2026-07-14,Hyderabad_WH04,Hyderabad,Jaipur,DHL,Mini Truck,36.22,1048,2401.04,In Transit
SHP013652,ORD113652,CUST9600,2026-07-14,Bengaluru_WH03,Delhi,Mumbai,Blue Dart,Truck,20.49,1702,3389.48,In Transit
SHP013653,ORD113653,CUST3161,2026-07-14,Mumbai_WH02,Delhi,Pune,DHL,Van,8.59,1385,2676.08,Delivered
SHP013654,ORD113654,CUST3350,2026-07-14,Delhi_WH01,Hyderabad,Kolkata,Ecom Express,Van,27.09,1870,3771.08,Delivered
SHP013655,ORD113655,CUST3910,2026-07-14,Mumbai_WH02,Bengaluru,Pune,Delhivery,Bike,10.85,2002,3813.8,Delivered
SHP013656,ORD113656,CUST9406,2026-07-14,Mumbai_WH02,Jaipur,Chennai,Blue Dart,Bike,20.71,1085,2281.52,Delivered
SHP013657,ORD113657,CUST4083,2026-07-14,Chennai_WH05,Lucknow,Mumbai,DHL,Truck,18.18,1823,3579.56,Delivered
SHP013658,ORD113658,CUST6887,2026-07-14,Mumbai_WH02,Ahmedabad,Hyderabad,Delhivery,Truck,19.67,851,1847.84,Delayed
SHP013659,ORD113659,CUST5166,2026-07-14,Mumbai_WH02,Hyderabad,Chennai,FedEx,Bike,23.02,1920,3812.24,In Transit
SHP013660,ORD113660,CUST6087,2026-07-14,Delhi_WH01,Jaipur,Lucknow,FedEx,Van,24.18,799,1808.36,Delivered
SHP013661,ORD113661,CUST1506,2026-07-14,Bengaluru_WH03,Jaipur,Lucknow,FedEx,Bike,37.88,619,1648.76,In Transit
SHP013662,ORD113662,CUST8409,2026-07-14,Chennai_WH05,Kolkata,Mumbai,Blue Dart,Bike,34.65,1502,3199.4,Delivered
SHP013663,ORD113663,CUST2963,2026-07-14,Hyderabad_WH04,Hyderabad,Pune,Delhivery,Mini Truck,47.5,1927,4118.6,Delayed
SHP013664,ORD113664,CUST4882,2026-07-14,Chennai_WH05,Kolkata,Pune,FedEx,Mini Truck,5.64,2455,4566.68,Delivered
SHP013665,ORD113665,CUST8594,2026-07-14,Bengaluru_WH03,Ahmedabad,Lucknow,DHL,Truck,35.77,878,2089.64,Delivered
SHP013666,ORD113666,CUST3342,2026-07-14,Delhi_WH01,Jaipur,Pune,FedEx,Bike,37.91,915,2181.92,Delivered
SHP013667,ORD113667,CUST1319,2026-07-14,Mumbai_WH02,Delhi,Bengaluru,DHL,Bike,4.95,250,589.4,Delivered
SHP013668,ORD113668,CUST9760,2026-07-14,Bengaluru_WH03,Bengaluru,Delhi,DHL,Bike,24.35,1171,2480.0,Delivered
SHP013669,ORD113669,CUST9799,2026-07-14,Delhi_WH01,Delhi,Chennai,Blue Dart,Mini Truck,40.32,2204,4531.04,Delivered
SHP013670,ORD113670,CUST4611,2026-07-14,Mumbai_WH02,Delhi,Chennai,Delhivery,Bike,14.67,595,1327.04,Delivered
SHP013671,ORD113671,CUST2021,2026-07-14,Chennai_WH05,Pune,Bengaluru,Blue Dart,Truck,9.97,1000,1999.64,Delivered
SHP013672,ORD113672,CUST8179,2026-07-14,Mumbai_WH02,Mumbai,Chennai,Ecom Express,Truck,26.39,2198,4353.08,Delivered
SHP013673,ORD113673,CUST6958,2026-07-14,Delhi_WH01,Chennai,Mumbai,FedEx,Mini Truck,11.49,756,1578.68,Cancelled
SHP013674,ORD113674,CUST6855,2026-07-14,Mumbai_WH02,Jaipur,Ahmedabad,Ecom Express,Mini Truck,48.78,1964,4200.56,Delivered
SHP013675,ORD113675,CUST5050,2026-07-14,Mumbai_WH02,Chennai,Kolkata,Delhivery,Truck,32.86,1721,3572.12,Delivered
SHP013676,ORD113676,CUST5513,2026-07-14,Hyderabad_WH04,Ahmedabad,Kolkata,DHL,Mini Truck,31.1,853,1988.6,Delivered
SHP013677,ORD113677,CUST6212,2026-07-14,Hyderabad_WH04,Mumbai,Jaipur,Blue Dart,Bike,31.97,673,1675.04,In Transit
SHP013678,ORD113678,CUST3469,2026-07-14,Chennai_WH05,Pune,Kolkata,DHL,Mini Truck,15.54,1620,3182.48,Delivered
SHP013679,ORD113679,CUST1062,2026-07-14,Mumbai_WH02,Hyderabad,Jaipur,Ecom Express,Bike,19.56,1878,3695.12,Delivered
SHP013680,ORD113680,CUST8983,2026-07-14,Chennai_WH05,Jaipur,Hyderabad,Delhivery,Van,30.09,1847,3765.68,Delayed
SHP013681,ORD113681,CUST5327,2026-07-14,Mumbai_WH02,Delhi,Pune,DHL,Mini Truck,18.6,1888,3701.6,Delivered
SHP013682,ORD113682,CUST9391,2026-07-14,Mumbai_WH02,Bengaluru,Jaipur,Ecom Express,Mini Truck,3.05,2478,4577.0,Delivered
SHP013683,ORD113683,CUST7003,2026-07-14,Bengaluru_WH03,Pune,Ahmedabad,FedEx,Truck,37.51,2393,4837.52,In Transit
SHP013684,ORD113684,CUST5053,2026-07-14,Chennai_WH05,Chennai,Kolkata,FedEx,Truck,32.59,1723,3572.48,Delivered
SHP013685,ORD113685,CUST2802,2026-07-14,Mumbai_WH02,Pune,Lucknow,Ecom Express,Mini Truck,3.52,869,1686.44,Delivered
SHP013686,ORD113686,CUST9827,2026-07-14,Mumbai_WH02,Chennai,Jaipur,FedEx,Truck,29.42,1352,2866.64,Delivered
SHP013687,ORD113687,CUST7943,2026-07-14,Mumbai_WH02,Lucknow,Jaipur,Blue Dart,Bike,20.27,2033,3982.64,Delivered
SHP013688,ORD113688,CUST2358,2026-07-14,Mumbai_WH02,Pune,Bengaluru,Delhivery,Mini Truck,7.92,1616,3083.84,Delayed
SHP013689,ORD113689,CUST6171,2026-07-14,Chennai_WH05,Delhi,Bengaluru,FedEx,Van,47.16,2447,5050.52,In Transit
SHP013690,ORD113690,CUST6168,2026-07-14,Bengaluru_WH03,Jaipur,Pune,Blue Dart,Van,15.13,1837,3568.16,In Transit
SHP013691,ORD113691,CUST9024,2026-07-14,Bengaluru_WH03,Jaipur,Mumbai,Delhivery,Bike,3.22,462,950.24,Delivered
SHP013692,ORD113692,CUST2576,2026-07-14,Hyderabad_WH04,Lucknow,Pune,Blue Dart,Van,15.73,2457,4691.36,Delivered
SHP013693,ORD113693,CUST3311,2026-07-14,Chennai_WH05,Jaipur,Hyderabad,Delhivery,Bike,33.82,244,925.04,In Transit
SHP013694,ORD113694,CUST8358,2026-07-14,Bengaluru_WH03,Pune,Jaipur,Delhivery,Bike,24.83,537,1344.56,Delivered
SHP013695,ORD113695,CUST1347,2026-07-14,Delhi_WH01,Bengaluru,Chennai,DHL,Truck,41.58,1648,3545.36,Delivered
SHP013696,ORD113696,CUST6745,2026-07-14,Delhi_WH01,Chennai,Hyderabad,Blue Dart,Bike,49.48,1743,3811.16,Delivered
SHP013697,ORD113697,CUST8645,2026-07-14,Delhi_WH01,Hyderabad,Jaipur,Ecom Express,Truck,43.87,764,1981.64,Delivered
SHP013698,ORD113698,CUST8711,2026-07-14,Hyderabad_WH04,Kolkata,Mumbai,Ecom Express,Bike,6.15,1579,2996.0,Delayed
SHP013699,ORD113699,CUST3866,2026-07-14,Delhi_WH01,Mumbai,Lucknow,Delhivery,Truck,15.84,309,826.28,Delivered
SHP013700,ORD113700,CUST5797,2026-07-14,Bengaluru_WH03,Hyderabad,Mumbai,DHL,Van,24.25,951,2082.8,Delivered
SHP013701,ORD113701,CUST1122,2026-07-14,Chennai_WH05,Mumbai,Kolkata,FedEx,Truck,32.92,2380,4759.04,Delivered
SHP013702,ORD113702,CUST4352,2026-07-14,Mumbai_WH02,Pune,Delhi,DHL,Bike,38.18,542,1513.76,In Transit
SHP013703,ORD113703,CUST2792,2026-07-14,Hyderabad_WH04,Mumbai,Kolkata,Blue Dart,Mini Truck,49.32,2029,4324.04,Delivered
SHP013704,ORD113704,CUST6265,2026-07-14,Bengaluru_WH03,Pune,Ahmedabad,DHL,Bike,26.35,2452,4809.8,Cancelled
SHP013705,ORD113705,CUST6271,2026-07-14,Hyderabad_WH04,Jaipur,Ahmedabad,DHL,Van,25.79,1409,2925.68,Delivered
SHP013706,ORD113706,CUST7841,2026-07-14,Bengaluru_WH03,Bengaluru,Delhi,DHL,Van,37.17,273,1017.44,Returned
SHP013707,ORD113707,CUST1203,2026-07-14,Bengaluru_WH03,Ahmedabad,Jaipur,Delhivery,Mini Truck,15.95,340,883.4,In Transit
SHP013708,ORD113708,CUST6401,2026-07-14,Delhi_WH01,Mumbai,Delhi,Blue Dart,Mini Truck,5.47,2121,3963.44,Delivered
SHP013709,ORD113709,CUST4577,2026-07-14,Mumbai_WH02,Jaipur,Kolkata,Ecom Express,Mini Truck,37.56,706,1801.52,In Transit
SHP013710,ORD113710,CUST9515,2026-07-14,Mumbai_WH02,Kolkata,Ahmedabad,Ecom Express,Bike,29.75,1406,2967.8,Delivered
SHP013711,ORD113711,CUST2272,2026-07-14,Hyderabad_WH04,Chennai,Jaipur,FedEx,Truck,12.95,2364,4490.6,Delivered
SHP013712,ORD113712,CUST4307,2026-07-14,Chennai_WH05,Pune,Jaipur,DHL,Van,15.3,1990,3845.6,Delivered
SHP013713,ORD113713,CUST9752,2026-07-14,Mumbai_WH02,Mumbai,Pune,DHL,Mini Truck,3.34,2022,3759.68,Cancelled
SHP013714,ORD113714,CUST3387,2026-07-14,Chennai_WH05,Kolkata,Lucknow,Delhivery,Bike,46.91,1691,3686.72,Delivered
SHP013715,ORD113715,CUST6816,2026-07-14,Mumbai_WH02,Kolkata,Mumbai,DHL,Truck,30.83,381,1135.76,Delivered
SHP013716,ORD113716,CUST7189,2026-07-14,Bengaluru_WH03,Pune,Kolkata,DHL,Bike,15.26,321,840.92,Delivered
SHP013717,ORD113717,CUST8604,2026-07-14,Mumbai_WH02,Lucknow,Kolkata,Delhivery,Van,39.55,1691,3598.4,In Transit
SHP013718,ORD113718,CUST7259,2026-07-14,Bengaluru_WH03,Jaipur,Lucknow,DHL,Van,24.08,118,581.36,Delayed
SHP013719,ORD113719,CUST6049,2026-07-14,Bengaluru_WH03,Lucknow,Kolkata,Ecom Express,Bike,3.26,1235,2342.12,In Transit
SHP013720,ORD113720,CUST2795,2026-07-14,Bengaluru_WH03,Delhi,Hyderabad,Delhivery,Van,26.18,479,1256.36,Delivered
SHP013721,ORD113721,CUST4948,2026-07-14,Chennai_WH05,Chennai,Bengaluru,FedEx,Mini Truck,10.06,1975,3755.72,Delayed
SHP013722,ORD113722,CUST7306,2026-07-14,Bengaluru_WH03,Lucknow,Pune,Blue Dart,Van,36.09,746,1855.88,Delivered
SHP013723,ORD113723,CUST6221,2026-07-14,Chennai_WH05,Lucknow,Mumbai,DHL,Mini Truck,37.83,1644,3493.16,Delivered
SHP013724,ORD113724,CUST6605,2026-07-14,Bengaluru_WH03,Bengaluru,Lucknow,Ecom Express,Bike,5.92,1702,3214.64,In Transit
SHP013725,ORD113725,CUST1072,2026-07-14,Bengaluru_WH03,Kolkata,Pune,Ecom Express,Bike,44.25,405,1340.0,Delivered
SHP013726,ORD113726,CUST1270,2026-07-14,Bengaluru_WH03,Ahmedabad,Kolkata,Delhivery,Mini Truck,5.42,1463,2778.44,Cancelled
SHP013727,ORD113727,CUST8352,2026-07-14,Bengaluru_WH03,Ahmedabad,Delhi,Blue Dart,Bike,31.23,454,1271.96,Delivered
SHP013728,ORD113728,CUST6707,2026-07-14,Bengaluru_WH03,Jaipur,Kolkata,Blue Dart,Bike,18.11,2354,4534.52,In Transit
SHP013729,ORD113729,CUST1883,2026-07-14,Delhi_WH01,Ahmedabad,Hyderabad,DHL,Mini Truck,46.36,703,1901.72,Delivered
SHP013730,ORD113730,CUST1759,2026-07-14,Hyderabad_WH04,Chennai,Kolkata,DHL,Mini Truck,13.07,693,1484.24,Delivered
SHP013731,ORD113731,CUST9848,2026-07-14,Chennai_WH05,Ahmedabad,Kolkata,FedEx,Truck,20.22,2247,4367.24,In Transit
SHP013732,ORD113732,CUST8122,2026-07-14,Chennai_WH05,Jaipur,Mumbai,DHL,Van,36.88,2277,4621.16,Delivered
SHP013733,ORD113733,CUST6292,2026-07-14,Delhi_WH01,Jaipur,Lucknow,Delhivery,Van,33.62,965,2220.44,Delivered
SHP013734,ORD113734,CUST5811,2026-07-14,Delhi_WH01,Ahmedabad,Jaipur,Ecom Express,Van,49.63,1506,3386.36,Delivered
SHP013735,ORD113735,CUST2047,2026-07-14,Hyderabad_WH04,Lucknow,Delhi,FedEx,Van,41.91,1843,3900.32,Delivered
SHP013736,ORD113736,CUST7522,2026-07-14,Mumbai_WH02,Jaipur,Mumbai,Delhivery,Mini Truck,21.61,508,1253.72,Delivered
SHP013737,ORD113737,CUST2612,2026-07-14,Mumbai_WH02,Pune,Jaipur,FedEx,Truck,17.35,1366,2747.0,Delivered
SHP013738,ORD113738,CUST8192,2026-07-14,Hyderabad_WH04,Jaipur,Ahmedabad,Ecom Express,Mini Truck,6.15,572,1183.4,Delivered
SHP013739,ORD113739,CUST8852,2026-07-14,Hyderabad_WH04,Kolkata,Ahmedabad,Delhivery,Mini Truck,15.18,2182,4189.76,In Transit
SHP013740,ORD113740,CUST9076,2026-07-14,Hyderabad_WH04,Bengaluru,Hyderabad,Blue Dart,Truck,45.7,2367,4889.0,In Transit
SHP013741,ORD113741,CUST2593,2026-07-14,Bengaluru_WH03,Bengaluru,Hyderabad,Blue Dart,Mini Truck,27.2,2470,4852.4,In Transit
SHP013742,ORD113742,CUST8800,2026-07-14,Mumbai_WH02,Lucknow,Bengaluru,Blue Dart,Bike,45.04,276,1117.28,Delivered
SHP013743,ORD113743,CUST6886,2026-07-14,Mumbai_WH02,Delhi,Chennai,Ecom Express,Truck,4.04,1495,2819.48,Delivered
SHP013744,ORD113744,CUST9103,2026-07-14,Delhi_WH01,Pune,Lucknow,Ecom Express,Van,3.26,155,398.12,In Transit
SHP013745,ORD113745,CUST1000,2026-07-14,Hyderabad_WH04,Ahmedabad,Pune,Ecom Express,Bike,31.5,2245,4499.0,Delivered
SHP013746,ORD113746,CUST9784,2026-07-14,Chennai_WH05,Ahmedabad,Hyderabad,Blue Dart,Van,40.51,1901,3987.92,Returned
SHP013747,ORD113747,CUST5091,2026-07-14,Hyderabad_WH04,Pune,Ahmedabad,Blue Dart,Truck,1.47,1819,3371.84,Delivered
SHP013748,ORD113748,CUST4694,2026-07-14,Bengaluru_WH03,Ahmedabad,Hyderabad,Blue Dart,Van,20.62,869,1891.64,Delivered
SHP013749,ORD113749,CUST4679,2026-07-14,Delhi_WH01,Bengaluru,Kolkata,Blue Dart,Truck,12.86,440,1026.32,Delivered
SHP013750,ORD113750,CUST1261,2026-07-14,Bengaluru_WH03,Hyderabad,Kolkata,Ecom Express,Truck,33.32,1076,2416.64,Delivered
SHP013751,ORD113751,CUST6307,2026-07-14,Delhi_WH01,Kolkata,Mumbai,Blue Dart,Truck,42.29,1529,3339.68,Delivered
SHP013752,ORD113752,CUST3275,2026-07-14,Bengaluru_WH03,Chennai,Ahmedabad,FedEx,Van,44.18,2097,4384.76,Delivered
