shipment_id,order_id,customer_id,shipment_date,warehouse,origin_city,destination_city,carrier,vehicle_type,weight_kg,distance_km,shipping_cost,status
SHP007565,ORD107565,CUST4501,2026-07-08,Bengaluru_WH03,Bengaluru,Chennai,FedEx,Bike,26.39,1236,2621.48,Delivered
SHP007566,ORD107566,CUST2002,2026-07-08,Hyderabad_WH04,Mumbai,Hyderabad,FedEx,Bike,5.89,317,721.28,Delivered
SHP007567,ORD107567,CUST1096,2026-07-08,Mumbai_WH02,Chennai,Hyderabad,Blue Dart,Truck,24.56,764,1749.92,In Transit
SHP007568,ORD107568,CUST7382,2026-07-08,Delhi_WH01,Delhi,Jaipur,DHL,Mini Truck,25.83,899,2008.16,Delivered
SHP007569,ORD107569,CUST1170,2026-07-08,Delhi_WH01,Mumbai,Bengaluru,Blue Dart,Truck,30.99,2101,4233.68,In Transit
SHP007570,ORD107570,CUST6251,2026-07-08,Bengaluru_WH03,Kolkata,Lucknow,Ecom Express,Van,34.31,1086,2446.52,Cancelled
SHP007571,ORD107571,CUST5026,2026-07-08,Mumbai_WH02,Bengaluru,Hyderabad,DHL,Mini Truck,36.38,1498,3212.96,Delivered
SHP007572,ORD107572,CUST4383,2026-07-08,Delhi_WH01,Jaipur,Hyderabad,Blue Dart,Bike,37.15,456,1346.6,In Transit
SHP007573,ORD107573,CUST1402,2026-07-08,Chennai_WH05,Chennai,Hyderabad,FedEx,Bike,28.01,642,1571.72,In Transit
SHP007574,ORD107574,CUST5920,2026-07-08,Bengaluru_WH03,Jaipur,Pune,DHL,Mini Truck,46.93,944,2342.36,Delivered
SHP007575,ORD107575,CUST4997,2026-07-08,Delhi_WH01,Ahmedabad,Kolkata,Blue Dart,Mini Truck,5.62,744,1486.64,In Transit
SHP007576,ORD107576,CUST6419,2026-07-08,Delhi_WH01,Delhi,Jaipur,Blue Dart,Van,32.89,1728,3585.08,Delivered
SHP007577,ORD107577,CUST6227,2026-07-08,Bengaluru_WH03,Bengaluru,Mumbai,Delhivery,Van,24.9,2264,4454.0,Delayed
SHP007578,ORD107578,CUST2239,2026-07-08,Bengaluru_WH03,Bengaluru,Delhi,Blue Dart,Bike,15.24,1205,2431.88,Delivered
SHP007579,ORD107579,CUST6166,2026-07-08,Delhi_WH01,Bengaluru,Mumbai,Delhivery,Truck,43.31,1953,4115.12,Delivered
SHP007580,ORD107580,CUST6808,2026-07-08,Chennai_WH05,Hyderabad,Pune,Blue Dart,Truck,31.68,1640,3412.16,Delayed
SHP007581,ORD107581,CUST3053,2026-07-08,Chennai_WH05,Pune,Lucknow,DHL,Bike,34.21,774,1883.72,Delivered
SHP007582,ORD107582,CUST3368,2026-07-08,Delhi_WH01,Chennai,Kolkata,Delhivery,Bike,11.37,391,920.24,Delivered
SHP007583,ORD107583,CUST7931,2026-07-08,Chennai_WH05,Hyderabad,Jaipur,FedEx,Mini Truck,29.72,828,1927.04,Delivered
SHP007584,ORD107584,CUST6698,2026-07-08,Hyderabad_WH04,Chennai,Lucknow,Delhivery,Truck,17.92,1582,3142.64,Delivered
SHP007585,ORD107585,CUST2638,2026-07-08,Chennai_WH05,Delhi,Pune,DHL,Van,28.39,1939,3910.88,Delivered
SHP007586,ORD107586,CUST2306,2026-07-08,Bengaluru_WH03,Chennai,Delhi,Blue Dart,Van,19.68,1932,3793.76,Delivered
SHP007587,ORD107587,CUST7332,2026-07-08,Mumbai_WH02,Pune,Chennai,Blue Dart,Mini Truck,12.37,983,1997.84,In Transit
SHP007588,ORD107588,CUST1098,2026-07-08,Delhi_WH01,Jaipur,Kolkata,FedEx,Bike,33.68,1892,3889.76,Delivered
SHP007589,ORD107589,CUST4613,2026-07-08,Mumbai_WH02,Kolkata,Delhi,FedEx,Mini Truck,48.41,2269,4745.12,Delayed
SHP007590,ORD107590,CUST5791,2026-07-08,Mumbai_WH02,Hyderabad,Chennai,FedEx,Truck,1.01,119,306.32,Delivered
SHP007591,ORD107591,CUST2818,2026-07-08,Delhi_WH01,Chennai,Jaipur,DHL,Bike,3.14,1975,3672.68,Delivered
SHP007592,ORD107592,CUST8972,2026-07-08,Bengaluru_WH03,Ahmedabad,Bengaluru,Ecom Express,Bike,33.22,1741,3612.44,Delivered
SHP007593,ORD107593,CUST2820,2026-07-08,Hyderabad_WH04,Kolkata,Bengaluru,Blue Dart,Van,44.78,272,1106.96,Delivered
SHP007594,ORD107594,CUST9785,2026-07-08,Hyderabad_WH04,Bengaluru,Pune,FedEx,Bike,27.8,1855,3752.6,Cancelled
SHP007595,ORD107595,CUST9184,2026-07-08,Bengaluru_WH03,Chennai,Mumbai,DHL,Mini Truck,3.99,1824,3411.08,Delivered
SHP007596,ORD107596,CUST4436,2026-07-08,Bengaluru_WH03,Pune,Mumbai,Delhivery,Truck,47.33,1409,3184.16,Delivered
SHP007597,ORD107597,CUST1053,2026-07-08,Delhi_WH01,Delhi,Hyderabad,Ecom Express,Mini Truck,49.04,567,1689.08,Delivered
SHP007598,ORD107598,CUST8881,2026-07-08,Mumbai_WH02,Pune,Delhi,FedEx,Truck,49.52,1941,4168.04,Delivered
SHP007599,ORD107599,CUST3806,2026-07-08,Bengaluru_WH03,Delhi,Kolkata,FedEx,Mini Truck,19.16,1865,3666.92,In Transit
SHP007600,ORD107600,CUST3640,2026-07-08,Chennai_WH05,Hyderabad,Mumbai,Blue Dart,Mini Truck,49.91,61,788.72,In Transit
SHP007601,ORD107601,CUST6442,2026-07-08,Mumbai_WH02,Chennai,Delhi,Delhivery,Mini Truck,16.73,163,574.16,Delivered
SHP007602,ORD107602,CUST7465,2026-07-08,Delhi_WH01,Ahmedabad,Bengaluru,DHL,Van,10.2,1242,2438.0,Delivered
SHP007603,ORD107603,CUST1000,2026-07-08,Mumbai_WH02,Mumbai,Jaipur,Ecom Express,Truck,2.01,2080,3848.12,In Transit
SHP007604,ORD107604,CUST3838,2026-07-08,Hyderabad_WH04,Pune,Bengaluru,FedEx,Mini Truck,14.72,879,1838.84,Delivered
SHP007605,ORD107605,CUST3915,2026-07-08,Hyderabad_WH04,Delhi,Jaipur,FedEx,Mini Truck,2.65,2234,4133.0,In Transit
SHP007606,ORD107606,CUST4280,2026-07-08,Chennai_WH05,Pune,Lucknow,Blue Dart,Truck,20.63,2025,3972.56,In Transit
SHP007607,ORD107607,CUST8394,2026-07-08,Delhi_WH01,Kolkata,Mumbai,Delhivery,Bike,38.9,1788,3765.2,Delivered
SHP007608,ORD107608,CUST9385,2026-07-08,Hyderabad_WH04,Mumbai,Kolkata,Delhivery,Mini Truck,37.83,2449,4942.16,Delayed
SHP007609,ORD107609,CUST4827,2026-07-08,Chennai_WH05,Bengaluru,Jaipur,FedEx,Truck,35.26,361,1152.92,Delivered
SHP007610,ORD107610,CUST5073,2026-07-08,Delhi_WH01,Bengaluru,Hyderabad,DHL,Mini Truck,14.0,386,942.8,Delivered
SHP007611,ORD107611,CUST1808,2026-07-08,Mumbai_WH02,Lucknow,Ahmedabad,Delhivery,Van,39.55,818,2027.0,Delivered
SHP007612,ORD107612,CUST8457,2026-07-08,Hyderabad_WH04,Bengaluru,Ahmedabad,Blue Dart,Van,39.92,877,2137.64,In Transit
SHP007613,ORD107613,CUST3464,2026-07-08,Chennai_WH05,Hyderabad,Bengaluru,FedEx,Van,28.79,54,522.68,Delivered
SHP007614,ORD107614,CUST4254,2026-07-08,Bengaluru_WH03,Ahmedabad,Lucknow,Ecom Express,Mini Truck,19.31,305,860.72,Delivered
SHP007615,ORD107615,CUST3440,2026-07-08,Hyderabad_WH04,Mumbai,Pune,FedEx,Van,16.99,2208,4258.28,Delivered
SHP007616,ORD107616,CUST7801,2026-07-08,Mumbai_WH02,Delhi,Lucknow,Blue Dart,Van,1.93,284,614.36,Delivered
SHP007617,ORD107617,CUST5890,2026-07-08,Hyderabad_WH04,Hyderabad,Jaipur,DHL,Bike,39.61,565,1572.32,Delivered
SHP007618,ORD107618,CUST7520,2026-07-08,Hyderabad_WH04,Delhi,Jaipur,Delhivery,Bike,33.55,719,1776.8,Delivered
SHP007619,ORD107619,CUST6165,2026-07-08,Chennai_WH05,Bengaluru,Delhi,FedEx,Mini Truck,20.86,545,1311.32,In Transit
SHP007620,ORD107620,CUST6049,2026-07-08,Delhi_WH01,Ahmedabad,Delhi,FedEx,Truck,12.02,824,1707.44,Delivered
SHP007621,ORD107621,CUST4544,2026-07-08,Hyderabad_WH04,Lucknow,Mumbai,FedEx,Bike,40.51,2344,4785.32,Returned
SHP007622,ORD107622,CUST6501,2026-07-08,Delhi_WH01,Pune,Lucknow,DHL,Van,25.84,1867,3750.68,In Transit
SHP007623,ORD107623,CUST2099,2026-07-08,Bengaluru_WH03,Chennai,Delhi,Ecom Express,Bike,8.39,59,286.88,Delivered
SHP007624,ORD107624,CUST9487,2026-07-08,Hyderabad_WH04,Mumbai,Kolkata,Blue Dart,Bike,40.4,2328,4755.2,In Transit
SHP007625,ORD107625,CUST3029,2026-07-08,Bengaluru_WH03,Bengaluru,Jaipur,Blue Dart,Truck,3.83,1837,3432.56,Delivered
SHP007626,ORD107626,CUST6792,2026-07-08,Mumbai_WH02,Chennai,Lucknow,Ecom Express,Mini Truck,14.47,1576,3090.44,In Transit
SHP007627,ORD107627,CUST9277,2026-07-08,Hyderabad_WH04,Jaipur,Bengaluru,Blue Dart,Truck,40.63,1432,3145.16,Delivered
SHP007628,ORD107628,CUST3786,2026-07-08,Mumbai_WH02,Ahmedabad,Lucknow,Delhivery,Bike,30.81,2008,4064.12,Delivered
SHP007629,ORD107629,CUST2503,2026-07-08,Hyderabad_WH04,Ahmedabad,Kolkata,Delhivery,Bike,15.67,1249,2516.24,Returned
SHP007630,ORD107630,CUST2430,2026-07-08,Chennai_WH05,Chennai,Jaipur,Ecom Express,Truck,11.12,642,1369.04,Delivered
SHP007631,ORD107631,CUST9227,2026-07-08,Hyderabad_WH04,Pune,Lucknow,DHL,Bike,6.44,2044,3836.48,Delivered
SHP007632,ORD107632,CUST5330,2026-07-08,Bengaluru_WH03,Ahmedabad,Bengaluru,Delhivery,Van,22.7,2132,4190.0,Delivered
SHP007633,ORD107633,CUST1978,2026-07-08,Hyderabad_WH04,Ahmedabad,Chennai,DHL,Bike,19.95,142,575.0,Delivered
SHP007634,ORD107634,CUST5608,2026-07-08,Hyderabad_WH04,Mumbai,Lucknow,DHL,Van,5.27,195,494.24,Delivered
SHP007635,ORD107635,CUST3596,2026-07-08,Chennai_WH05,Delhi,Bengaluru,Delhivery,Truck,49.97,2253,4735.04,Delivered
SHP007636,ORD107636,CUST8942,2026-07-08,Bengaluru_WH03,Kolkata,Hyderabad,DHL,Van,43.59,769,1987.28,Delivered
SHP007637,ORD107637,CUST7146,2026-07-08,Chennai_WH05,Lucknow,Ahmedabad,FedEx,Truck,27.99,2423,4777.28,Delivered
SHP007638,ORD107638,CUST2746,2026-07-08,Mumbai_WH02,Bengaluru,Kolkata,Delhivery,Bike,49.22,1491,3354.44,Delivered
SHP007639,ORD107639,CUST8888,2026-07-08,Mumbai_WH02,Pune,Delhi,Delhivery,Mini Truck,36.39,52,610.28,Delivered
SHP007640,ORD107640,CUST1900,2026-07-08,Chennai_WH05,Lucknow,Hyderabad,FedEx,Mini Truck,16.08,2377,4551.56,In Transit
SHP007641,ORD107641,CUST5944,2026-07-08,Mumbai_WH02,Chennai,Delhi,Blue Dart,Bike,4.06,1475,2783.72,In Transit
SHP007642,ORD107642,CUST7147,2026-07-08,Mumbai_WH02,Delhi,Chennai,Ecom Express,Bike,21.49,1990,3919.88,In Transit
SHP007643,ORD107643,CUST4710,2026-07-08,Chennai_WH05,Bengaluru,Kolkata,Ecom Express,Bike,8.1,1813,3440.6,Delivered
SHP007644,ORD107644,CUST4776,2026-07-08,Delhi_WH01,Mumbai,Pune,DHL,Mini Truck,30.17,813,1905.44,Delivered
SHP007645,ORD107645,CUST3067,2026-07-08,Delhi_WH01,Ahmedabad,Bengaluru,DHL,Truck,28.88,360,1074.56,Delivered
SHP007646,ORD107646,CUST9647,2026-07-08,Mumbai_WH02,Bengaluru,Jaipur,Ecom Express,Mini Truck,26.2,903,2019.8,Delivered
SHP007647,ORD107647,CUST9895,2026-07-08,Mumbai_WH02,Mumbai,Kolkata,DHL,Truck,0.96,368,753.92,Delivered
SHP007648,ORD107648,CUST6077,2026-07-08,Chennai_WH05,Jaipur,Chennai,DHL,Truck,41.26,2360,4823.12,Delivered
SHP007649,ORD107649,CUST9025,2026-07-08,Chennai_WH05,Mumbai,Jaipur,Delhivery,Mini Truck,28.47,1501,3123.44,Delivered
SHP007650,ORD107650,CUST5523,2026-07-08,Bengaluru_WH03,Pune,Delhi,FedEx,Van,8.28,139,429.56,Delivered
SHP007651,ORD107651,CUST8931,2026-07-08,Mumbai_WH02,Ahmedabad,Pune,Ecom Express,Van,18.66,765,1680.92,Delivered
SHP007652,ORD107652,CUST7625,2026-07-08,Bengaluru_WH03,Pune,Ahmedabad,Delhivery,Van,25.07,1896,3793.64,Delivered
SHP007653,ORD107653,CUST6993,2026-07-08,Bengaluru_WH03,Delhi,Jaipur,Blue Dart,Mini Truck,18.5,141,555.8,Delivered
SHP007654,ORD107654,CUST9776,2026-07-08,Hyderabad_WH04,Pune,Lucknow,Ecom Express,Bike,31.76,858,2005.52,In Transit
SHP007655,ORD107655,CUST3935,2026-07-08,Hyderabad_WH04,Jaipur,Kolkata,DHL,Truck,7.71,681,1398.32,Delivered
SHP007656,ORD107656,CUST5647,2026-07-08,Hyderabad_WH04,Kolkata,Ahmedabad,Delhivery,Mini Truck,32.13,2009,4081.76,In Transit
SHP007657,ORD107657,CUST4776,2026-07-08,Bengaluru_WH03,Mumbai,Jaipur,DHL,Truck,25.91,1063,2304.32,Delivered
SHP007658,ORD107658,CUST3173,2026-07-08,Hyderabad_WH04,Mumbai,Ahmedabad,Delhivery,Truck,12.81,1668,3236.12,In Transit
SHP007659,ORD107659,CUST8251,2026-07-08,Delhi_WH01,Lucknow,Kolkata,DHL,Bike,12.89,1985,3807.68,Delivered
SHP007660,ORD107660,CUST7818,2026-07-08,Mumbai_WH02,Delhi,Hyderabad,Ecom Express,Bike,8.79,321,763.28,Delivered
SHP007661,ORD107661,CUST7330,2026-07-08,Hyderabad_WH04,Jaipur,Chennai,Delhivery,Bike,1.21,2079,3836.72,Delivered
SHP007662,ORD107662,CUST7109,2026-07-08,Delhi_WH01,Pune,Mumbai,Ecom Express,Mini Truck,5.52,1252,2399.84,Delivered
SHP007663,ORD107663,CUST2129,2026-07-08,Delhi_WH01,Kolkata,Hyderabad,Ecom Express,Truck,22.52,1087,2306.84,Delivered
SHP007664,ORD107664,CUST2076,2026-07-08,Mumbai_WH02,Bengaluru,Hyderabad,Blue Dart,Mini Truck,4.09,94,298.28,Delivered
SHP007665,ORD107665,CUST9751,2026-07-08,Hyderabad_WH04,Pune,Ahmedabad,Delhivery,Bike,25.04,605,1469.48,Delivered
SHP007666,ORD107666,CUST2018,2026-07-08,Mumbai_WH02,Kolkata,Delhi,FedEx,Truck,30.34,978,2204.48,Delayed
SHP007667,ORD107667,CUST9073,2026-07-08,Hyderabad_WH04,Jaipur,Bengaluru,DHL,Van,32.72,1862,3824.24,In Transit
SHP007668,ORD107668,CUST7071,2026-07-08,Delhi_WH01,Ahmedabad,Delhi,Ecom Express,Mini Truck,34.22,1009,2306.84,Delivered
SHP007669,ORD107669,CUST2132,2026-07-08,Hyderabad_WH04,Bengaluru,Kolkata,Ecom Express,Truck,26.01,308,946.52,Delivered
SHP007670,ORD107670,CUST5871,2026-07-08,Delhi_WH01,Lucknow,Chennai,DHL,Mini Truck,39.81,99,735.92,In Transit
SHP007671,ORD107671,CUST1395,2026-07-08,Hyderabad_WH04,Hyderabad,Jaipur,DHL,Mini Truck,21.2,2363,4587.8,Delivered
SHP007672,ORD107672,CUST6330,2026-07-08,Hyderabad_WH04,Pune,Jaipur,Delhivery,Bike,19.0,957,2030.6,Delivered
SHP007673,ORD107673,CUST7018,2026-07-08,Bengaluru_WH03,Hyderabad,Delhi,DHL,Bike,25.1,1890,3783.2,Delivered
SHP007674,ORD107674,CUST9421,2026-07-08,Chennai_WH05,Delhi,Ahmedabad,Blue Dart,Van,40.32,759,1930.04,Delivered
SHP007675,ORD107675,CUST2714,2026-07-08,Hyderabad_WH04,Kolkata,Chennai,Delhivery,Truck,27.62,2172,4321.04,Delivered
SHP007676,ORD107676,CUST9513,2026-07-08,Bengaluru_WH03,Chennai,Delhi,FedEx,Mini Truck,5.16,502,1045.52,In Transit
SHP007677,ORD107677,CUST2699,2026-07-08,Delhi_WH01,Bengaluru,Pune,Blue Dart,Bike,19.93,1271,2606.96,Delivered
SHP007678,ORD107678,CUST8248,2026-07-08,Hyderabad_WH04,Kolkata,Chennai,Ecom Express,Truck,44.93,1538,3387.56,Delivered
SHP007679,ORD107679,CUST4809,2026-07-08,Bengaluru_WH03,Pune,Mumbai,FedEx,Truck,16.17,867,1834.64,Delayed
SHP007680,ORD107680,CUST4414,2026-07-08,Delhi_WH01,Mumbai,Lucknow,Delhivery,Mini Truck,23.26,1349,2787.32,Delivered
SHP007681,ORD107681,CUST7500,2026-07-08,Bengaluru_WH03,Pune,Lucknow,Delhivery,Van,19.96,2326,4506.32,In Transit
SHP007682,ORD107682,CUST2870,2026-07-08,Mumbai_WH02,Ahmedabad,Kolkata,FedEx,Bike,26.31,834,1896.92,Delivered
SHP007683,ORD107683,CUST7364,2026-07-08,Hyderabad_WH04,Pune,Lucknow,Blue Dart,Truck,7.05,1137,2211.2,Delayed
SHP007684,ORD107684,CUST7973,2026-07-08,Bengaluru_WH03,Delhi,Ahmedabad,Blue Dart,Bike,17.79,2429,4665.68,In Transit
SHP007685,ORD107685,CUST9013,2026-07-08,Chennai_WH05,Ahmedabad,Bengaluru,Blue Dart,Van,22.46,1369,2813.72,Delivered
SHP007686,ORD107686,CUST7723,2026-07-08,Hyderabad_WH04,Lucknow,Jaipur,FedEx,Mini Truck,27.12,300,945.44,In Transit
SHP007687,ORD107687,CUST5820,2026-07-08,Hyderabad_WH04,Hyderabad,Mumbai,FedEx,Truck,15.02,2342,4475.84,Delivered
SHP007688,ORD107688,CUST2216,2026-07-08,Bengaluru_WH03,Delhi,Chennai,Ecom Express,Bike,7.03,1732,3281.96,Delivered
SHP007689,ORD107689,CUST2492,2026-07-08,Delhi_WH01,Jaipur,Chennai,Blue Dart,Mini Truck,7.89,432,952.28,Delivered
SHP007690,ORD107690,CUST9866,2026-07-08,Chennai_WH05,Mumbai,Ahmedabad,Delhivery,Mini Truck,45.84,803,2075.48,Delivered
SHP007691,ORD107691,CUST5925,2026-07-08,Delhi_WH01,Mumbai,Jaipur,DHL,Truck,29.99,61,549.68,Delivered
SHP007692,ORD107692,CUST5979,2026-07-08,Bengaluru_WH03,Bengaluru,Lucknow,FedEx,Van,25.36,1543,3161.72,Delivered
SHP007693,ORD107693,CUST9646,2026-07-08,Bengaluru_WH03,Kolkata,Lucknow,FedEx,Truck,47.34,259,1114.28,Delivered
SHP007694,ORD107694,CUST9120,2026-07-08,Mumbai_WH02,Kolkata,Mumbai,DHL,Truck,41.11,2234,4594.52,Delivered
SHP007695,ORD107695,CUST6907,2026-07-08,Hyderabad_WH04,Delhi,Lucknow,DHL,Truck,15.31,2243,4301.12,Delayed
SHP007696,ORD107696,CUST6957,2026-07-08,Chennai_WH05,Jaipur,Ahmedabad,DHL,Truck,12.83,2069,3958.16,In Transit
SHP007697,ORD107697,CUST9694,2026-07-08,Hyderabad_WH04,Pune,Bengaluru,Delhivery,Mini Truck,24.79,180,701.48,Delivered
SHP007698,ORD107698,CUST4194,2026-07-08,Hyderabad_WH04,Chennai,Delhi,FedEx,Mini Truck,0.52,2151,3958.04,In Transit
SHP007699,ORD107699,CUST2044,2026-07-08,Delhi_WH01,Pune,Kolkata,Ecom Express,Mini Truck,22.43,2353,4584.56,Delivered
SHP007700,ORD107700,CUST6275,2026-07-08,Delhi_WH01,Chennai,Jaipur,FedEx,Bike,44.98,1635,3562.76,Delivered
SHP007701,ORD107701,CUST2062,2026-07-08,Mumbai_WH02,Hyderabad,Lucknow,DHL,Truck,4.18,169,434.36,Delivered
SHP007702,ORD107702,CUST8340,2026-07-08,Bengaluru_WH03,Chennai,Hyderabad,Delhivery,Van,12.26,498,1123.52,In Transit
SHP007703,ORD107703,CUST3337,2026-07-08,Hyderabad_WH04,Mumbai,Lucknow,FedEx,Mini Truck,34.77,2141,4351.04,Delivered
SHP007704,ORD107704,CUST6058,2026-07-08,Hyderabad_WH04,Lucknow,Chennai,Ecom Express,Bike,31.56,619,1572.92,In Transit
SHP007705,ORD107705,CUST1340,2026-07-08,Chennai_WH05,Jaipur,Delhi,DHL,Bike,48.17,280,1162.04,Delayed
SHP007706,ORD107706,CUST9513,2026-07-08,Delhi_WH01,Bengaluru,Jaipur,DHL,Mini Truck,9.76,2409,4533.32,Delivered
SHP007707,ORD107707,CUST9114,2026-07-08,Chennai_WH05,Bengaluru,Jaipur,FedEx,Van,34.9,1174,2612.0,Delayed
SHP007708,ORD107708,CUST4333,2026-07-08,Delhi_WH01,Ahmedabad,Pune,Delhivery,Mini Truck,3.53,2285,4235.36,Delivered
SHP007709,ORD107709,CUST6182,2026-07-08,Mumbai_WH02,Ahmedabad,Hyderabad,Ecom Express,Bike,37.3,1084,2478.8,In Transit
SHP007710,ORD107710,CUST1379,2026-07-08,Bengaluru_WH03,Delhi,Hyderabad,DHL,Truck,37.3,2014,4152.8,Delivered
SHP007711,ORD107711,CUST7452,2026-07-08,Delhi_WH01,Pune,Bengaluru,Blue Dart,Van,29.13,1554,3226.76,Delivered
SHP007712,ORD107712,CUST2153,2026-07-08,Chennai_WH05,Kolkata,Delhi,DHL,Van,3.03,1508,2830.76,In Transit
SHP007713,ORD107713,CUST3791,2026-07-08,Delhi_WH01,Mumbai,Ahmedabad,Blue Dart,Truck,38.23,110,736.76,Delivered
SHP007714,ORD107714,CUST5320,2026-07-08,Hyderabad_WH04,Pune,Lucknow,FedEx,Van,3.31,541,1093.52,Delayed
SHP007715,ORD107715,CUST3677,2026-07-08,Hyderabad_WH04,Lucknow,Pune,Blue Dart,Van,12.84,1110,2232.08,Delivered
SHP007716,ORD107716,CUST8194,2026-07-08,Delhi_WH01,Pune,Bengaluru,DHL,Truck,42.0,1248,2830.4,Delayed
SHP007717,ORD107717,CUST7738,2026-07-08,Hyderabad_WH04,Pune,Jaipur,Blue Dart,Truck,39.33,2005,4160.96,Delivered
SHP007718,ORD107718,CUST4276,2026-07-08,Mumbai_WH02,Ahmedabad,Mumbai,FedEx,Mini Truck,14.03,1935,3731.36,In Transit
SHP007719,ORD107719,CUST7914,2026-07-08,Chennai_WH05,Ahmedabad,Kolkata,Blue Dart,Bike,46.66,1520,3375.92,Delivered
SHP007720,ORD107720,CUST3096,2026-07-08,Bengaluru_WH03,Jaipur,Mumbai,DHL,Truck,32.69,1923,3933.68,Delayed
SHP007721,ORD107721,CUST2950,2026-07-08,Hyderabad_WH04,Lucknow,Kolkata,Blue Dart,Mini Truck,48.42,2395,4972.04,In Transit
SHP007722,ORD107722,CUST8541,2026-07-08,Mumbai_WH02,Ahmedabad,Delhi,FedEx,Van,25.17,1931,3857.84,Delivered
SHP007723,ORD107723,CUST4271,2026-07-08,Bengaluru_WH03,Mumbai,Bengaluru,DHL,Truck,13.77,905,1874.24,In Transit
SHP007724,ORD107724,CUST1389,2026-07-08,Mumbai_WH02,Hyderabad,Ahmedabad,FedEx,Truck,18.5,2070,4028.0,Delivered
SHP007725,ORD107725,CUST2088,2026-07-08,Mumbai_WH02,Delhi,Hyderabad,Delhivery,Van,24.56,1544,3153.92,Delivered
SHP007726,ORD107726,CUST6450,2026-07-08,Chennai_WH05,Hyderabad,Mumbai,Blue Dart,Bike,46.78,883,2230.76,Delivered
SHP007727,ORD107727,CUST1617,2026-07-08,Hyderabad_WH04,Hyderabad,Kolkata,Delhivery,Van,45.96,2063,4344.92,Delivered
SHP007728,ORD107728,CUST2566,2026-07-08,Chennai_WH05,Chennai,Pune,DHL,Mini Truck,14.81,1920,3713.72,In Transit
SHP007729,ORD107729,CUST8058,2026-07-08,Delhi_WH01,Jaipur,Lucknow,FedEx,Mini Truck,12.42,499,1127.24,Delivered
SHP007730,ORD107730,CUST7442,2026-07-08,Chennai_WH05,Hyderabad,Ahmedabad,Delhivery,Van,37.96,936,2220.32,Delivered
SHP007731,ORD107731,CUST9061,2026-07-08,Mumbai_WH02,Jaipur,Bengaluru,FedEx,Van,34.39,536,1457.48,Delayed
SHP007732,ORD107732,CUST1755,2026-07-08,Chennai_WH05,Lucknow,Mumbai,Delhivery,Bike,7.39,765,1545.68,In Transit
SHP007733,ORD107733,CUST8276,2026-07-08,Chennai_WH05,Chennai,Hyderabad,Ecom Express,Van,15.65,1703,3333.2,Delivered
SHP007734,ORD107734,CUST6999,2026-07-08,Bengaluru_WH03,Ahmedabad,Kolkata,DHL,Truck,24.88,1111,2378.36,Delivered
SHP007735,ORD107735,CUST4328,2026-07-08,Chennai_WH05,Mumbai,Hyderabad,Delhivery,Van,48.1,194,1006.4,Delivered
SHP007736,ORD107736,CUST2940,2026-07-08,Hyderabad_WH04,Lucknow,Jaipur,Blue Dart,Bike,38.25,81,684.8,Delivered
SHP007737,ORD107737,CUST6872,2026-07-08,Chennai_WH05,Lucknow,Mumbai,FedEx,Mini Truck,7.79,2025,3818.48,Delivered
SHP007738,ORD107738,CUST4351,2026-07-08,Mumbai_WH02,Kolkata,Pune,DHL,Truck,38.79,2377,4824.08,Delivered
SHP007739,ORD107739,CUST1658,2026-07-08,Chennai_WH05,Bengaluru,Pune,Delhivery,Truck,32.48,2230,4483.76,Delivered
SHP007740,ORD107740,CUST5322,2026-07-08,Hyderabad_WH04,Delhi,Chennai,Delhivery,Bike,20.16,1975,3876.92,In Transit
SHP007741,ORD107741,CUST9403,2026-07-08,Delhi_WH01,Mumbai,Kolkata,DHL,Truck,43.58,2148,4469.36,Delivered
SHP007742,ORD107742,CUST9877,2026-07-08,Delhi_WH01,Mumbai,Ahmedabad,FedEx,Bike,18.86,2233,4325.72,Delivered
SHP007743,ORD107743,CUST7737,2026-07-08,Delhi_WH01,Kolkata,Chennai,Ecom Express,Bike,46.3,1186,2770.4,Delivered
SHP007744,ORD107744,CUST3573,2026-07-08,Hyderabad_WH04,Chennai,Kolkata,Ecom Express,Bike,33.72,949,2192.84,In Transit
SHP007745,ORD107745,CUST4114,2026-07-08,Mumbai_WH02,Kolkata,Delhi,Delhivery,Van,22.09,593,1412.48,Delivered
SHP007746,ORD107746,CUST4365,2026-07-08,Chennai_WH05,Delhi,Jaipur,Blue Dart,Mini Truck,6.33,1853,3491.36,In Transit
SHP007747,ORD107747,CUST6403,2026-07-08,Mumbai_WH02,Jaipur,Mumbai,FedEx,Bike,20.17,1191,2465.84,Delivered
SHP007748,ORD107748,CUST1285,2026-07-08,Chennai_WH05,Delhi,Lucknow,Delhivery,Mini Truck,15.13,134,502.76,Delivered
SHP007749,ORD107749,CUST9050,2026-07-08,Hyderabad_WH04,Kolkata,Jaipur,DHL,Bike,46.45,1460,3265.4,Delivered
SHP007750,ORD107750,CUST5982,2026-07-08,Delhi_WH01,Ahmedabad,Hyderabad,DHL,Mini Truck,4.24,2420,4486.88,Delivered
SHP007751,ORD107751,CUST6615,2026-07-08,Chennai_WH05,Kolkata,Lucknow,DHL,Truck,33.65,255,942.8,In Transit
SHP007752,ORD107752,CUST5339,2026-07-08,Hyderabad_WH04,Kolkata,Pune,Blue Dart,Bike,48.19,216,1047.08,In Transit
SHP007753,ORD107753,CUST8037,2026-07-08,Bengaluru_WH03,Bengaluru,Kolkata,Delhivery,Mini Truck,47.43,500,1549.16,Delivered
