shipment_id,order_id,customer_id,shipment_date,warehouse,origin_city,destination_city,carrier,vehicle_type,weight_kg,distance_km,shipping_cost,status
SHP000565,ORD100565,CUST8399,2026-07-01,Hyderabad_WH04,Chennai,Kolkata,Delhivery,Truck,14.4,1307,2605.4,Delivered
SHP000566,ORD100566,CUST3639,2026-07-01,Chennai_WH05,Mumbai,Hyderabad,DHL,Truck,48.38,2367,4921.16,Delivered
SHP000567,ORD100567,CUST2676,2026-07-01,Hyderabad_WH04,Kolkata,Ahmedabad,FedEx,Mini Truck,14.77,990,2039.24,In Transit
SHP000568,ORD100568,CUST9945,2026-07-01,Bengaluru_WH03,Kolkata,Ahmedabad,Delhivery,Van,31.91,986,2237.72,Delivered
SHP000569,ORD100569,CUST5514,2026-07-01,Hyderabad_WH04,Lucknow,Kolkata,DHL,Truck,35.35,1028,2354.6,Delivered
SHP000570,ORD100570,CUST5921,2026-07-01,Mumbai_WH02,Ahmedabad,Hyderabad,Ecom Express,Mini Truck,22.3,410,1085.6,Delivered
SHP000571,ORD100571,CUST4785,2026-07-01,Hyderabad_WH04,Lucknow,Mumbai,DHL,Truck,9.16,392,895.52,Delivered
SHP000572,ORD100572,CUST6751,2026-07-01,Hyderabad_WH04,Lucknow,Kolkata,Ecom Express,Van,13.92,1147,2311.64,In Transit
SHP000573,ORD100573,CUST4143,2026-07-01,Chennai_WH05,Chennai,Mumbai,DHL,Bike,17.56,1722,3390.32,Delivered
SHP000574,ORD100574,CUST8342,2026-07-01,Delhi_WH01,Jaipur,Kolkata,Delhivery,Bike,20.76,1467,2969.72,Delivered
SHP000575,ORD100575,CUST6636,2026-07-01,Hyderabad_WH04,Bengaluru,Chennai,FedEx,Van,19.5,1367,2774.6,In Transit
SHP000576,ORD100576,CUST2194,2026-07-01,Bengaluru_WH03,Bengaluru,Mumbai,Delhivery,Van,26.03,1364,2847.56,Delivered
SHP000577,ORD100577,CUST3457,2026-07-01,Chennai_WH05,Mumbai,Ahmedabad,DHL,Bike,47.9,1294,2984.0,Delivered
SHP000578,ORD100578,CUST1774,2026-07-01,Hyderabad_WH04,Kolkata,Pune,DHL,Truck,44.23,300,1150.76,In Transit
SHP000579,ORD100579,CUST2367,2026-07-01,Delhi_WH01,Mumbai,Bengaluru,Blue Dart,Bike,31.29,526,1402.28,Delayed
SHP000580,ORD100580,CUST1039,2026-07-01,Chennai_WH05,Bengaluru,Chennai,Delhivery,Mini Truck,38.05,1905,3965.6,In Transit
SHP000581,ORD100581,CUST8382,2026-07-01,Hyderabad_WH04,Bengaluru,Chennai,DHL,Truck,1.3,493,983.0,Delivered
SHP000582,ORD100582,CUST4114,2026-07-01,Delhi_WH01,Kolkata,Lucknow,Delhivery,Mini Truck,48.09,228,1067.48,In Transit
SHP000583,ORD100583,CUST8235,2026-07-01,Chennai_WH05,Kolkata,Pune,DHL,Truck,15.14,1329,2653.88,Cancelled
SHP000584,ORD100584,CUST9842,2026-07-01,Mumbai_WH02,Kolkata,Bengaluru,DHL,Truck,44.21,1264,2885.72,Delivered
SHP000585,ORD100585,CUST6425,2026-07-01,Chennai_WH05,Kolkata,Jaipur,Ecom Express,Mini Truck,47.03,478,1504.76,Delivered
SHP000586,ORD100586,CUST9471,2026-07-01,Bengaluru_WH03,Pune,Mumbai,DHL,Van,43.76,126,831.92,Delivered
SHP000587,ORD100587,CUST8254,2026-07-01,Delhi_WH01,Mumbai,Lucknow,Blue Dart,Van,1.38,1551,2888.36,Delivered
SHP000588,ORD100588,CUST9020,2026-07-01,Hyderabad_WH04,Jaipur,Ahmedabad,Delhivery,Bike,7.96,1523,2916.92,In Transit
SHP000589,ORD100589,CUST6681,2026-07-01,Mumbai_WH02,Hyderabad,Mumbai,Blue Dart,Van,12.65,1499,2930.0,Delivered
SHP000590,ORD100590,CUST4837,2026-07-01,Mumbai_WH02,Mumbai,Lucknow,Ecom Express,Bike,41.91,1849,3911.12,Delivered
SHP000591,ORD100591,CUST1975,2026-07-01,Mumbai_WH02,Lucknow,Ahmedabad,Delhivery,Truck,19.57,1603,3200.24,Delivered
SHP000592,ORD100592,CUST4686,2026-07-01,Delhi_WH01,Jaipur,Delhi,FedEx,Van,46.85,207,1014.8,Delivered
SHP000593,ORD100593,CUST8058,2026-07-01,Delhi_WH01,Mumbai,Chennai,Delhivery,Bike,29.88,1556,3239.36,Delivered
SHP000594,ORD100594,CUST4989,2026-07-01,Hyderabad_WH04,Hyderabad,Chennai,Delhivery,Bike,6.09,1697,3207.68,Delivered
SHP000595,ORD100595,CUST4874,2026-07-01,Delhi_WH01,Delhi,Mumbai,Ecom Express,Truck,23.26,960,2087.12,Delivered
SHP000596,ORD100596,CUST3310,2026-07-01,Bengaluru_WH03,Hyderabad,Lucknow,DHL,Truck,23.22,1676,3375.44,Delivered
SHP000597,ORD100597,CUST9028,2026-07-01,Hyderabad_WH04,Pune,Chennai,FedEx,Truck,2.96,2500,4615.52,Delivered
SHP000598,ORD100598,CUST2014,2026-07-01,Bengaluru_WH03,Mumbai,Jaipur,Delhivery,Truck,22.36,521,1286.12,Delivered
SHP000599,ORD100599,CUST5394,2026-07-01,Bengaluru_WH03,Pune,Mumbai,FedEx,Mini Truck,3.69,2284,4235.48,Delivered
SHP000600,ORD100600,CUST3909,2026-07-01,Mumbai_WH02,Mumbai,Bengaluru,Blue Dart,Truck,45.7,146,891.2,Delivered
SHP000601,ORD100601,CUST9473,2026-07-01,Hyderabad_WH04,Pune,Chennai,DHL,Truck,1.7,1425,2665.4,In Transit
SHP000602,ORD100602,CUST8631,2026-07-01,Mumbai_WH02,Kolkata,Chennai,DHL,Mini Truck,18.66,2219,4298.12,Delivered
SHP000603,ORD100603,CUST2042,2026-07-01,Delhi_WH01,Jaipur,Hyderabad,Ecom Express,Bike,11.12,2021,3851.24,Delivered
SHP000604,ORD100604,CUST2072,2026-07-01,Delhi_WH01,Ahmedabad,Pune,Delhivery,Mini Truck,2.7,1713,3195.8,Delivered
SHP000605,ORD100605,CUST4663,2026-07-01,Mumbai_WH02,Chennai,Bengaluru,Ecom Express,Bike,2.23,82,254.36,Delivered
SHP000606,ORD100606,CUST4362,2026-07-01,Bengaluru_WH03,Pune,Jaipur,FedEx,Van,37.37,968,2270.84,Delivered
SHP000607,ORD100607,CUST9804,2026-07-01,Hyderabad_WH04,Chennai,Kolkata,DHL,Truck,28.3,1182,2547.2,Cancelled
SHP000608,ORD100608,CUST3044,2026-07-01,Mumbai_WH02,Delhi,Chennai,FedEx,Mini Truck,48.9,2219,4661.0,Delivered
SHP000609,ORD100609,CUST2482,2026-07-01,Bengaluru_WH03,Jaipur,Delhi,Delhivery,Bike,11.75,2349,4449.2,Delivered
SHP000610,ORD100610,CUST5990,2026-07-01,Hyderabad_WH04,Kolkata,Lucknow,Ecom Express,Mini Truck,41.77,1692,3626.84,Delivered
SHP000611,ORD100611,CUST8576,2026-07-01,Mumbai_WH02,Mumbai,Kolkata,Ecom Express,Mini Truck,8.31,1522,2919.32,Delivered
SHP000612,ORD100612,CUST3933,2026-07-01,Delhi_WH01,Chennai,Mumbai,Ecom Express,Truck,40.59,979,2329.28,Delivered
SHP000613,ORD100613,CUST6674,2026-07-01,Bengaluru_WH03,Delhi,Jaipur,Blue Dart,Bike,6.58,941,1852.76,Delivered
SHP000614,ORD100614,CUST9162,2026-07-01,Chennai_WH05,Kolkata,Lucknow,Delhivery,Bike,47.45,1126,2676.2,Delivered
SHP000615,ORD100615,CUST2640,2026-07-01,Mumbai_WH02,Pune,Chennai,Delhivery,Truck,13.38,1171,2348.36,In Transit
SHP000616,ORD100616,CUST4620,2026-07-01,Mumbai_WH02,Chennai,Lucknow,Delhivery,Van,15.26,733,1582.52,In Transit
SHP000617,ORD100617,CUST4336,2026-07-01,Delhi_WH01,Hyderabad,Bengaluru,DHL,Truck,48.34,493,1547.48,Delivered
SHP000618,ORD100618,CUST4536,2026-07-01,Bengaluru_WH03,Ahmedabad,Chennai,Blue Dart,Bike,32.03,2320,4640.36,Delayed
SHP000619,ORD100619,CUST6107,2026-07-01,Chennai_WH05,Delhi,Hyderabad,Delhivery,Truck,29.78,1077,2375.96,Delivered
SHP000620,ORD100620,CUST1323,2026-07-01,Chennai_WH05,Ahmedabad,Hyderabad,Delhivery,Mini Truck,39.67,980,2320.04,Delivered
SHP000621,ORD100621,CUST6993,2026-07-01,Hyderabad_WH04,Jaipur,Chennai,Blue Dart,Mini Truck,25.92,2489,4871.24,Delivered
SHP000622,ORD100622,CUST7221,2026-07-01,Delhi_WH01,Bengaluru,Chennai,Ecom Express,Mini Truck,30.08,1750,3590.96,Delivered
SHP000623,ORD100623,CUST6107,2026-07-01,Chennai_WH05,Delhi,Chennai,Ecom Express,Van,18.79,276,802.28,In Transit
SHP000624,ORD100624,CUST2278,2026-07-01,Hyderabad_WH04,Delhi,Lucknow,Ecom Express,Bike,46.58,1195,2789.96,Delivered
SHP000625,ORD100625,CUST3324,2026-07-01,Mumbai_WH02,Ahmedabad,Bengaluru,Ecom Express,Bike,11.12,1151,2285.24,Delivered
SHP000626,ORD100626,CUST1633,2026-07-01,Chennai_WH05,Kolkata,Hyderabad,Ecom Express,Van,2.88,1664,3109.76,In Transit
SHP000627,ORD100627,CUST2095,2026-07-01,Delhi_WH01,Ahmedabad,Bengaluru,Blue Dart,Van,7.89,1491,2858.48,Delayed
SHP000628,ORD100628,CUST7722,2026-07-01,Bengaluru_WH03,Kolkata,Hyderabad,Blue Dart,Mini Truck,10.15,379,884.0,In Transit
SHP000629,ORD100629,CUST5768,2026-07-01,Mumbai_WH02,Hyderabad,Kolkata,Ecom Express,Bike,12.4,1973,3780.2,Delivered
SHP000630,ORD100630,CUST9824,2026-07-01,Chennai_WH05,Pune,Bengaluru,Delhivery,Van,15.82,95,440.84,Delivered
SHP000631,ORD100631,CUST9078,2026-07-01,Mumbai_WH02,Hyderabad,Mumbai,FedEx,Truck,45.81,1679,3651.92,In Transit
SHP000632,ORD100632,CUST8332,2026-07-01,Delhi_WH01,Pune,Bengaluru,Delhivery,Truck,1.67,110,298.04,Delivered
SHP000633,ORD100633,CUST8915,2026-07-01,Hyderabad_WH04,Lucknow,Delhi,DHL,Van,36.6,1793,3746.6,In Transit
SHP000634,ORD100634,CUST5958,2026-07-01,Chennai_WH05,Ahmedabad,Pune,Blue Dart,Bike,47.09,1843,3962.48,Delivered
SHP000635,ORD100635,CUST9333,2026-07-01,Mumbai_WH02,Pune,Jaipur,Delhivery,Bike,47.27,1326,3034.04,Delivered
SHP000636,ORD100636,CUST5110,2026-07-01,Mumbai_WH02,Jaipur,Chennai,Ecom Express,Truck,40.8,648,1736.0,Delivered
SHP000637,ORD100637,CUST8066,2026-07-01,Hyderabad_WH04,Lucknow,Pune,DHL,Truck,48.33,1051,2551.76,In Transit
SHP000638,ORD100638,CUST1559,2026-07-01,Delhi_WH01,Mumbai,Lucknow,FedEx,Bike,4.79,607,1230.08,Delivered
SHP000639,ORD100639,CUST5139,2026-07-01,Bengaluru_WH03,Kolkata,Pune,Blue Dart,Mini Truck,23.69,1765,3541.28,Delivered
SHP000640,ORD100640,CUST1508,2026-07-01,Bengaluru_WH03,Jaipur,Pune,DHL,Van,1.65,1509,2816.0,Delayed
SHP000641,ORD100641,CUST7686,2026-07-01,Bengaluru_WH03,Hyderabad,Mumbai,Ecom Express,Van,32.21,1246,2709.32,Delivered
SHP000642,ORD100642,CUST6003,2026-07-01,Mumbai_WH02,Mumbai,Chennai,Blue Dart,Mini Truck,14.73,2330,4450.76,Delivered
SHP000643,ORD100643,CUST1814,2026-07-01,Delhi_WH01,Pune,Kolkata,Blue Dart,Truck,28.8,864,1980.8,In Transit
SHP000644,ORD100644,CUST2413,2026-07-01,Mumbai_WH02,Bengaluru,Jaipur,Delhivery,Truck,11.0,702,1475.6,Cancelled
SHP000645,ORD100645,CUST9903,2026-07-01,Mumbai_WH02,Bengaluru,Mumbai,Delhivery,Van,13.87,1965,3783.44,Delivered
SHP000646,ORD100646,CUST6396,2026-07-01,Bengaluru_WH03,Delhi,Ahmedabad,Blue Dart,Bike,32.77,1038,2341.64,Delivered
SHP000647,ORD100647,CUST3136,2026-07-01,Delhi_WH01,Kolkata,Jaipur,Ecom Express,Van,35.25,387,1199.6,Delivered
SHP000648,ORD100648,CUST1448,2026-07-01,Mumbai_WH02,Hyderabad,Lucknow,Delhivery,Mini Truck,40.13,1896,3974.36,In Transit
SHP000649,ORD100649,CUST1020,2026-07-01,Bengaluru_WH03,Lucknow,Delhi,Blue Dart,Bike,30.06,1003,2246.12,Delivered
SHP000650,ORD100650,CUST9631,2026-07-01,Chennai_WH05,Kolkata,Hyderabad,Delhivery,Mini Truck,30.21,798,1878.92,Delayed
SHP000651,ORD100651,CUST4418,2026-07-01,Delhi_WH01,Pune,Hyderabad,DHL,Truck,49.07,675,1883.84,Delivered
SHP000652,ORD100652,CUST4403,2026-07-01,Mumbai_WH02,Jaipur,Pune,Blue Dart,Bike,9.49,475,1048.88,Delivered
SHP000653,ORD100653,CUST6804,2026-07-01,Hyderabad_WH04,Mumbai,Delhi,Blue Dart,Mini Truck,2.12,2116,3914.24,Delivered
SHP000654,ORD100654,CUST5859,2026-07-01,Bengaluru_WH03,Pune,Delhi,Ecom Express,Van,7.43,1827,3457.76,Delivered
SHP000655,ORD100655,CUST4308,2026-07-01,Hyderabad_WH04,Bengaluru,Kolkata,Delhivery,Van,14.05,1416,2797.4,Delivered
SHP000656,ORD100656,CUST5543,2026-07-01,Mumbai_WH02,Ahmedabad,Mumbai,Ecom Express,Van,16.73,158,565.16,Delivered
SHP000657,ORD100657,CUST2208,2026-07-01,Mumbai_WH02,Delhi,Pune,DHL,Mini Truck,20.86,146,593.12,In Transit
SHP000658,ORD100658,CUST8427,2026-07-01,Chennai_WH05,Delhi,Chennai,Delhivery,Mini Truck,48.94,1900,4087.28,Delivered
SHP000659,ORD100659,CUST3592,2026-07-01,Delhi_WH01,Pune,Delhi,Ecom Express,Truck,36.34,783,1925.48,Delivered
SHP000660,ORD100660,CUST1224,2026-07-01,Bengaluru_WH03,Pune,Mumbai,DHL,Truck,32.18,372,1135.76,Delivered
SHP000661,ORD100661,CUST2087,2026-07-01,Chennai_WH05,Hyderabad,Chennai,Ecom Express,Van,31.52,1240,2690.24,Delivered
SHP000662,ORD100662,CUST1341,2026-07-01,Chennai_WH05,Jaipur,Kolkata,Ecom Express,Van,47.56,481,1516.52,Delivered
SHP000663,ORD100663,CUST8739,2026-07-01,Bengaluru_WH03,Pune,Kolkata,Blue Dart,Mini Truck,45.72,472,1478.24,Delivered
SHP000664,ORD100664,CUST3128,2026-07-01,Mumbai_WH02,Hyderabad,Jaipur,Blue Dart,Truck,48.55,1910,4100.6,Delivered
SHP000665,ORD100665,CUST1453,2026-07-01,Hyderabad_WH04,Ahmedabad,Chennai,DHL,Van,17.57,176,607.64,In Transit
SHP000666,ORD100666,CUST8607,2026-07-01,Hyderabad_WH04,Bengaluru,Delhi,Ecom Express,Bike,17.6,463,1124.6,Delivered
SHP000667,ORD100667,CUST5271,2026-07-01,Delhi_WH01,Ahmedabad,Lucknow,Blue Dart,Truck,32.46,893,2076.92,Delivered
SHP000668,ORD100668,CUST4266,2026-07-01,Delhi_WH01,Chennai,Lucknow,Ecom Express,Mini Truck,8.88,1576,3023.36,Delivered
SHP000669,ORD100669,CUST3951,2026-07-01,Chennai_WH05,Chennai,Kolkata,Blue Dart,Truck,6.74,757,1523.48,In Transit
SHP000670,ORD100670,CUST1652,2026-07-01,Chennai_WH05,Chennai,Pune,Blue Dart,Truck,25.19,2272,4471.88,In Transit
SHP000671,ORD100671,CUST2986,2026-07-01,Mumbai_WH02,Chennai,Delhi,Blue Dart,Bike,5.28,1181,2269.16,Delivered
SHP000672,ORD100672,CUST4991,2026-07-01,Bengaluru_WH03,Jaipur,Mumbai,FedEx,Mini Truck,32.05,1884,3855.8,Delivered
SHP000673,ORD100673,CUST7658,2026-07-01,Delhi_WH01,Bengaluru,Mumbai,Ecom Express,Van,43.61,2174,4516.52,Delivered
SHP000674,ORD100674,CUST4509,2026-07-01,Delhi_WH01,Bengaluru,Lucknow,DHL,Van,9.59,617,1305.68,Delivered
SHP000675,ORD100675,CUST5541,2026-07-01,Chennai_WH05,Pune,Hyderabad,Blue Dart,Truck,9.41,2489,4673.12,Delivered
SHP000676,ORD100676,CUST4275,2026-07-01,Mumbai_WH02,Lucknow,Mumbai,Blue Dart,Bike,47.89,2064,4369.88,Delivered
SHP000677,ORD100677,CUST9055,2026-07-01,Bengaluru_WH03,Lucknow,Hyderabad,DHL,Truck,9.35,183,521.6,Delivered
SHP000678,ORD100678,CUST1404,2026-07-01,Delhi_WH01,Chennai,Delhi,DHL,Mini Truck,32.02,243,901.64,Delivered
SHP000679,ORD100679,CUST1066,2026-07-01,Chennai_WH05,Lucknow,Delhi,Ecom Express,Van,13.95,80,391.4,In Transit
SHP000680,ORD100680,CUST2374,2026-07-01,Delhi_WH01,Ahmedabad,Mumbai,Blue Dart,Van,9.22,345,811.64,In Transit
SHP000681,ORD100681,CUST5123,2026-07-01,Mumbai_WH02,Pune,Kolkata,Ecom Express,Bike,46.99,702,1907.48,Delivered
SHP000682,ORD100682,CUST6191,2026-07-01,Mumbai_WH02,Delhi,Kolkata,Delhivery,Bike,10.71,260,676.52,Delayed
SHP000683,ORD100683,CUST2625,2026-07-01,Delhi_WH01,Chennai,Hyderabad,Delhivery,Mini Truck,21.32,688,1574.24,Delivered
SHP000684,ORD100684,CUST9418,2026-07-01,Mumbai_WH02,Bengaluru,Pune,FedEx,Bike,23.87,1718,3458.84,Delivered
SHP000685,ORD100685,CUST7435,2026-07-01,Mumbai_WH02,Pune,Jaipur,Delhivery,Mini Truck,22.14,1173,2457.08,Delivered
SHP000686,ORD100686,CUST1096,2026-07-01,Chennai_WH05,Mumbai,Chennai,DHL,Mini Truck,9.24,799,1629.08,Delivered
SHP000687,ORD100687,CUST2053,2026-07-01,Chennai_WH05,Bengaluru,Hyderabad,DHL,Mini Truck,4.46,1235,2356.52,Cancelled
SHP000688,ORD100688,CUST9298,2026-07-01,Hyderabad_WH04,Kolkata,Pune,FedEx,Mini Truck,23.68,2489,4844.36,Delivered
SHP000689,ORD100689,CUST8484,2026-07-01,Hyderabad_WH04,Delhi,Mumbai,DHL,Mini Truck,42.65,795,2022.8,In Transit
SHP000690,ORD100690,CUST1124,2026-07-01,Chennai_WH05,Kolkata,Mumbai,Ecom Express,Bike,8.57,2103,3968.24,Delivered
SHP000691,ORD100691,CUST7634,2026-07-01,Delhi_WH01,Mumbai,Jaipur,FedEx,Truck,16.94,257,745.88,Delivered
SHP000692,ORD100692,CUST6598,2026-07-01,Delhi_WH01,Chennai,Lucknow,Blue Dart,Van,15.52,1484,2937.44,Delivered
SHP000693,ORD100693,CUST6488,2026-07-01,Hyderabad_WH04,Jaipur,Delhi,Delhivery,Bike,44.5,2246,4656.8,In Transit
SHP000694,ORD100694,CUST9556,2026-07-01,Hyderabad_WH04,Delhi,Hyderabad,Delhivery,Van,3.17,2435,4501.04,Delayed
SHP000695,ORD100695,CUST3518,2026-07-01,Delhi_WH01,Bengaluru,Chennai,FedEx,Bike,14.03,1422,2807.96,Delivered
SHP000696,ORD100696,CUST7100,2026-07-01,Bengaluru_WH03,Jaipur,Ahmedabad,DHL,Bike,2.81,2080,3857.72,Delivered
SHP000697,ORD100697,CUST6464,2026-07-01,Mumbai_WH02,Bengaluru,Hyderabad,Blue Dart,Mini Truck,38.91,1248,2793.32,In Transit
SHP000698,ORD100698,CUST3920,2026-07-01,Hyderabad_WH04,Bengaluru,Lucknow,Delhivery,Truck,31.31,957,2178.32,Delivered
SHP000699,ORD100699,CUST1901,2026-07-01,Delhi_WH01,Chennai,Ahmedabad,FedEx,Mini Truck,1.72,482,968.24,In Transit
SHP000700,ORD100700,CUST6119,2026-07-01,Delhi_WH01,Bengaluru,Jaipur,FedEx,Mini Truck,39.29,1361,3001.28,Delivered
SHP000701,ORD100701,CUST8450,2026-07-01,Bengaluru_WH03,Delhi,Pune,Blue Dart,Mini Truck,49.8,1026,2524.4,Delivered
SHP000702,ORD100702,CUST4648,2026-07-01,Hyderabad_WH04,Chennai,Ahmedabad,DHL,Truck,32.69,417,1222.88,In Transit
SHP000703,ORD100703,CUST2099,2026-07-01,Delhi_WH01,Mumbai,Jaipur,Ecom Express,Bike,12.56,1797,3465.32,Delivered
SHP000704,ORD100704,CUST2878,2026-07-01,Mumbai_WH02,Bengaluru,Lucknow,DHL,Bike,22.24,1514,3072.08,Delivered
SHP000705,ORD100705,CUST7396,2026-07-01,Delhi_WH01,Jaipur,Pune,DHL,Van,44.53,229,1026.56,Delivered
SHP000706,ORD100706,CUST8140,2026-07-01,Mumbai_WH02,Hyderabad,Delhi,Delhivery,Bike,12.13,1030,2079.56,Delivered
SHP000707,ORD100707,CUST1792,2026-07-01,Hyderabad_WH04,Mumbai,Kolkata,DHL,Van,18.46,457,1124.12,Delivered
SHP000708,ORD100708,CUST3708,2026-07-01,Hyderabad_WH04,Delhi,Jaipur,FedEx,Mini Truck,33.21,2486,4953.32,Delivered
SHP000709,ORD100709,CUST3705,2026-07-01,Chennai_WH05,Delhi,Jaipur,Ecom Express,Van,30.87,1629,3382.64,Delivered
SHP000710,ORD100710,CUST1318,2026-07-01,Bengaluru_WH03,Delhi,Mumbai,Ecom Express,Truck,31.64,1379,2941.88,Delivered
SHP000711,ORD100711,CUST1831,2026-07-01,Chennai_WH05,Pune,Jaipur,FedEx,Van,33.91,2123,4308.32,In Transit
SHP000712,ORD100712,CUST5640,2026-07-01,Mumbai_WH02,Ahmedabad,Pune,DHL,Mini Truck,21.33,898,1952.36,Delivered
SHP000713,ORD100713,CUST2934,2026-07-01,Chennai_WH05,Delhi,Lucknow,Ecom Express,Bike,37.79,957,2256.08,Delivered
SHP000714,ORD100714,CUST4525,2026-07-01,Delhi_WH01,Pune,Lucknow,DHL,Truck,9.11,1972,3738.92,In Transit
SHP000715,ORD100715,CUST5859,2026-07-01,Bengaluru_WH03,Bengaluru,Pune,Blue Dart,Truck,30.64,1617,3358.28,Delivered
SHP000716,ORD100716,CUST8768,2026-07-01,Delhi_WH01,Kolkata,Pune,DHL,Van,45.62,1360,3075.44,In Transit
SHP000717,ORD100717,CUST5601,2026-07-01,Hyderabad_WH04,Ahmedabad,Mumbai,Ecom Express,Bike,24.13,824,1852.76,Delayed
SHP000718,ORD100718,CUST2302,2026-07-01,Mumbai_WH02,Bengaluru,Ahmedabad,Delhivery,Van,4.4,1141,2186.6,Delivered
SHP000719,ORD100719,CUST7460,2026-07-01,Bengaluru_WH03,Jaipur,Mumbai,Blue Dart,Truck,3.19,1684,3149.48,Delivered
SHP000720,ORD100720,CUST5726,2026-07-01,Bengaluru_WH03,Jaipur,Mumbai,Ecom Express,Bike,9.29,2175,4106.48,Delivered
SHP000721,ORD100721,CUST2077,2026-07-01,Chennai_WH05,Jaipur,Pune,Delhivery,Van,34.81,2342,4713.32,In Transit
SHP000722,ORD100722,CUST2582,2026-07-01,Delhi_WH01,Pune,Jaipur,Delhivery,Bike,18.82,2255,4364.84,Delivered
SHP000723,ORD100723,CUST4225,2026-07-01,Delhi_WH01,Jaipur,Bengaluru,Blue Dart,Truck,46.99,602,1727.48,In Transit
SHP000724,ORD100724,CUST9381,2026-07-01,Chennai_WH05,Delhi,Bengaluru,FedEx,Truck,7.37,1675,3183.44,In Transit
SHP000725,ORD100725,CUST3480,2026-07-01,Mumbai_WH02,Ahmedabad,Jaipur,DHL,Bike,4.14,1974,3682.88,Delivered
SHP000726,ORD100726,CUST5387,2026-07-01,Chennai_WH05,Kolkata,Hyderabad,Delhivery,Van,11.82,441,1015.64,Delivered
SHP000727,ORD100727,CUST4495,2026-07-01,Chennai_WH05,Chennai,Hyderabad,Delhivery,Mini Truck,30.34,2264,4519.28,Delivered
SHP000728,ORD100728,CUST3467,2026-07-01,Bengaluru_WH03,Bengaluru,Jaipur,Delhivery,Van,22.12,1385,2838.44,Delivered
SHP000729,ORD100729,CUST4580,2026-07-01,Hyderabad_WH04,Lucknow,Chennai,DHL,Bike,37.63,1699,3589.76,Delivered
SHP000730,ORD100730,CUST7568,2026-07-01,Hyderabad_WH04,Lucknow,Bengaluru,Ecom Express,Bike,43.74,781,2010.68,In Transit
SHP000731,ORD100731,CUST7366,2026-07-01,Bengaluru_WH03,Mumbai,Pune,FedEx,Mini Truck,10.38,171,512.36,Delivered
SHP000732,ORD100732,CUST2466,2026-07-01,Bengaluru_WH03,Kolkata,Mumbai,FedEx,Truck,15.2,2270,4348.4,Delivered
SHP000733,ORD100733,CUST2382,2026-07-01,Chennai_WH05,Pune,Delhi,Ecom Express,Van,35.73,832,2006.36,Delivered
SHP000734,ORD100734,CUST6420,2026-07-01,Delhi_WH01,Hyderabad,Delhi,DHL,Bike,11.6,907,1851.8,Delivered
SHP000735,ORD100735,CUST2140,2026-07-01,Hyderabad_WH04,Mumbai,Jaipur,Delhivery,Bike,40.77,353,1204.64,Returned
SHP000736,ORD100736,CUST1456,2026-07-01,Chennai_WH05,Delhi,Bengaluru,FedEx,Van,9.08,1795,3419.96,Delivered
SHP000737,ORD100737,CUST1283,2026-07-01,Chennai_WH05,Ahmedabad,Delhi,Delhivery,Mini Truck,10.28,1763,3376.76,Delivered
SHP000738,ORD100738,CUST4019,2026-07-01,Delhi_WH01,Mumbai,Hyderabad,Blue Dart,Truck,46.28,269,1119.56,In Transit
SHP000739,ORD100739,CUST5355,2026-07-01,Hyderabad_WH04,Ahmedabad,Bengaluru,DHL,Truck,34.42,164,788.24,Delivered
SHP000740,ORD100740,CUST5389,2026-07-01,Chennai_WH05,Pune,Chennai,Delhivery,Bike,30.07,1665,3437.84,Delivered
SHP000741,ORD100741,CUST7487,2026-07-01,Delhi_WH01,Jaipur,Pune,FedEx,Truck,22.3,1632,3285.2,In Transit
SHP000742,ORD100742,CUST4673,2026-07-01,Mumbai_WH02,Jaipur,Pune,Delhivery,Bike,22.65,2139,4202.0,In Transit
SHP000743,ORD100743,CUST7092,2026-07-01,Delhi_WH01,Hyderabad,Kolkata,Ecom Express,Mini Truck,21.11,577,1371.92,In Transit
SHP000744,ORD100744,CUST7992,2026-07-01,Bengaluru_WH03,Jaipur,Bengaluru,Delhivery,Van,45.82,893,2237.24,Delivered
SHP000745,ORD100745,CUST7733,2026-07-01,Chennai_WH05,Kolkata,Mumbai,Ecom Express,Bike,43.96,382,1295.12,In Transit
SHP000746,ORD100746,CUST1778,2026-07-01,Hyderabad_WH04,Kolkata,Lucknow,Ecom Express,Bike,38.15,1117,2548.4,Delivered
SHP000747,ORD100747,CUST5482,2026-07-01,Hyderabad_WH04,Hyderabad,Kolkata,Blue Dart,Van,27.68,1283,2721.56,Delivered
SHP000748,ORD100748,CUST8782,2026-07-01,Chennai_WH05,Delhi,Pune,Ecom Express,Truck,42.5,2030,4244.0,Delivered
SHP000749,ORD100749,CUST7002,2026-07-01,Delhi_WH01,Bengaluru,Jaipur,Blue Dart,Bike,21.33,1297,2670.56,In Transit
SHP000750,ORD100750,CUST8680,2026-07-01,Chennai_WH05,Lucknow,Chennai,Blue Dart,Truck,3.2,426,885.2,Delivered
SHP000751,ORD100751,CUST6367,2026-07-01,Chennai_WH05,Hyderabad,Bengaluru,Blue Dart,Bike,23.99,288,886.28,Delivered
SHP000752,ORD100752,CUST5013,2026-07-01,Bengaluru_WH03,Pune,Delhi,FedEx,Bike,7.83,1984,3745.16,Delivered
SHP000753,ORD100753,CUST1419,2026-07-01,Bengaluru_WH03,Hyderabad,Jaipur,FedEx,Van,41.39,775,1971.68,Delivered
