shipment_id,order_id,customer_id,shipment_date,warehouse,origin_city,destination_city,carrier,vehicle_type,weight_kg,distance_km,shipping_cost,status
SHP009565,ORD109565,CUST7589,2026-07-10,Delhi_WH01,Delhi,Pune,Ecom Express,Bike,7.81,1518,2906.12,Cancelled
SHP009566,ORD109566,CUST1744,2026-07-10,Hyderabad_WH04,Pune,Delhi,Blue Dart,Bike,7.07,517,1095.44,Delivered
SHP009567,ORD109567,CUST1519,2026-07-10,Bengaluru_WH03,Chennai,Bengaluru,Blue Dart,Bike,30.88,1545,3231.56,In Transit
SHP009568,ORD109568,CUST8863,2026-07-10,Bengaluru_WH03,Kolkata,Ahmedabad,Ecom Express,Truck,40.01,1273,2851.52,Delivered
SHP009569,ORD109569,CUST6025,2026-07-10,Chennai_WH05,Jaipur,Bengaluru,Blue Dart,Van,36.58,315,1085.96,Delivered
SHP009570,ORD109570,CUST5391,2026-07-10,Mumbai_WH02,Jaipur,Pune,DHL,Truck,24.16,2495,4860.92,Delivered
SHP009571,ORD109571,CUST6932,2026-07-10,Delhi_WH01,Ahmedabad,Hyderabad,FedEx,Mini Truck,20.86,2393,4637.72,Delivered
SHP009572,ORD109572,CUST8045,2026-07-10,Bengaluru_WH03,Jaipur,Ahmedabad,DHL,Bike,5.1,2205,4110.2,Returned
SHP009573,ORD109573,CUST3594,2026-07-10,Hyderabad_WH04,Kolkata,Mumbai,DHL,Truck,25.91,400,1110.92,Cancelled
SHP009574,ORD109574,CUST5456,2026-07-10,Mumbai_WH02,Bengaluru,Ahmedabad,Delhivery,Bike,40.53,1157,2648.96,Delivered
SHP009575,ORD109575,CUST1198,2026-07-10,Delhi_WH01,Jaipur,Chennai,Delhivery,Van,15.09,1912,3702.68,Delayed
SHP009576,ORD109576,CUST2539,2026-07-10,Mumbai_WH02,Jaipur,Hyderabad,FedEx,Truck,27.04,874,1977.68,In Transit
SHP009577,ORD109577,CUST4519,2026-07-10,Chennai_WH05,Mumbai,Bengaluru,Blue Dart,Bike,6.8,2277,4260.2,Delivered
SHP009578,ORD109578,CUST9217,2026-07-10,Bengaluru_WH03,Ahmedabad,Bengaluru,DHL,Bike,38.92,1703,3612.44,Returned
SHP009579,ORD109579,CUST3774,2026-07-10,Bengaluru_WH03,Jaipur,Chennai,FedEx,Truck,42.43,129,821.36,In Transit
SHP009580,ORD109580,CUST3978,2026-07-10,Mumbai_WH02,Kolkata,Bengaluru,Delhivery,Van,26.81,1071,2329.52,In Transit
SHP009581,ORD109581,CUST3585,2026-07-10,Bengaluru_WH03,Bengaluru,Hyderabad,Ecom Express,Truck,24.77,1628,3307.64,Delivered
SHP009582,ORD109582,CUST1074,2026-07-10,Hyderabad_WH04,Bengaluru,Kolkata,Delhivery,Van,17.28,1767,3467.96,In Transit
SHP009583,ORD109583,CUST3080,2026-07-10,Mumbai_WH02,Ahmedabad,Kolkata,Blue Dart,Van,8.32,1675,3194.84,Delivered
SHP009584,ORD109584,CUST2407,2026-07-10,Bengaluru_WH03,Kolkata,Lucknow,FedEx,Van,21.07,154,610.04,In Transit
SHP009585,ORD109585,CUST2593,2026-07-10,Hyderabad_WH04,Hyderabad,Pune,DHL,Mini Truck,3.54,1875,3497.48,Delivered
SHP009586,ORD109586,CUST8791,2026-07-10,Chennai_WH05,Delhi,Bengaluru,DHL,Mini Truck,40.97,138,820.04,Delivered
SHP009587,ORD109587,CUST1298,2026-07-10,Chennai_WH05,Bengaluru,Pune,DHL,Mini Truck,19.89,1237,2545.28,Delivered
SHP009588,ORD109588,CUST8744,2026-07-10,Hyderabad_WH04,Lucknow,Chennai,Ecom Express,Bike,41.57,856,2119.64,Delivered
SHP009589,ORD109589,CUST8941,2026-07-10,Delhi_WH01,Mumbai,Chennai,Blue Dart,Van,9.84,2338,4406.48,Delivered
SHP009590,ORD109590,CUST9247,2026-07-10,Chennai_WH05,Jaipur,Bengaluru,Ecom Express,Mini Truck,30.79,1494,3138.68,Delivered
SHP009591,ORD109591,CUST9073,2026-07-10,Hyderabad_WH04,Delhi,Pune,FedEx,Van,37.41,2029,4181.12,Delivered
SHP009592,ORD109592,CUST9771,2026-07-10,Mumbai_WH02,Chennai,Bengaluru,Blue Dart,Van,14.97,215,646.64,In Transit
SHP009593,ORD109593,CUST4079,2026-07-10,Hyderabad_WH04,Ahmedabad,Bengaluru,Blue Dart,Van,42.98,1373,3067.16,Delivered
SHP009594,ORD109594,CUST8126,2026-07-10,Hyderabad_WH04,Ahmedabad,Kolkata,FedEx,Van,43.27,825,2084.24,Delivered
SHP009595,ORD109595,CUST5954,2026-07-10,Mumbai_WH02,Delhi,Pune,Ecom Express,Mini Truck,35.17,1250,2752.04,Delivered
SHP009596,ORD109596,CUST5183,2026-07-10,Hyderabad_WH04,Delhi,Bengaluru,Delhivery,Truck,13.51,1899,3660.32,Delivered
SHP009597,ORD109597,CUST2330,2026-07-10,Chennai_WH05,Bengaluru,Chennai,Ecom Express,Truck,36.4,1587,3373.4,Delivered
SHP009598,ORD109598,CUST3235,2026-07-10,Bengaluru_WH03,Hyderabad,Mumbai,DHL,Mini Truck,24.98,2035,4042.76,Delivered
SHP009599,ORD109599,CUST3928,2026-07-10,Hyderabad_WH04,Lucknow,Chennai,Delhivery,Truck,4.97,1676,3156.44,Delayed
SHP009600,ORD109600,CUST6595,2026-07-10,Hyderabad_WH04,Bengaluru,Mumbai,DHL,Mini Truck,16.62,2114,4084.64,Delivered
SHP009601,ORD109601,CUST2412,2026-07-10,Bengaluru_WH03,Delhi,Kolkata,Ecom Express,Bike,46.56,667,1839.32,Delivered
SHP009602,ORD109602,CUST3813,2026-07-10,Chennai_WH05,Chennai,Mumbai,Ecom Express,Mini Truck,3.25,1165,2216.0,Delivered
SHP009603,ORD109603,CUST5653,2026-07-10,Delhi_WH01,Hyderabad,Jaipur,DHL,Mini Truck,38.02,1343,2953.64,In Transit
SHP009604,ORD109604,CUST8077,2026-07-10,Hyderabad_WH04,Lucknow,Kolkata,Ecom Express,Truck,35.78,1941,4003.16,Delivered
SHP009605,ORD109605,CUST7964,2026-07-10,Bengaluru_WH03,Mumbai,Jaipur,Blue Dart,Mini Truck,9.52,1312,2555.84,Delivered
SHP009606,ORD109606,CUST3381,2026-07-10,Bengaluru_WH03,Lucknow,Ahmedabad,Ecom Express,Mini Truck,28.9,1611,3326.6,Delivered
SHP009607,ORD109607,CUST1335,2026-07-10,Chennai_WH05,Bengaluru,Jaipur,DHL,Bike,32.5,1174,2583.2,Delivered
SHP009608,ORD109608,CUST6848,2026-07-10,Chennai_WH05,Kolkata,Jaipur,Ecom Express,Bike,30.79,1697,3504.08,In Transit
SHP009609,ORD109609,CUST5053,2026-07-10,Hyderabad_WH04,Delhi,Lucknow,Ecom Express,Bike,33.57,2343,4700.24,Delayed
SHP009610,ORD109610,CUST1415,2026-07-10,Delhi_WH01,Mumbai,Delhi,Delhivery,Bike,35.53,2156,4387.16,Delivered
SHP009611,ORD109611,CUST7692,2026-07-10,Chennai_WH05,Pune,Ahmedabad,Delhivery,Truck,40.29,982,2331.08,Cancelled
SHP009612,ORD109612,CUST2366,2026-07-10,Mumbai_WH02,Jaipur,Mumbai,DHL,Bike,38.28,1254,2796.56,Delivered
SHP009613,ORD109613,CUST9799,2026-07-10,Bengaluru_WH03,Pune,Hyderabad,Delhivery,Mini Truck,36.65,1132,2557.4,Delivered
SHP009614,ORD109614,CUST5848,2026-07-10,Delhi_WH01,Pune,Mumbai,Delhivery,Van,26.18,2111,4193.96,In Transit
SHP009615,ORD109615,CUST9418,2026-07-10,Hyderabad_WH04,Lucknow,Kolkata,DHL,Mini Truck,4.95,1207,2312.0,Delivered
SHP009616,ORD109616,CUST6486,2026-07-10,Chennai_WH05,Chennai,Kolkata,Blue Dart,Mini Truck,26.67,62,511.64,Delivered
SHP009617,ORD109617,CUST3274,2026-07-10,Mumbai_WH02,Kolkata,Jaipur,Ecom Express,Bike,17.65,252,745.4,Delivered
SHP009618,ORD109618,CUST6089,2026-07-10,Bengaluru_WH03,Hyderabad,Lucknow,DHL,Mini Truck,31.06,1453,3068.12,In Transit
SHP009619,ORD109619,CUST2267,2026-07-10,Hyderabad_WH04,Jaipur,Mumbai,DHL,Bike,45.77,2284,4740.44,Delayed
SHP009620,ORD109620,CUST6558,2026-07-10,Bengaluru_WH03,Lucknow,Jaipur,Delhivery,Mini Truck,38.66,168,846.32,Delivered
SHP009621,ORD109621,CUST3222,2026-07-10,Delhi_WH01,Ahmedabad,Jaipur,Delhivery,Mini Truck,42.51,1638,3538.52,In Transit
SHP009622,ORD109622,CUST1813,2026-07-10,Hyderabad_WH04,Bengaluru,Pune,FedEx,Bike,46.54,163,931.88,In Transit
SHP009623,ORD109623,CUST3955,2026-07-10,Delhi_WH01,Pune,Bengaluru,Ecom Express,Mini Truck,46.98,452,1457.36,In Transit
SHP009624,ORD109624,CUST3565,2026-07-10,Mumbai_WH02,Jaipur,Delhi,Delhivery,Mini Truck,32.09,1492,3150.68,In Transit
SHP009625,ORD109625,CUST4105,2026-07-10,Bengaluru_WH03,Pune,Mumbai,DHL,Bike,21.13,464,1168.76,Delivered
SHP009626,ORD109626,CUST3139,2026-07-10,Delhi_WH01,Chennai,Kolkata,Ecom Express,Mini Truck,11.58,119,433.16,Delivered
SHP009627,ORD109627,CUST9115,2026-07-10,Hyderabad_WH04,Delhi,Bengaluru,Delhivery,Van,29.82,1388,2936.24,In Transit
SHP009628,ORD109628,CUST8528,2026-07-10,Hyderabad_WH04,Lucknow,Delhi,Blue Dart,Mini Truck,33.21,776,1875.32,Delivered
SHP009629,ORD109629,CUST2170,2026-07-10,Mumbai_WH02,Hyderabad,Bengaluru,Ecom Express,Bike,43.67,1229,2816.24,Delivered
SHP009630,ORD109630,CUST7486,2026-07-10,Chennai_WH05,Mumbai,Pune,FedEx,Van,6.63,461,989.36,In Transit
SHP009631,ORD109631,CUST9213,2026-07-10,Mumbai_WH02,Chennai,Mumbai,Ecom Express,Van,6.48,55,256.76,Delayed
SHP009632,ORD109632,CUST6730,2026-07-10,Mumbai_WH02,Kolkata,Chennai,FedEx,Mini Truck,28.17,1176,2534.84,Delivered
SHP009633,ORD109633,CUST6718,2026-07-10,Delhi_WH01,Pune,Hyderabad,DHL,Mini Truck,34.19,1178,2610.68,Delivered
SHP009634,ORD109634,CUST2455,2026-07-10,Mumbai_WH02,Pune,Chennai,Ecom Express,Van,4.23,85,283.76,Delivered
SHP009635,ORD109635,CUST2209,2026-07-10,Chennai_WH05,Hyderabad,Lucknow,Blue Dart,Mini Truck,11.07,1767,3393.44,Delivered
SHP009636,ORD109636,CUST8914,2026-07-10,Chennai_WH05,Ahmedabad,Kolkata,Blue Dart,Van,14.21,914,1895.72,Delivered
SHP009637,ORD109637,CUST5025,2026-07-10,Bengaluru_WH03,Jaipur,Delhi,Ecom Express,Bike,36.82,1046,2404.64,Delivered
SHP009638,ORD109638,CUST2202,2026-07-10,Chennai_WH05,Chennai,Mumbai,DHL,Truck,43.39,1348,3027.08,In Transit
SHP009639,ORD109639,CUST9753,2026-07-10,Bengaluru_WH03,Pune,Bengaluru,FedEx,Truck,25.12,1472,3031.04,Delivered
SHP009640,ORD109640,CUST1050,2026-07-10,Mumbai_WH02,Bengaluru,Jaipur,DHL,Truck,7.35,1203,2333.6,Delivered
SHP009641,ORD109641,CUST1984,2026-07-10,Chennai_WH05,Jaipur,Pune,FedEx,Mini Truck,35.29,749,1851.68,Delivered
SHP009642,ORD109642,CUST8916,2026-07-10,Mumbai_WH02,Jaipur,Kolkata,DHL,Van,35.33,1186,2638.76,In Transit
SHP009643,ORD109643,CUST2521,2026-07-10,Mumbai_WH02,Kolkata,Bengaluru,FedEx,Bike,33.22,2335,4681.64,Cancelled
SHP009644,ORD109644,CUST9075,2026-07-10,Bengaluru_WH03,Pune,Mumbai,DHL,Bike,49.56,1401,3196.52,Delivered
SHP009645,ORD109645,CUST8984,2026-07-10,Hyderabad_WH04,Mumbai,Delhi,Blue Dart,Van,26.83,2402,4725.56,In Transit
SHP009646,ORD109646,CUST5738,2026-07-10,Mumbai_WH02,Hyderabad,Mumbai,Blue Dart,Truck,39.47,1086,2508.44,Delivered
SHP009647,ORD109647,CUST7832,2026-07-10,Hyderabad_WH04,Hyderabad,Chennai,DHL,Van,35.01,311,1059.92,In Transit
SHP009648,ORD109648,CUST1293,2026-07-10,Bengaluru_WH03,Ahmedabad,Hyderabad,Delhivery,Mini Truck,43.22,941,2292.44,Delivered
SHP009649,ORD109649,CUST9292,2026-07-10,Bengaluru_WH03,Kolkata,Jaipur,FedEx,Van,15.3,297,798.2,Delivered
SHP009650,ORD109650,CUST3369,2026-07-10,Mumbai_WH02,Delhi,Jaipur,FedEx,Bike,46.2,2057,4337.0,Delivered
SHP009651,ORD109651,CUST6456,2026-07-10,Delhi_WH01,Chennai,Kolkata,FedEx,Bike,24.87,1880,3762.44,Delivered
SHP009652,ORD109652,CUST8408,2026-07-10,Mumbai_WH02,Pune,Hyderabad,FedEx,Mini Truck,1.11,864,1648.52,Delivered
SHP009653,ORD109653,CUST8139,2026-07-10,Mumbai_WH02,Mumbai,Ahmedabad,FedEx,Truck,37.15,1664,3521.0,Delivered
SHP009654,ORD109654,CUST2882,2026-07-10,Bengaluru_WH03,Jaipur,Chennai,DHL,Mini Truck,10.68,588,1266.56,Delivered
SHP009655,ORD109655,CUST3826,2026-07-10,Mumbai_WH02,Mumbai,Lucknow,FedEx,Mini Truck,9.74,2290,4318.88,Delivered
SHP009656,ORD109656,CUST4459,2026-07-10,Bengaluru_WH03,Mumbai,Delhi,Delhivery,Truck,23.06,718,1649.12,Delivered
SHP009657,ORD109657,CUST3101,2026-07-10,Bengaluru_WH03,Ahmedabad,Mumbai,FedEx,Van,9.83,687,1434.56,Delivered
SHP009658,ORD109658,CUST7419,2026-07-10,Chennai_WH05,Jaipur,Delhi,Ecom Express,Truck,27.27,146,670.04,Delivered
SHP009659,ORD109659,CUST8296,2026-07-10,Chennai_WH05,Ahmedabad,Lucknow,FedEx,Van,45.09,94,790.28,Delivered
SHP009660,ORD109660,CUST4018,2026-07-10,Delhi_WH01,Mumbai,Jaipur,FedEx,Van,7.8,204,540.8,Delivered
SHP009661,ORD109661,CUST2854,2026-07-10,Chennai_WH05,Kolkata,Ahmedabad,Delhivery,Bike,24.57,1499,3073.04,Delivered
SHP009662,ORD109662,CUST4773,2026-07-10,Bengaluru_WH03,Pune,Ahmedabad,DHL,Mini Truck,17.91,1060,2202.92,Delivered
SHP009663,ORD109663,CUST7694,2026-07-10,Chennai_WH05,Hyderabad,Delhi,FedEx,Van,27.04,2363,4657.88,Delivered
SHP009664,ORD109664,CUST9247,2026-07-10,Chennai_WH05,Bengaluru,Jaipur,Ecom Express,Bike,47.94,2240,4687.28,Delivered
SHP009665,ORD109665,CUST6727,2026-07-10,Chennai_WH05,Kolkata,Mumbai,DHL,Van,34.75,2325,4682.0,Delivered
SHP009666,ORD109666,CUST2357,2026-07-10,Hyderabad_WH04,Lucknow,Jaipur,DHL,Bike,11.25,1160,2303.0,Delivered
SHP009667,ORD109667,CUST3929,2026-07-10,Mumbai_WH02,Jaipur,Lucknow,FedEx,Truck,30.14,354,1078.88,Delayed
SHP009668,ORD109668,CUST2149,2026-07-10,Bengaluru_WH03,Mumbai,Ahmedabad,Blue Dart,Mini Truck,31.0,2173,4363.4,Delivered
SHP009669,ORD109669,CUST3529,2026-07-10,Delhi_WH01,Chennai,Pune,Ecom Express,Truck,18.16,2412,4639.52,Cancelled
SHP009670,ORD109670,CUST9098,2026-07-10,Bengaluru_WH03,Ahmedabad,Chennai,Delhivery,Mini Truck,21.69,1731,3456.08,Delivered
SHP009671,ORD109671,CUST4556,2026-07-10,Hyderabad_WH04,Pune,Mumbai,Ecom Express,Van,10.04,1138,2248.88,In Transit
SHP009672,ORD109672,CUST7995,2026-07-10,Chennai_WH05,Hyderabad,Lucknow,Ecom Express,Truck,41.15,754,1931.0,Delivered
SHP009673,ORD109673,CUST8598,2026-07-10,Chennai_WH05,Bengaluru,Jaipur,FedEx,Truck,41.17,2410,4912.04,Delivered
SHP009674,ORD109674,CUST3188,2026-07-10,Mumbai_WH02,Mumbai,Bengaluru,FedEx,Van,17.53,1273,2581.76,Delivered
SHP009675,ORD109675,CUST2801,2026-07-10,Hyderabad_WH04,Jaipur,Bengaluru,FedEx,Mini Truck,27.59,661,1600.88,Delivered
SHP009676,ORD109676,CUST8287,2026-07-10,Delhi_WH01,Chennai,Jaipur,Blue Dart,Mini Truck,6.46,448,963.92,Delivered
SHP009677,ORD109677,CUST2820,2026-07-10,Mumbai_WH02,Bengaluru,Mumbai,FedEx,Mini Truck,42.77,1172,2702.84,Returned
SHP009678,ORD109678,CUST3839,2026-07-10,Delhi_WH01,Chennai,Bengaluru,FedEx,Mini Truck,18.02,1482,2963.84,In Transit
SHP009679,ORD109679,CUST2603,2026-07-10,Delhi_WH01,Bengaluru,Kolkata,Ecom Express,Truck,42.54,1056,2491.28,Delivered
SHP009680,ORD109680,CUST8213,2026-07-10,Mumbai_WH02,Hyderabad,Jaipur,Ecom Express,Mini Truck,37.73,93,700.16,In Transit
SHP009681,ORD109681,CUST5675,2026-07-10,Chennai_WH05,Ahmedabad,Delhi,Ecom Express,Van,0.85,2435,4473.2,In Transit
SHP009682,ORD109682,CUST9312,2026-07-10,Delhi_WH01,Bengaluru,Mumbai,DHL,Truck,6.65,953,1875.2,In Transit
SHP009683,ORD109683,CUST8606,2026-07-10,Mumbai_WH02,Ahmedabad,Delhi,Delhivery,Truck,9.27,1572,3020.84,Delivered
SHP009684,ORD109684,CUST6767,2026-07-10,Mumbai_WH02,Kolkata,Mumbai,Delhivery,Van,5.26,2020,3779.12,Delivered
SHP009685,ORD109685,CUST3609,2026-07-10,Chennai_WH05,Kolkata,Mumbai,Ecom Express,Bike,16.79,2125,4106.48,Delivered
SHP009686,ORD109686,CUST2076,2026-07-10,Bengaluru_WH03,Pune,Lucknow,Delhivery,Bike,14.59,2343,4472.48,Delivered
SHP009687,ORD109687,CUST7747,2026-07-10,Bengaluru_WH03,Hyderabad,Kolkata,Delhivery,Van,2.66,1979,3674.12,In Transit
SHP009688,ORD109688,CUST9545,2026-07-10,Delhi_WH01,Jaipur,Mumbai,Blue Dart,Van,30.41,2495,4935.92,Delayed
SHP009689,ORD109689,CUST2294,2026-07-10,Delhi_WH01,Delhi,Lucknow,Ecom Express,Van,49.46,1598,3549.92,Delivered
SHP009690,ORD109690,CUST7240,2026-07-10,Hyderabad_WH04,Kolkata,Hyderabad,DHL,Bike,20.67,818,1800.44,Delivered
SHP009691,ORD109691,CUST3608,2026-07-10,Hyderabad_WH04,Mumbai,Kolkata,Ecom Express,Bike,23.57,2229,4375.04,Delivered
SHP009692,ORD109692,CUST1607,2026-07-10,Delhi_WH01,Ahmedabad,Jaipur,Ecom Express,Van,12.73,542,1208.36,Cancelled
SHP009693,ORD109693,CUST7096,2026-07-10,Delhi_WH01,Mumbai,Chennai,Blue Dart,Truck,0.79,589,1149.68,Delivered
SHP009694,ORD109694,CUST5250,2026-07-10,Mumbai_WH02,Ahmedabad,Bengaluru,DHL,Mini Truck,28.06,1559,3222.92,Returned
SHP009695,ORD109695,CUST6301,2026-07-10,Chennai_WH05,Hyderabad,Kolkata,FedEx,Truck,29.55,1535,3197.6,In Transit
SHP009696,ORD109696,CUST8935,2026-07-10,Hyderabad_WH04,Kolkata,Pune,DHL,Mini Truck,33.09,2167,4377.68,Delivered
SHP009697,ORD109697,CUST6157,2026-07-10,Chennai_WH05,Mumbai,Delhi,Ecom Express,Bike,30.1,730,1755.2,Delivered
SHP009698,ORD109698,CUST1617,2026-07-10,Bengaluru_WH03,Delhi,Bengaluru,FedEx,Truck,33.61,1975,4038.32,Delivered
SHP009699,ORD109699,CUST1103,2026-07-10,Delhi_WH01,Jaipur,Chennai,Blue Dart,Mini Truck,49.44,153,948.68,Delivered
SHP009700,ORD109700,CUST3374,2026-07-10,Bengaluru_WH03,Chennai,Mumbai,Blue Dart,Truck,27.18,385,1099.16,Delivered
SHP009701,ORD109701,CUST5505,2026-07-10,Bengaluru_WH03,Hyderabad,Kolkata,Ecom Express,Truck,25.64,2250,4437.68,Delivered
SHP009702,ORD109702,CUST6953,2026-07-10,Chennai_WH05,Bengaluru,Kolkata,Blue Dart,Truck,42.87,150,864.44,In Transit
SHP009703,ORD109703,CUST2758,2026-07-10,Mumbai_WH02,Delhi,Lucknow,DHL,Bike,19.92,2463,4752.44,Delivered
SHP009704,ORD109704,CUST4265,2026-07-10,Chennai_WH05,Bengaluru,Jaipur,Delhivery,Truck,16.56,2165,4175.72,Delivered
SHP009705,ORD109705,CUST7388,2026-07-10,Mumbai_WH02,Hyderabad,Mumbai,Blue Dart,Truck,23.96,555,1366.52,Cancelled
SHP009706,ORD109706,CUST4765,2026-07-10,Delhi_WH01,Ahmedabad,Delhi,Delhivery,Truck,7.95,766,1554.2,Delivered
SHP009707,ORD109707,CUST4558,2026-07-10,Chennai_WH05,Mumbai,Pune,Blue Dart,Truck,5.82,465,986.84,Delivered
SHP009708,ORD109708,CUST1297,2026-07-10,Delhi_WH01,Delhi,Chennai,Blue Dart,Van,20.18,2344,4541.36,Delivered
SHP009709,ORD109709,CUST3213,2026-07-10,Hyderabad_WH04,Mumbai,Jaipur,Blue Dart,Bike,8.32,196,532.64,Delivered
SHP009710,ORD109710,CUST2659,2026-07-10,Hyderabad_WH04,Delhi,Kolkata,Blue Dart,Van,11.52,1043,2095.64,Delivered
SHP009711,ORD109711,CUST7100,2026-07-10,Mumbai_WH02,Mumbai,Pune,Blue Dart,Truck,25.64,223,789.08,Delivered
SHP009712,ORD109712,CUST3769,2026-07-10,Bengaluru_WH03,Jaipur,Ahmedabad,DHL,Bike,17.47,1036,2154.44,Delivered
SHP009713,ORD109713,CUST5241,2026-07-10,Hyderabad_WH04,Bengaluru,Pune,Ecom Express,Truck,29.84,1673,3449.48,Delivered
SHP009714,ORD109714,CUST7014,2026-07-10,Bengaluru_WH03,Delhi,Lucknow,DHL,Van,32.46,1480,3133.52,Delayed
SHP009715,ORD109715,CUST2235,2026-07-10,Chennai_WH05,Mumbai,Lucknow,FedEx,Truck,0.84,2436,4474.88,Delayed
SHP009716,ORD109716,CUST3377,2026-07-10,Chennai_WH05,Chennai,Pune,Delhivery,Bike,14.81,1236,2482.52,Delivered
SHP009717,ORD109717,CUST2516,2026-07-10,Mumbai_WH02,Ahmedabad,Lucknow,DHL,Van,23.79,1844,3684.68,In Transit
SHP009718,ORD109718,CUST6259,2026-07-10,Mumbai_WH02,Kolkata,Mumbai,Ecom Express,Van,35.19,168,804.68,Delivered
SHP009719,ORD109719,CUST9359,2026-07-10,Chennai_WH05,Lucknow,Delhi,Blue Dart,Van,42.35,1758,3752.6,Delivered
SHP009720,ORD109720,CUST2107,2026-07-10,Delhi_WH01,Bengaluru,Lucknow,DHL,Truck,32.6,83,620.6,Delivered
SHP009721,ORD109721,CUST8449,2026-07-10,Mumbai_WH02,Bengaluru,Hyderabad,Delhivery,Truck,37.91,2186,4469.72,Delivered
SHP009722,ORD109722,CUST1271,2026-07-10,Delhi_WH01,Jaipur,Mumbai,Ecom Express,Truck,23.8,2333,4565.0,Delivered
SHP009723,ORD109723,CUST5638,2026-07-10,Hyderabad_WH04,Lucknow,Bengaluru,DHL,Mini Truck,6.31,2344,4374.92,Delivered
SHP009724,ORD109724,CUST7717,2026-07-10,Chennai_WH05,Chennai,Bengaluru,Blue Dart,Truck,33.69,645,1645.28,Delayed
SHP009725,ORD109725,CUST1152,2026-07-10,Chennai_WH05,Mumbai,Ahmedabad,Ecom Express,Truck,24.5,1929,3846.2,Delivered
SHP009726,ORD109726,CUST8845,2026-07-10,Delhi_WH01,Bengaluru,Delhi,FedEx,Bike,26.74,1575,3235.88,Delivered
SHP009727,ORD109727,CUST9409,2026-07-10,Chennai_WH05,Mumbai,Pune,Ecom Express,Truck,43.46,2138,4449.92,In Transit
SHP009728,ORD109728,CUST1395,2026-07-10,Hyderabad_WH04,Chennai,Ahmedabad,Blue Dart,Mini Truck,34.31,244,930.92,Delivered
SHP009729,ORD109729,CUST7066,2026-07-10,Delhi_WH01,Ahmedabad,Mumbai,Blue Dart,Mini Truck,4.54,1769,3318.68,Delivered
SHP009730,ORD109730,CUST7600,2026-07-10,Chennai_WH05,Mumbai,Pune,Blue Dart,Truck,27.57,969,2155.04,Delivered
SHP009731,ORD109731,CUST9306,2026-07-10,Chennai_WH05,Lucknow,Chennai,Ecom Express,Mini Truck,33.72,154,761.84,In Transit
SHP009732,ORD109732,CUST6005,2026-07-10,Delhi_WH01,Delhi,Kolkata,Ecom Express,Mini Truck,23.87,1711,3446.24,Delivered
SHP009733,ORD109733,CUST5262,2026-07-10,Delhi_WH01,Mumbai,Jaipur,Delhivery,Mini Truck,44.06,729,1920.92,Delivered
SHP009734,ORD109734,CUST3099,2026-07-10,Bengaluru_WH03,Bengaluru,Hyderabad,DHL,Mini Truck,32.72,2080,4216.64,Delivered
SHP009735,ORD109735,CUST9957,2026-07-10,Chennai_WH05,Mumbai,Jaipur,FedEx,Van,44.24,1200,2770.88,Delivered
SHP009736,ORD109736,CUST7584,2026-07-10,Mumbai_WH02,Jaipur,Hyderabad,Blue Dart,Mini Truck,20.72,2199,4286.84,Delivered
SHP009737,ORD109737,CUST3326,2026-07-10,Chennai_WH05,Lucknow,Chennai,Blue Dart,Van,31.13,1284,2764.76,In Transit
SHP009738,ORD109738,CUST9057,2026-07-10,Hyderabad_WH04,Chennai,Ahmedabad,FedEx,Bike,2.57,1312,2472.44,Delivered
SHP009739,ORD109739,CUST1838,2026-07-10,Chennai_WH05,Ahmedabad,Hyderabad,Blue Dart,Truck,0.86,850,1620.32,Delivered
SHP009740,ORD109740,CUST8215,2026-07-10,Delhi_WH01,Pune,Bengaluru,DHL,Bike,14.38,1409,2788.76,Delivered
SHP009741,ORD109741,CUST8960,2026-07-10,Delhi_WH01,Bengaluru,Mumbai,Blue Dart,Bike,26.6,1444,2998.4,Delivered
SHP009742,ORD109742,CUST2181,2026-07-10,Bengaluru_WH03,Jaipur,Bengaluru,FedEx,Bike,8.73,978,1945.16,Delivered
SHP009743,ORD109743,CUST3670,2026-07-10,Chennai_WH05,Pune,Delhi,DHL,Truck,12.82,2119,4048.04,Delivered
SHP009744,ORD109744,CUST7321,2026-07-10,Bengaluru_WH03,Kolkata,Mumbai,Ecom Express,Truck,13.94,386,942.08,Delayed
SHP009745,ORD109745,CUST6936,2026-07-10,Bengaluru_WH03,Ahmedabad,Kolkata,DHL,Truck,2.72,1025,1957.64,Cancelled
SHP009746,ORD109746,CUST5343,2026-07-10,Mumbai_WH02,Kolkata,Pune,Delhivery,Truck,6.71,683,1389.92,Delivered
SHP009747,ORD109747,CUST2435,2026-07-10,Hyderabad_WH04,Delhi,Lucknow,FedEx,Truck,45.94,2379,4913.48,Delivered
SHP009748,ORD109748,CUST2428,2026-07-10,Hyderabad_WH04,Jaipur,Ahmedabad,DHL,Mini Truck,9.41,956,1913.72,Delivered
SHP009749,ORD109749,CUST5299,2026-07-10,Chennai_WH05,Hyderabad,Pune,FedEx,Truck,33.95,995,2278.4,Delivered
SHP009750,ORD109750,CUST9441,2026-07-10,Mumbai_WH02,Pune,Jaipur,DHL,Truck,8.51,1113,2185.52,In Transit
SHP009751,ORD109751,CUST9901,2026-07-10,Bengaluru_WH03,Delhi,Jaipur,DHL,Bike,22.95,256,816.2,Delivered
SHP009752,ORD109752,CUST4860,2026-07-10,Delhi_WH01,Bengaluru,Hyderabad,Blue Dart,Truck,10.6,1768,3389.6,Delivered
