shipment_id,order_id,customer_id,shipment_date,warehouse,origin_city,destination_city,carrier,vehicle_type,weight_kg,distance_km,shipping_cost,status
SHP014565,ORD114565,CUST2216,2026-07-15,Delhi_WH01,Hyderabad,Pune,Ecom Express,Bike,11.41,497,1111.52,Delivered
SHP014566,ORD114566,CUST4776,2026-07-15,Chennai_WH05,Chennai,Kolkata,Delhivery,Truck,14.38,2383,4541.96,Delivered
SHP014567,ORD114567,CUST7010,2026-07-15,Delhi_WH01,Mumbai,Jaipur,FedEx,Mini Truck,8.93,1187,2323.76,Delivered
SHP014568,ORD114568,CUST4327,2026-07-15,Mumbai_WH02,Delhi,Hyderabad,Delhivery,Truck,23.45,757,1724.0,Delivered
SHP014569,ORD114569,CUST3691,2026-07-15,Bengaluru_WH03,Bengaluru,Mumbai,FedEx,Bike,17.01,1120,2300.12,Delayed
SHP014570,ORD114570,CUST2670,2026-07-15,Mumbai_WH02,Jaipur,Kolkata,Delhivery,Mini Truck,47.79,1780,3857.48,Delivered
SHP014571,ORD114571,CUST1721,2026-07-15,Mumbai_WH02,Mumbai,Ahmedabad,Ecom Express,Truck,32.84,1873,3845.48,Delivered
SHP014572,ORD114572,CUST1661,2026-07-15,Mumbai_WH02,Pune,Kolkata,Blue Dart,Mini Truck,19.16,1049,2198.12,In Transit
SHP014573,ORD114573,CUST2319,2026-07-15,Hyderabad_WH04,Ahmedabad,Mumbai,FedEx,Truck,49.18,1527,3418.76,Delivered
SHP014574,ORD114574,CUST1752,2026-07-15,Bengaluru_WH03,Pune,Jaipur,Ecom Express,Mini Truck,16.2,1713,3357.8,In Transit
SHP014575,ORD114575,CUST3230,2026-07-15,Hyderabad_WH04,Chennai,Bengaluru,Delhivery,Bike,43.37,2181,4526.24,Delivered
SHP014576,ORD114576,CUST6493,2026-07-15,Delhi_WH01,Lucknow,Jaipur,FedEx,Van,10.73,160,496.76,Delivered
SHP014577,ORD114577,CUST1987,2026-07-15,Delhi_WH01,Mumbai,Kolkata,DHL,Van,30.82,1697,3504.44,Delivered
SHP014578,ORD114578,CUST1682,2026-07-15,Delhi_WH01,Delhi,Ahmedabad,Delhivery,Mini Truck,27.5,315,977.0,Delivered
SHP014579,ORD114579,CUST3965,2026-07-15,Chennai_WH05,Pune,Bengaluru,DHL,Bike,43.17,628,1728.44,Delivered
SHP014580,ORD114580,CUST5194,2026-07-15,Hyderabad_WH04,Delhi,Kolkata,Ecom Express,Bike,29.71,1621,3354.32,In Transit
SHP014581,ORD114581,CUST9590,2026-07-15,Mumbai_WH02,Bengaluru,Lucknow,Ecom Express,Mini Truck,8.87,2093,3953.84,Delivered
SHP014582,ORD114582,CUST4236,2026-07-15,Bengaluru_WH03,Hyderabad,Lucknow,Delhivery,Truck,1.78,1249,2349.56,Delivered
SHP014583,ORD114583,CUST6484,2026-07-15,Bengaluru_WH03,Ahmedabad,Bengaluru,DHL,Mini Truck,15.58,339,877.16,Cancelled
SHP014584,ORD114584,CUST8281,2026-07-15,Chennai_WH05,Chennai,Mumbai,Blue Dart,Truck,26.81,1907,3834.32,In Transit
SHP014585,ORD114585,CUST2989,2026-07-15,Bengaluru_WH03,Bengaluru,Kolkata,Ecom Express,Bike,40.02,1184,2691.44,Delivered
SHP014586,ORD114586,CUST6507,2026-07-15,Hyderabad_WH04,Chennai,Bengaluru,Delhivery,Mini Truck,3.57,742,1458.44,Delivered
SHP014587,ORD114587,CUST5443,2026-07-15,Delhi_WH01,Bengaluru,Kolkata,DHL,Bike,13.9,2072,3976.4,Delivered
SHP014588,ORD114588,CUST3071,2026-07-15,Delhi_WH01,Pune,Kolkata,Ecom Express,Van,29.14,1329,2821.88,In Transit
SHP014589,ORD114589,CUST2684,2026-07-15,Bengaluru_WH03,Delhi,Bengaluru,Delhivery,Mini Truck,37.5,157,812.6,Delayed
SHP014590,ORD114590,CUST8130,2026-07-15,Chennai_WH05,Pune,Chennai,DHL,Truck,35.7,531,1464.2,Delivered
SHP014591,ORD114591,CUST2787,2026-07-15,Chennai_WH05,Chennai,Bengaluru,FedEx,Van,42.94,674,1808.48,Delivered
SHP014592,ORD114592,CUST4030,2026-07-15,Bengaluru_WH03,Pune,Hyderabad,DHL,Mini Truck,46.08,593,1700.36,Returned
SHP014593,ORD114593,CUST4431,2026-07-15,Chennai_WH05,Lucknow,Kolkata,Delhivery,Van,29.55,1634,3375.8,Delivered
SHP014594,ORD114594,CUST9546,2026-07-15,Hyderabad_WH04,Delhi,Mumbai,FedEx,Bike,11.91,308,777.32,In Transit
SHP014595,ORD114595,CUST3457,2026-07-15,Delhi_WH01,Lucknow,Kolkata,FedEx,Van,35.74,1331,2904.68,Delayed
SHP014596,ORD114596,CUST7457,2026-07-15,Delhi_WH01,Bengaluru,Mumbai,Delhivery,Bike,14.33,1113,2255.36,In Transit
SHP014597,ORD114597,CUST4599,2026-07-15,Chennai_WH05,Ahmedabad,Bengaluru,Delhivery,Van,30.71,1520,3184.52,Delivered
SHP014598,ORD114598,CUST4510,2026-07-15,Hyderabad_WH04,Ahmedabad,Lucknow,DHL,Bike,22.83,1275,2648.96,Delayed
SHP014599,ORD114599,CUST9351,2026-07-15,Delhi_WH01,Delhi,Bengaluru,Ecom Express,Truck,31.43,1007,2269.76,Delivered
SHP014600,ORD114600,CUST4894,2026-07-15,Hyderabad_WH04,Hyderabad,Bengaluru,DHL,Truck,0.98,1631,3027.56,Delivered
SHP014601,ORD114601,CUST2997,2026-07-15,Delhi_WH01,Hyderabad,Mumbai,Blue Dart,Truck,5.22,2414,4487.84,Delivered
SHP014602,ORD114602,CUST4727,2026-07-15,Hyderabad_WH04,Ahmedabad,Bengaluru,Ecom Express,Bike,13.31,689,1479.92,Delivered
SHP014603,ORD114603,CUST5205,2026-07-15,Hyderabad_WH04,Chennai,Bengaluru,Delhivery,Bike,6.54,192,504.08,Returned
SHP014604,ORD114604,CUST8688,2026-07-15,Chennai_WH05,Kolkata,Lucknow,Ecom Express,Mini Truck,25.32,1227,2592.44,Delivered
SHP014605,ORD114605,CUST3263,2026-07-15,Chennai_WH05,Hyderabad,Jaipur,Ecom Express,Mini Truck,46.0,1464,3267.2,Delivered
SHP014606,ORD114606,CUST8614,2026-07-15,Chennai_WH05,Chennai,Pune,FedEx,Van,2.38,459,934.76,Delivered
SHP014607,ORD114607,CUST2887,2026-07-15,Mumbai_WH02,Mumbai,Jaipur,Delhivery,Truck,18.25,541,1272.8,Delivered
SHP014608,ORD114608,CUST4576,2026-07-15,Chennai_WH05,Hyderabad,Delhi,Ecom Express,Mini Truck,8.52,912,1823.84,Delivered
SHP014609,ORD114609,CUST3480,2026-07-15,Mumbai_WH02,Bengaluru,Jaipur,DHL,Mini Truck,15.78,952,1982.96,Delivered
SHP014610,ORD114610,CUST6862,2026-07-15,Bengaluru_WH03,Bengaluru,Pune,DHL,Mini Truck,46.51,2190,4580.12,Delivered
SHP014611,ORD114611,CUST2069,2026-07-15,Hyderabad_WH04,Chennai,Kolkata,FedEx,Mini Truck,36.77,2109,4317.44,In Transit
SHP014612,ORD114612,CUST2594,2026-07-15,Bengaluru_WH03,Hyderabad,Pune,DHL,Truck,19.18,2298,4446.56,In Transit
SHP014613,ORD114613,CUST7961,2026-07-15,Delhi_WH01,Delhi,Jaipur,DHL,Truck,20.13,1383,2810.96,Delivered
SHP014614,ORD114614,CUST2705,2026-07-15,Chennai_WH05,Delhi,Chennai,FedEx,Mini Truck,23.39,1970,3906.68,In Transit
SHP014615,ORD114615,CUST7526,2026-07-15,Bengaluru_WH03,Hyderabad,Bengaluru,Blue Dart,Van,2.04,2401,4426.28,In Transit
SHP014616,ORD114616,CUST5476,2026-07-15,Hyderabad_WH04,Ahmedabad,Jaipur,Ecom Express,Van,6.83,1152,2235.56,In Transit
SHP014617,ORD114617,CUST1455,2026-07-15,Mumbai_WH02,Hyderabad,Pune,Ecom Express,Bike,47.64,1022,2491.28,Delayed
SHP014618,ORD114618,CUST7742,2026-07-15,Mumbai_WH02,Ahmedabad,Hyderabad,Blue Dart,Van,35.7,1716,3597.2,Delivered
SHP014619,ORD114619,CUST1310,2026-07-15,Delhi_WH01,Kolkata,Bengaluru,Ecom Express,Bike,35.28,1617,3413.96,Delivered
SHP014620,ORD114620,CUST4289,2026-07-15,Delhi_WH01,Mumbai,Hyderabad,DHL,Truck,31.93,1434,3044.36,Delivered
SHP014621,ORD114621,CUST4841,2026-07-15,Bengaluru_WH03,Jaipur,Delhi,DHL,Bike,45.87,1238,2858.84,Delivered
SHP014622,ORD114622,CUST7566,2026-07-15,Mumbai_WH02,Lucknow,Hyderabad,Blue Dart,Mini Truck,44.99,2151,4491.68,Delivered
SHP014623,ORD114623,CUST4933,2026-07-15,Hyderabad_WH04,Delhi,Bengaluru,Delhivery,Van,40.15,1336,2966.6,Delivered
SHP014624,ORD114624,CUST4465,2026-07-15,Delhi_WH01,Ahmedabad,Delhi,FedEx,Truck,37.89,1735,3657.68,Delivered
SHP014625,ORD114625,CUST4912,2026-07-15,Mumbai_WH02,Lucknow,Pune,FedEx,Truck,38.72,1439,3134.84,Delivered
SHP014626,ORD114626,CUST9326,2026-07-15,Mumbai_WH02,Delhi,Jaipur,Delhivery,Bike,18.46,569,1325.72,Delivered
SHP014627,ORD114627,CUST4135,2026-07-15,Chennai_WH05,Lucknow,Jaipur,Blue Dart,Bike,37.77,279,1035.44,Delivered
SHP014628,ORD114628,CUST2550,2026-07-15,Mumbai_WH02,Mumbai,Delhi,Delhivery,Mini Truck,12.45,1586,3084.2,Delivered
SHP014629,ORD114629,CUST2673,2026-07-15,Delhi_WH01,Mumbai,Delhi,Ecom Express,Mini Truck,33.77,1356,2926.04,Delivered
SHP014630,ORD114630,CUST6810,2026-07-15,Mumbai_WH02,Ahmedabad,Chennai,FedEx,Bike,48.21,1250,2908.52,In Transit
SHP014631,ORD114631,CUST5839,2026-07-15,Bengaluru_WH03,Bengaluru,Jaipur,Delhivery,Mini Truck,12.15,1747,3370.4,Delivered
SHP014632,ORD114632,CUST2510,2026-07-15,Delhi_WH01,Chennai,Kolkata,Blue Dart,Mini Truck,42.95,1989,4175.6,Delivered
SHP014633,ORD114633,CUST3182,2026-07-15,Chennai_WH05,Jaipur,Hyderabad,Delhivery,Truck,26.32,763,1769.24,Delivered
SHP014634,ORD114634,CUST2514,2026-07-15,Mumbai_WH02,Hyderabad,Ahmedabad,Delhivery,Truck,23.54,2464,4797.68,Delayed
SHP014635,ORD114635,CUST7181,2026-07-15,Bengaluru_WH03,Delhi,Mumbai,Blue Dart,Bike,5.33,2184,4075.16,Delivered
SHP014636,ORD114636,CUST4369,2026-07-15,Hyderabad_WH04,Lucknow,Bengaluru,Delhivery,Truck,12.21,550,1216.52,Delivered
SHP014637,ORD114637,CUST2056,2026-07-15,Hyderabad_WH04,Pune,Hyderabad,Ecom Express,Van,48.7,914,2309.6,Delivered
SHP014638,ORD114638,CUST1503,2026-07-15,Hyderabad_WH04,Pune,Delhi,Ecom Express,Truck,5.58,1193,2294.36,Delivered
SHP014639,ORD114639,CUST4606,2026-07-15,Mumbai_WH02,Delhi,Mumbai,Ecom Express,Truck,28.84,1447,3030.68,Delivered
SHP014640,ORD114640,CUST4210,2026-07-15,Hyderabad_WH04,Hyderabad,Delhi,Ecom Express,Bike,3.01,379,798.32,Delivered
SHP014641,ORD114641,CUST9664,2026-07-15,Chennai_WH05,Bengaluru,Jaipur,FedEx,Van,12.8,320,809.6,Delivered
SHP014642,ORD114642,CUST4159,2026-07-15,Mumbai_WH02,Lucknow,Bengaluru,FedEx,Bike,28.1,1331,2813.0,Delivered
SHP014643,ORD114643,CUST7540,2026-07-15,Bengaluru_WH03,Pune,Jaipur,FedEx,Truck,6.17,1664,3149.24,Delivered
SHP014644,ORD114644,CUST7462,2026-07-15,Mumbai_WH02,Chennai,Delhi,Blue Dart,Van,11.95,1173,2334.8,Delivered
SHP014645,ORD114645,CUST7100,2026-07-15,Chennai_WH05,Delhi,Mumbai,FedEx,Truck,44.18,1553,3405.56,Delivered
SHP014646,ORD114646,CUST5702,2026-07-15,Hyderabad_WH04,Pune,Bengaluru,FedEx,Mini Truck,21.63,2443,4736.96,In Transit
SHP014647,ORD114647,CUST5925,2026-07-15,Bengaluru_WH03,Hyderabad,Lucknow,Ecom Express,Bike,8.19,629,1310.48,Delivered
SHP014648,ORD114648,CUST4472,2026-07-15,Hyderabad_WH04,Mumbai,Chennai,DHL,Bike,32.24,1447,3071.48,Delivered
SHP014649,ORD114649,CUST3303,2026-07-15,Chennai_WH05,Delhi,Hyderabad,Blue Dart,Truck,41.52,2290,4700.24,Delivered
SHP014650,ORD114650,CUST7700,2026-07-15,Hyderabad_WH04,Ahmedabad,Hyderabad,Ecom Express,Mini Truck,19.14,1515,3036.68,Delivered
SHP014651,ORD114651,CUST4568,2026-07-15,Delhi_WH01,Kolkata,Lucknow,Delhivery,Truck,3.94,190,469.28,Delivered
SHP014652,ORD114652,CUST3525,2026-07-15,Chennai_WH05,Hyderabad,Lucknow,Ecom Express,Mini Truck,0.99,516,1020.68,Delivered
SHP014653,ORD114653,CUST4458,2026-07-15,Chennai_WH05,Kolkata,Hyderabad,FedEx,Van,16.56,2490,4760.72,Delivered
SHP014654,ORD114654,CUST2802,2026-07-15,Mumbai_WH02,Lucknow,Hyderabad,Blue Dart,Van,45.89,2226,4637.48,Cancelled
SHP014655,ORD114655,CUST1478,2026-07-15,Mumbai_WH02,Delhi,Bengaluru,FedEx,Truck,43.26,2374,4872.32,Delivered
SHP014656,ORD114656,CUST9283,2026-07-15,Bengaluru_WH03,Bengaluru,Ahmedabad,DHL,Bike,22.94,1622,3274.88,Delivered
SHP014657,ORD114657,CUST8327,2026-07-15,Mumbai_WH02,Mumbai,Pune,Blue Dart,Mini Truck,43.14,1670,3603.68,In Transit
SHP014658,ORD114658,CUST4024,2026-07-15,Bengaluru_WH03,Mumbai,Hyderabad,FedEx,Truck,14.64,1491,2939.48,In Transit
SHP014659,ORD114659,CUST6228,2026-07-15,Hyderabad_WH04,Lucknow,Bengaluru,FedEx,Truck,1.6,1588,2957.6,Delivered
SHP014660,ORD114660,CUST7615,2026-07-15,Chennai_WH05,Jaipur,Mumbai,FedEx,Mini Truck,17.03,755,1643.36,Delivered
SHP014661,ORD114661,CUST8922,2026-07-15,Delhi_WH01,Jaipur,Pune,FedEx,Van,30.19,2349,4670.48,Delivered
SHP014662,ORD114662,CUST8428,2026-07-15,Hyderabad_WH04,Hyderabad,Kolkata,Blue Dart,Bike,11.39,884,1807.88,Delivered
SHP014663,ORD114663,CUST1240,2026-07-15,Hyderabad_WH04,Bengaluru,Jaipur,FedEx,Van,26.76,2120,4217.12,Cancelled
SHP014664,ORD114664,CUST5200,2026-07-15,Mumbai_WH02,Jaipur,Delhi,Delhivery,Van,34.55,254,951.8,Delivered
SHP014665,ORD114665,CUST9021,2026-07-15,Hyderabad_WH04,Mumbai,Jaipur,Blue Dart,Mini Truck,33.27,1143,2536.64,Delivered
SHP014666,ORD114666,CUST1008,2026-07-15,Chennai_WH05,Ahmedabad,Chennai,Delhivery,Truck,20.36,832,1821.92,Delivered
SHP014667,ORD114667,CUST4558,2026-07-15,Hyderabad_WH04,Pune,Ahmedabad,FedEx,Truck,38.08,1898,3953.36,In Transit
SHP014668,ORD114668,CUST6213,2026-07-15,Bengaluru_WH03,Mumbai,Ahmedabad,FedEx,Van,41.34,458,1400.48,Delivered
SHP014669,ORD114669,CUST8210,2026-07-15,Hyderabad_WH04,Chennai,Delhi,Ecom Express,Bike,37.44,978,2289.68,Delivered
SHP014670,ORD114670,CUST2665,2026-07-15,Delhi_WH01,Bengaluru,Mumbai,Ecom Express,Bike,12.57,2097,4005.44,In Transit
SHP014671,ORD114671,CUST8538,2026-07-15,Chennai_WH05,Ahmedabad,Mumbai,Delhivery,Truck,27.45,1410,2947.4,Delivered
SHP014672,ORD114672,CUST8846,2026-07-15,Delhi_WH01,Lucknow,Chennai,Blue Dart,Bike,1.51,456,918.92,Delivered
SHP014673,ORD114673,CUST6150,2026-07-15,Hyderabad_WH04,Jaipur,Delhi,DHL,Bike,20.41,240,756.92,Delivered
SHP014674,ORD114674,CUST1977,2026-07-15,Mumbai_WH02,Pune,Jaipur,Delhivery,Truck,28.39,1469,3064.88,Delivered
SHP014675,ORD114675,CUST7903,2026-07-15,Chennai_WH05,Jaipur,Ahmedabad,Delhivery,Mini Truck,44.83,2370,4883.96,Delivered
SHP014676,ORD114676,CUST8553,2026-07-15,Mumbai_WH02,Ahmedabad,Jaipur,Delhivery,Truck,41.0,1343,2989.4,In Transit
SHP014677,ORD114677,CUST7066,2026-07-15,Mumbai_WH02,Hyderabad,Chennai,Blue Dart,Van,19.01,815,1775.12,In Transit
SHP014678,ORD114678,CUST9565,2026-07-15,Delhi_WH01,Kolkata,Ahmedabad,DHL,Truck,14.25,986,2025.8,Delivered
SHP014679,ORD114679,CUST2036,2026-07-15,Hyderabad_WH04,Chennai,Delhi,FedEx,Bike,1.82,2050,3791.84,Delivered
SHP014680,ORD114680,CUST2010,2026-07-15,Hyderabad_WH04,Jaipur,Lucknow,DHL,Truck,28.1,426,1184.0,Delivered
SHP014681,ORD114681,CUST9539,2026-07-15,Mumbai_WH02,Kolkata,Ahmedabad,FedEx,Van,38.16,1107,2530.52,Delivered
SHP014682,ORD114682,CUST9011,2026-07-15,Mumbai_WH02,Mumbai,Hyderabad,FedEx,Mini Truck,15.14,2217,4252.28,Delivered
SHP014683,ORD114683,CUST8082,2026-07-15,Hyderabad_WH04,Pune,Hyderabad,DHL,Mini Truck,43.15,542,1573.4,Delivered
SHP014684,ORD114684,CUST5467,2026-07-15,Hyderabad_WH04,Pune,Jaipur,DHL,Truck,35.06,1383,2990.12,Delivered
SHP014685,ORD114685,CUST2967,2026-07-15,Hyderabad_WH04,Mumbai,Chennai,FedEx,Truck,37.57,2348,4757.24,In Transit
SHP014686,ORD114686,CUST2770,2026-07-15,Hyderabad_WH04,Delhi,Mumbai,Delhivery,Mini Truck,8.76,113,388.52,In Transit
SHP014687,ORD114687,CUST1702,2026-07-15,Mumbai_WH02,Bengaluru,Hyderabad,Delhivery,Truck,20.64,318,900.08,Delivered
SHP014688,ORD114688,CUST3250,2026-07-15,Mumbai_WH02,Delhi,Chennai,Delhivery,Mini Truck,49.31,640,1823.72,Delivered
SHP014689,ORD114689,CUST1838,2026-07-15,Delhi_WH01,Jaipur,Pune,FedEx,Truck,35.33,1817,3774.56,Delivered
SHP014690,ORD114690,CUST5163,2026-07-15,Mumbai_WH02,Kolkata,Ahmedabad,Ecom Express,Truck,13.64,1801,3485.48,In Transit
SHP014691,ORD114691,CUST5228,2026-07-15,Mumbai_WH02,Lucknow,Jaipur,FedEx,Truck,46.62,1403,3164.84,Delivered
SHP014692,ORD114692,CUST2021,2026-07-15,Bengaluru_WH03,Pune,Mumbai,Delhivery,Mini Truck,10.08,2335,4403.96,Delivered
SHP014693,ORD114693,CUST5435,2026-07-15,Hyderabad_WH04,Delhi,Mumbai,Delhivery,Van,27.89,969,2158.88,Delivered
SHP014694,ORD114694,CUST1803,2026-07-15,Mumbai_WH02,Hyderabad,Ahmedabad,Blue Dart,Bike,28.74,2098,4201.28,Delivered
SHP014695,ORD114695,CUST5572,2026-07-15,Hyderabad_WH04,Ahmedabad,Kolkata,Delhivery,Mini Truck,17.58,1184,2422.16,Delivered
SHP014696,ORD114696,CUST5556,2026-07-15,Bengaluru_WH03,Kolkata,Lucknow,DHL,Truck,24.05,1055,2267.6,Delivered
SHP014697,ORD114697,CUST2503,2026-07-15,Chennai_WH05,Ahmedabad,Hyderabad,FedEx,Van,29.37,494,1321.64,Delivered
SHP014698,ORD114698,CUST5924,2026-07-15,Mumbai_WH02,Hyderabad,Pune,Delhivery,Van,15.65,1355,2706.8,Delivered
SHP014699,ORD114699,CUST2148,2026-07-15,Mumbai_WH02,Chennai,Hyderabad,Blue Dart,Van,2.3,1160,2195.6,In Transit
SHP014700,ORD114700,CUST1417,2026-07-15,Chennai_WH05,Hyderabad,Kolkata,DHL,Bike,37.85,2080,4278.2,Cancelled
SHP014701,ORD114701,CUST8344,2026-07-15,Delhi_WH01,Jaipur,Mumbai,Blue Dart,Van,2.64,569,1135.88,Cancelled
SHP014702,ORD114702,CUST9669,2026-07-15,Bengaluru_WH03,Jaipur,Bengaluru,Blue Dart,Bike,18.81,1011,2125.52,Delivered
SHP014703,ORD114703,CUST8937,2026-07-15,Bengaluru_WH03,Ahmedabad,Lucknow,Blue Dart,Bike,49.54,90,836.48,Delivered
SHP014704,ORD114704,CUST8640,2026-07-15,Bengaluru_WH03,Bengaluru,Delhi,FedEx,Truck,47.77,1954,4170.44,Delivered
SHP014705,ORD114705,CUST7526,2026-07-15,Chennai_WH05,Bengaluru,Mumbai,FedEx,Bike,21.19,2082,4081.88,Delivered
SHP014706,ORD114706,CUST1305,2026-07-15,Delhi_WH01,Jaipur,Pune,Delhivery,Bike,6.12,879,1735.64,Delivered
SHP014707,ORD114707,CUST1664,2026-07-15,Bengaluru_WH03,Chennai,Bengaluru,Blue Dart,Mini Truck,32.2,1321,2844.2,Delivered
SHP014708,ORD114708,CUST5352,2026-07-15,Hyderabad_WH04,Bengaluru,Lucknow,Ecom Express,Truck,25.82,2155,4268.84,Delivered
SHP014709,ORD114709,CUST2683,2026-07-15,Hyderabad_WH04,Kolkata,Lucknow,Blue Dart,Bike,32.01,210,842.12,Delivered
SHP014710,ORD114710,CUST7013,2026-07-15,Chennai_WH05,Delhi,Mumbai,DHL,Mini Truck,32.66,1733,3591.32,Delivered
SHP014711,ORD114711,CUST5986,2026-07-15,Mumbai_WH02,Delhi,Bengaluru,Delhivery,Truck,39.97,2436,4944.44,Delayed
SHP014712,ORD114712,CUST7943,2026-07-15,Delhi_WH01,Chennai,Jaipur,Blue Dart,Van,42.58,534,1552.16,In Transit
SHP014713,ORD114713,CUST1967,2026-07-15,Bengaluru_WH03,Bengaluru,Chennai,Delhivery,Mini Truck,46.15,1872,4003.4,Delivered
SHP014714,ORD114714,CUST4396,2026-07-15,Mumbai_WH02,Jaipur,Lucknow,DHL,Truck,4.01,2162,4019.72,Delivered
SHP014715,ORD114715,CUST2808,2026-07-15,Mumbai_WH02,Pune,Lucknow,Blue Dart,Truck,43.8,152,879.2,Delivered
SHP014716,ORD114716,CUST8154,2026-07-15,Delhi_WH01,Chennai,Ahmedabad,Blue Dart,Van,46.7,229,1052.6,In Transit
SHP014717,ORD114717,CUST5690,2026-07-15,Hyderabad_WH04,Bengaluru,Lucknow,FedEx,Van,37.97,2356,4776.44,Delivered
SHP014718,ORD114718,CUST9483,2026-07-15,Bengaluru_WH03,Lucknow,Mumbai,Ecom Express,Mini Truck,23.22,1543,3136.04,Delivered
SHP014719,ORD114719,CUST7170,2026-07-15,Mumbai_WH02,Bengaluru,Jaipur,FedEx,Mini Truck,39.44,1406,3084.08,In Transit
SHP014720,ORD114720,CUST9119,2026-07-15,Bengaluru_WH03,Ahmedabad,Mumbai,Ecom Express,Van,45.08,1692,3666.56,Delivered
SHP014721,ORD114721,CUST7727,2026-07-15,Hyderabad_WH04,Jaipur,Chennai,FedEx,Bike,38.69,2436,4929.08,In Transit
SHP014722,ORD114722,CUST8241,2026-07-15,Hyderabad_WH04,Delhi,Kolkata,Blue Dart,Mini Truck,15.77,2352,4502.84,Delivered
SHP014723,ORD114723,CUST1376,2026-07-15,Hyderabad_WH04,Mumbai,Lucknow,Ecom Express,Truck,32.12,2174,4378.64,Delayed
SHP014724,ORD114724,CUST4052,2026-07-15,Chennai_WH05,Delhi,Jaipur,Blue Dart,Truck,44.92,2388,4917.44,In Transit
SHP014725,ORD114725,CUST3573,2026-07-15,Delhi_WH01,Chennai,Hyderabad,Blue Dart,Bike,15.03,1701,3322.16,Delivered
SHP014726,ORD114726,CUST6905,2026-07-15,Chennai_WH05,Delhi,Lucknow,Ecom Express,Van,49.18,254,1127.36,In Transit
SHP014727,ORD114727,CUST7599,2026-07-15,Chennai_WH05,Bengaluru,Hyderabad,Blue Dart,Truck,31.97,1202,2627.24,In Transit
SHP014728,ORD114728,CUST7226,2026-07-15,Hyderabad_WH04,Chennai,Kolkata,Blue Dart,Truck,9.55,152,468.2,Delivered
SHP014729,ORD114729,CUST1219,2026-07-15,Mumbai_WH02,Hyderabad,Pune,Blue Dart,Van,29.57,1478,3095.24,Delivered
SHP014730,ORD114730,CUST7777,2026-07-15,Hyderabad_WH04,Ahmedabad,Mumbai,FedEx,Mini Truck,32.04,598,1540.88,In Transit
SHP014731,ORD114731,CUST3986,2026-07-15,Chennai_WH05,Lucknow,Chennai,DHL,Bike,23.25,2250,4409.0,Delivered
SHP014732,ORD114732,CUST4472,2026-07-15,Chennai_WH05,Bengaluru,Mumbai,FedEx,Truck,24.96,1674,3392.72,Delivered
SHP014733,ORD114733,CUST5038,2026-07-15,Mumbai_WH02,Pune,Chennai,Blue Dart,Mini Truck,24.11,1351,2801.12,In Transit
SHP014734,ORD114734,CUST9190,2026-07-15,Chennai_WH05,Pune,Bengaluru,Delhivery,Bike,11.19,1778,3414.68,Delivered
SHP014735,ORD114735,CUST1145,2026-07-15,Delhi_WH01,Chennai,Kolkata,Ecom Express,Van,36.65,769,1904.0,Delivered
SHP014736,ORD114736,CUST2871,2026-07-15,Hyderabad_WH04,Delhi,Pune,FedEx,Mini Truck,38.72,2257,4607.24,In Transit
SHP014737,ORD114737,CUST9595,2026-07-15,Chennai_WH05,Jaipur,Chennai,DHL,Mini Truck,8.69,1362,2635.88,Delivered
SHP014738,ORD114738,CUST1592,2026-07-15,Chennai_WH05,Jaipur,Hyderabad,DHL,Van,39.51,629,1686.32,Delivered
SHP014739,ORD114739,CUST4098,2026-07-15,Chennai_WH05,Hyderabad,Chennai,FedEx,Truck,22.54,2212,4332.08,Delivered
SHP014740,ORD114740,CUST5303,2026-07-15,Mumbai_WH02,Lucknow,Delhi,FedEx,Mini Truck,21.22,579,1376.84,Delivered
SHP014741,ORD114741,CUST5468,2026-07-15,Mumbai_WH02,Delhi,Mumbai,Delhivery,Mini Truck,46.98,2303,4789.16,In Transit
SHP014742,ORD114742,CUST6887,2026-07-15,Mumbai_WH02,Pune,Delhi,Delhivery,Mini Truck,42.95,1832,3893.0,Delivered
SHP014743,ORD114743,CUST2013,2026-07-15,Chennai_WH05,Jaipur,Lucknow,FedEx,Truck,35.67,439,1298.24,In Transit
SHP014744,ORD114744,CUST2719,2026-07-15,Chennai_WH05,Lucknow,Chennai,Delhivery,Van,23.92,747,1711.64,Returned
SHP014745,ORD114745,CUST5099,2026-07-15,Chennai_WH05,Delhi,Chennai,Blue Dart,Mini Truck,7.33,568,1190.36,In Transit
SHP014746,ORD114746,CUST6765,2026-07-15,Delhi_WH01,Ahmedabad,Kolkata,DHL,Van,31.64,1057,2362.28,Delivered
SHP014747,ORD114747,CUST2140,2026-07-15,Chennai_WH05,Pune,Delhi,DHL,Van,28.64,1709,3499.88,Cancelled
SHP014748,ORD114748,CUST3974,2026-07-15,Delhi_WH01,Kolkata,Chennai,Ecom Express,Mini Truck,8.88,366,845.36,Delivered
SHP014749,ORD114749,CUST5726,2026-07-15,Hyderabad_WH04,Mumbai,Hyderabad,Delhivery,Mini Truck,43.96,1422,3167.12,Delivered
SHP014750,ORD114750,CUST5473,2026-07-15,Chennai_WH05,Kolkata,Mumbai,Ecom Express,Truck,33.83,782,1893.56,Delivered
SHP014751,ORD114751,CUST2148,2026-07-15,Bengaluru_WH03,Kolkata,Mumbai,Blue Dart,Van,26.73,2393,4708.16,Delivered
SHP014752,ORD114752,CUST7062,2026-07-15,Bengaluru_WH03,Ahmedabad,Pune,DHL,Van,35.3,1830,3797.6,Delivered
