shipment_id,order_id,customer_id,shipment_date,warehouse,origin_city,destination_city,carrier,vehicle_type,weight_kg,distance_km,shipping_cost,status
SHP010564,ORD110564,CUST9066,2026-07-11,Chennai_WH05,Chennai,Kolkata,Blue Dart,Bike,16.73,416,1029.56,In Transit
SHP010565,ORD110565,CUST3425,2026-07-11,Hyderabad_WH04,Kolkata,Pune,DHL,Truck,32.0,683,1693.4,In Transit
SHP010566,ORD110566,CUST7158,2026-07-11,Delhi_WH01,Hyderabad,Ahmedabad,DHL,Bike,21.26,2403,4660.52,Delivered
SHP010567,ORD110567,CUST1244,2026-07-11,Chennai_WH05,Delhi,Mumbai,Ecom Express,Mini Truck,32.44,991,2253.08,Delivered
SHP010568,ORD110568,CUST3274,2026-07-11,Delhi_WH01,Chennai,Bengaluru,DHL,Van,0.83,2240,4121.96,Cancelled
SHP010569,ORD110569,CUST6602,2026-07-11,Chennai_WH05,Lucknow,Bengaluru,Delhivery,Truck,21.4,1534,3098.0,Cancelled
SHP010570,ORD110570,CUST8423,2026-07-11,Chennai_WH05,Delhi,Ahmedabad,Ecom Express,Mini Truck,12.2,1244,2465.6,Delivered
SHP010571,ORD110571,CUST5751,2026-07-11,Mumbai_WH02,Bengaluru,Jaipur,DHL,Bike,22.34,2486,4822.88,Delivered
SHP010572,ORD110572,CUST5225,2026-07-11,Mumbai_WH02,Jaipur,Lucknow,Delhivery,Truck,41.01,2064,4287.32,Cancelled
SHP010573,ORD110573,CUST5089,2026-07-11,Hyderabad_WH04,Bengaluru,Hyderabad,Blue Dart,Bike,23.86,1175,2481.32,Delivered
SHP010574,ORD110574,CUST1825,2026-07-11,Hyderabad_WH04,Delhi,Mumbai,Blue Dart,Bike,47.15,1142,2701.4,In Transit
SHP010575,ORD110575,CUST2317,2026-07-11,Delhi_WH01,Delhi,Lucknow,Blue Dart,Mini Truck,4.52,1865,3491.24,Delivered
SHP010576,ORD110576,CUST2812,2026-07-11,Delhi_WH01,Chennai,Jaipur,Blue Dart,Van,4.4,79,275.0,Delivered
SHP010577,ORD110577,CUST5673,2026-07-11,Bengaluru_WH03,Bengaluru,Delhi,DHL,Van,23.87,769,1750.64,Delivered
SHP010578,ORD110578,CUST1452,2026-07-11,Bengaluru_WH03,Pune,Jaipur,FedEx,Bike,32.9,2222,4474.4,In Transit
SHP010579,ORD110579,CUST5846,2026-07-11,Delhi_WH01,Pune,Mumbai,Delhivery,Truck,35.16,1493,3189.32,Delivered
SHP010580,ORD110580,CUST3072,2026-07-11,Chennai_WH05,Ahmedabad,Jaipur,DHL,Truck,35.58,592,1572.56,Delivered
SHP010581,ORD110581,CUST4741,2026-07-11,Mumbai_WH02,Pune,Kolkata,Delhivery,Van,47.11,151,917.12,Delivered
SHP010582,ORD110582,CUST7222,2026-07-11,Mumbai_WH02,Bengaluru,Mumbai,Ecom Express,Mini Truck,30.87,650,1620.44,Delivered
SHP010583,ORD110583,CUST6791,2026-07-11,Hyderabad_WH04,Mumbai,Jaipur,Delhivery,Mini Truck,19.94,2303,4464.68,Delivered
SHP010584,ORD110584,CUST6731,2026-07-11,Mumbai_WH02,Jaipur,Lucknow,Blue Dart,Mini Truck,37.84,298,1070.48,Returned
SHP010585,ORD110585,CUST1688,2026-07-11,Delhi_WH01,Jaipur,Delhi,DHL,Truck,17.73,1072,2222.36,Delivered
SHP010586,ORD110586,CUST3210,2026-07-11,Hyderabad_WH04,Bengaluru,Mumbai,FedEx,Bike,47.8,368,1316.0,In Transit
SHP010587,ORD110587,CUST2531,2026-07-11,Bengaluru_WH03,Bengaluru,Chennai,Ecom Express,Truck,15.44,1770,3451.28,Delayed
SHP010588,ORD110588,CUST6685,2026-07-11,Hyderabad_WH04,Delhi,Lucknow,Blue Dart,Van,34.28,798,1927.76,Delivered
SHP010589,ORD110589,CUST4382,2026-07-11,Hyderabad_WH04,Delhi,Ahmedabad,Ecom Express,Bike,21.11,654,1510.52,In Transit
SHP010590,ORD110590,CUST3913,2026-07-11,Mumbai_WH02,Lucknow,Jaipur,FedEx,Bike,45.43,680,1849.16,Delivered
SHP010591,ORD110591,CUST9810,2026-07-11,Delhi_WH01,Ahmedabad,Hyderabad,FedEx,Truck,20.15,1422,2881.4,Delivered
SHP010592,ORD110592,CUST1766,2026-07-11,Bengaluru_WH03,Hyderabad,Bengaluru,Ecom Express,Van,18.8,1614,3210.8,Delivered
SHP010593,ORD110593,CUST1962,2026-07-11,Mumbai_WH02,Kolkata,Lucknow,DHL,Bike,0.81,2499,4587.92,Delivered
SHP010594,ORD110594,CUST6869,2026-07-11,Hyderabad_WH04,Mumbai,Bengaluru,DHL,Van,10.68,2024,3851.36,Delivered
SHP010595,ORD110595,CUST5683,2026-07-11,Hyderabad_WH04,Mumbai,Jaipur,Delhivery,Bike,13.12,1200,2397.44,Delivered
SHP010596,ORD110596,CUST3928,2026-07-11,Mumbai_WH02,Bengaluru,Mumbai,Delhivery,Mini Truck,29.86,1402,2961.92,In Transit
SHP010597,ORD110597,CUST8600,2026-07-11,Chennai_WH05,Ahmedabad,Bengaluru,Ecom Express,Van,21.88,2338,4550.96,Delivered
SHP010598,ORD110598,CUST3431,2026-07-11,Mumbai_WH02,Ahmedabad,Delhi,Ecom Express,Mini Truck,44.65,74,749.0,Delivered
SHP010599,ORD110599,CUST2848,2026-07-11,Bengaluru_WH03,Chennai,Delhi,FedEx,Truck,29.93,2054,4136.36,Delivered
SHP010600,ORD110600,CUST3420,2026-07-11,Delhi_WH01,Delhi,Hyderabad,Delhivery,Bike,47.58,1225,2855.96,Delivered
SHP010601,ORD110601,CUST3534,2026-07-11,Hyderabad_WH04,Pune,Kolkata,Delhivery,Truck,41.71,2208,4554.92,Delivered
SHP010602,ORD110602,CUST1231,2026-07-11,Hyderabad_WH04,Pune,Hyderabad,Blue Dart,Bike,26.2,786,1809.2,Delivered
SHP010603,ORD110603,CUST5964,2026-07-11,Delhi_WH01,Jaipur,Hyderabad,FedEx,Mini Truck,44.28,2257,4673.96,Delivered
SHP010604,ORD110604,CUST4763,2026-07-11,Hyderabad_WH04,Jaipur,Pune,Ecom Express,Van,46.48,2018,4270.16,In Transit
SHP010605,ORD110605,CUST8905,2026-07-11,Hyderabad_WH04,Ahmedabad,Kolkata,Delhivery,Bike,21.12,923,1994.84,Cancelled
SHP010606,ORD110606,CUST3504,2026-07-11,Mumbai_WH02,Lucknow,Hyderabad,Blue Dart,Bike,34.25,1121,2508.8,Delivered
SHP010607,ORD110607,CUST3409,2026-07-11,Hyderabad_WH04,Ahmedabad,Bengaluru,Delhivery,Bike,34.09,54,586.28,Delivered
SHP010608,ORD110608,CUST1044,2026-07-11,Delhi_WH01,Chennai,Bengaluru,Ecom Express,Van,3.25,1244,2358.2,Delivered
SHP010609,ORD110609,CUST4454,2026-07-11,Bengaluru_WH03,Pune,Ahmedabad,Ecom Express,Truck,12.44,672,1438.88,Delivered
SHP010610,ORD110610,CUST5872,2026-07-11,Hyderabad_WH04,Delhi,Mumbai,DHL,Van,11.05,2002,3816.2,Delayed
SHP010611,ORD110611,CUST6923,2026-07-11,Delhi_WH01,Ahmedabad,Chennai,Blue Dart,Bike,39.91,1183,2688.32,In Transit
SHP010612,ORD110612,CUST7808,2026-07-11,Hyderabad_WH04,Bengaluru,Mumbai,DHL,Mini Truck,16.15,447,1078.4,Delivered
SHP010613,ORD110613,CUST6045,2026-07-11,Chennai_WH05,Lucknow,Jaipur,Blue Dart,Van,44.9,1422,3178.4,Delivered
SHP010614,ORD110614,CUST7917,2026-07-11,Delhi_WH01,Jaipur,Pune,Delhivery,Van,1.69,900,1720.28,Delivered
SHP010615,ORD110615,CUST2722,2026-07-11,Hyderabad_WH04,Lucknow,Hyderabad,FedEx,Mini Truck,31.38,1262,2728.16,Delivered
SHP010616,ORD110616,CUST7312,2026-07-11,Bengaluru_WH03,Hyderabad,Pune,Delhivery,Truck,12.73,2356,4473.56,Delivered
SHP010617,ORD110617,CUST5207,2026-07-11,Hyderabad_WH04,Bengaluru,Pune,Blue Dart,Mini Truck,40.45,1118,2577.8,Delayed
SHP010618,ORD110618,CUST3729,2026-07-11,Delhi_WH01,Jaipur,Pune,Blue Dart,Truck,49.81,1689,3717.92,Delivered
SHP010619,ORD110619,CUST8434,2026-07-11,Bengaluru_WH03,Delhi,Hyderabad,Blue Dart,Bike,35.45,553,1500.8,Delivered
SHP010620,ORD110620,CUST6105,2026-07-11,Delhi_WH01,Delhi,Bengaluru,FedEx,Van,10.45,903,1830.8,Delivered
SHP010621,ORD110621,CUST7955,2026-07-11,Chennai_WH05,Hyderabad,Jaipur,Blue Dart,Truck,3.41,358,765.32,Delivered
SHP010622,ORD110622,CUST3494,2026-07-11,Chennai_WH05,Bengaluru,Chennai,Ecom Express,Van,41.84,253,1037.48,Delivered
SHP010623,ORD110623,CUST4742,2026-07-11,Hyderabad_WH04,Bengaluru,Delhi,Delhivery,Van,6.22,608,1249.04,Delivered
SHP010624,ORD110624,CUST3777,2026-07-11,Delhi_WH01,Lucknow,Delhi,Delhivery,Truck,29.86,2142,4293.92,Delivered
SHP010625,ORD110625,CUST6781,2026-07-11,Mumbai_WH02,Jaipur,Bengaluru,Blue Dart,Van,40.73,971,2316.56,In Transit
SHP010626,ORD110626,CUST3063,2026-07-11,Chennai_WH05,Ahmedabad,Mumbai,Ecom Express,Mini Truck,3.35,1796,3353.0,Delivered
SHP010627,ORD110627,CUST3377,2026-07-11,Hyderabad_WH04,Lucknow,Delhi,Blue Dart,Bike,5.67,1279,2450.24,Delivered
SHP010628,ORD110628,CUST6846,2026-07-11,Mumbai_WH02,Pune,Kolkata,Blue Dart,Bike,26.95,1557,3206.0,Delivered
SHP010629,ORD110629,CUST7998,2026-07-11,Chennai_WH05,Delhi,Hyderabad,Ecom Express,Van,49.8,692,1923.2,Delivered
SHP010630,ORD110630,CUST1028,2026-07-11,Delhi_WH01,Jaipur,Kolkata,Ecom Express,Van,11.77,597,1295.84,Delivered
SHP010631,ORD110631,CUST6324,2026-07-11,Bengaluru_WH03,Jaipur,Mumbai,Blue Dart,Bike,40.0,1905,3989.0,Delivered
SHP010632,ORD110632,CUST9280,2026-07-11,Bengaluru_WH03,Hyderabad,Delhi,FedEx,Van,37.84,570,1560.08,In Transit
SHP010633,ORD110633,CUST5960,2026-07-11,Chennai_WH05,Pune,Lucknow,Ecom Express,Bike,36.39,2093,4284.08,Delivered
SHP010634,ORD110634,CUST3301,2026-07-11,Chennai_WH05,Delhi,Bengaluru,Delhivery,Mini Truck,43.17,234,1019.24,In Transit
SHP010635,ORD110635,CUST2684,2026-07-11,Chennai_WH05,Jaipur,Mumbai,DHL,Bike,29.76,2408,4771.52,Delivered
SHP010636,ORD110636,CUST7253,2026-07-11,Delhi_WH01,Bengaluru,Delhi,Blue Dart,Mini Truck,45.86,1250,2880.32,Delivered
SHP010637,ORD110637,CUST9394,2026-07-11,Bengaluru_WH03,Mumbai,Chennai,FedEx,Mini Truck,25.68,926,2054.96,Delivered
SHP010638,ORD110638,CUST6444,2026-07-11,Chennai_WH05,Mumbai,Jaipur,FedEx,Bike,6.95,152,437.0,Delivered
SHP010639,ORD110639,CUST9419,2026-07-11,Bengaluru_WH03,Pune,Hyderabad,DHL,Bike,45.14,359,1267.88,Delivered
SHP010640,ORD110640,CUST8614,2026-07-11,Mumbai_WH02,Bengaluru,Chennai,Ecom Express,Bike,46.19,625,1759.28,Delivered
SHP010641,ORD110641,CUST3595,2026-07-11,Hyderabad_WH04,Lucknow,Chennai,Blue Dart,Mini Truck,12.04,2380,4508.48,Delivered
SHP010642,ORD110642,CUST6224,2026-07-11,Chennai_WH05,Jaipur,Delhi,Delhivery,Mini Truck,43.52,1692,3647.84,Delivered
SHP010643,ORD110643,CUST5284,2026-07-11,Bengaluru_WH03,Delhi,Jaipur,Blue Dart,Bike,19.74,296,849.68,Delivered
SHP010644,ORD110644,CUST7488,2026-07-11,Hyderabad_WH04,Mumbai,Delhi,Ecom Express,Truck,43.43,1766,3779.96,In Transit
SHP010645,ORD110645,CUST1487,2026-07-11,Chennai_WH05,Mumbai,Ahmedabad,FedEx,Bike,15.85,2215,4257.2,In Transit
SHP010646,ORD110646,CUST9723,2026-07-11,Hyderabad_WH04,Delhi,Bengaluru,FedEx,Truck,36.88,921,2180.36,Cancelled
SHP010647,ORD110647,CUST4737,2026-07-11,Delhi_WH01,Delhi,Pune,DHL,Truck,9.13,1614,3094.76,Delivered
SHP010648,ORD110648,CUST6124,2026-07-11,Mumbai_WH02,Hyderabad,Delhi,Ecom Express,Bike,17.16,421,1043.72,Delivered
SHP010649,ORD110649,CUST8929,2026-07-11,Hyderabad_WH04,Pune,Mumbai,Blue Dart,Mini Truck,48.78,1152,2738.96,Delivered
SHP010650,ORD110650,CUST9387,2026-07-11,Hyderabad_WH04,Ahmedabad,Lucknow,Blue Dart,Bike,44.24,159,897.08,In Transit
SHP010651,ORD110651,CUST8725,2026-07-11,Delhi_WH01,Bengaluru,Mumbai,Ecom Express,Van,10.04,2441,4594.28,In Transit
SHP010652,ORD110652,CUST2700,2026-07-11,Chennai_WH05,Ahmedabad,Delhi,DHL,Van,29.19,2050,4120.28,Delivered
SHP010653,ORD110653,CUST9797,2026-07-11,Mumbai_WH02,Mumbai,Hyderabad,Ecom Express,Van,38.55,971,2290.4,Delivered
SHP010654,ORD110654,CUST1303,2026-07-11,Bengaluru_WH03,Hyderabad,Mumbai,Ecom Express,Van,15.28,2215,4250.36,Delivered
SHP010655,ORD110655,CUST3088,2026-07-11,Hyderabad_WH04,Kolkata,Delhi,Blue Dart,Truck,41.72,1755,3739.64,Delivered
SHP010656,ORD110656,CUST4137,2026-07-11,Bengaluru_WH03,Ahmedabad,Jaipur,Ecom Express,Truck,21.72,1582,3188.24,Delivered
SHP010657,ORD110657,CUST6031,2026-07-11,Bengaluru_WH03,Mumbai,Delhi,DHL,Bike,13.72,326,831.44,Returned
SHP010658,ORD110658,CUST1575,2026-07-11,Mumbai_WH02,Chennai,Lucknow,Blue Dart,Bike,22.21,2093,4113.92,Delayed
SHP010659,ORD110659,CUST3175,2026-07-11,Chennai_WH05,Delhi,Bengaluru,DHL,Van,17.26,761,1656.92,Delivered
SHP010660,ORD110660,CUST5302,2026-07-11,Bengaluru_WH03,Kolkata,Bengaluru,Delhivery,Bike,20.37,2335,4527.44,Delivered
SHP010661,ORD110661,CUST1751,2026-07-11,Hyderabad_WH04,Chennai,Ahmedabad,Delhivery,Mini Truck,5.31,996,1936.52,In Transit
SHP010662,ORD110662,CUST8660,2026-07-11,Hyderabad_WH04,Lucknow,Pune,DHL,Van,21.14,1177,2452.28,Delivered
SHP010663,ORD110663,CUST8462,2026-07-11,Mumbai_WH02,Hyderabad,Ahmedabad,DHL,Van,14.88,614,1363.76,Delayed
SHP010664,ORD110664,CUST9181,2026-07-11,Mumbai_WH02,Jaipur,Delhi,Delhivery,Bike,27.41,1073,2340.32,Delivered
SHP010665,ORD110665,CUST3480,2026-07-11,Chennai_WH05,Lucknow,Kolkata,FedEx,Van,32.31,493,1355.12,Delivered
SHP010666,ORD110666,CUST6613,2026-07-11,Bengaluru_WH03,Bengaluru,Hyderabad,DHL,Mini Truck,33.66,755,1842.92,In Transit
SHP010667,ORD110667,CUST3084,2026-07-11,Chennai_WH05,Jaipur,Kolkata,Delhivery,Van,13.58,1866,3601.76,Delivered
SHP010668,ORD110668,CUST5874,2026-07-11,Hyderabad_WH04,Delhi,Hyderabad,Blue Dart,Bike,0.85,142,345.8,In Transit
SHP010669,ORD110669,CUST6972,2026-07-11,Bengaluru_WH03,Mumbai,Bengaluru,Delhivery,Bike,27.8,1071,2341.4,Delivered
SHP010670,ORD110670,CUST4500,2026-07-11,Mumbai_WH02,Lucknow,Hyderabad,Blue Dart,Van,12.95,276,732.2,Delivered
SHP010671,ORD110671,CUST8564,2026-07-11,Delhi_WH01,Hyderabad,Lucknow,DHL,Truck,26.51,455,1217.12,Delivered
SHP010672,ORD110672,CUST2906,2026-07-11,Bengaluru_WH03,Pune,Delhi,Ecom Express,Van,34.21,1699,3548.72,Delivered
SHP010673,ORD110673,CUST9113,2026-07-11,Bengaluru_WH03,Ahmedabad,Mumbai,Blue Dart,Mini Truck,44.22,2052,4304.24,Delivered
SHP010674,ORD110674,CUST8073,2026-07-11,Mumbai_WH02,Mumbai,Pune,Delhivery,Van,7.94,2353,4410.68,Delivered
SHP010675,ORD110675,CUST5409,2026-07-11,Mumbai_WH02,Pune,Mumbai,Blue Dart,Mini Truck,1.43,141,350.96,Delivered
SHP010676,ORD110676,CUST6477,2026-07-11,Mumbai_WH02,Delhi,Hyderabad,Delhivery,Van,11.55,321,796.4,In Transit
SHP010677,ORD110677,CUST7599,2026-07-11,Hyderabad_WH04,Jaipur,Hyderabad,Ecom Express,Truck,17.03,343,901.76,Delivered
SHP010678,ORD110678,CUST2237,2026-07-11,Chennai_WH05,Hyderabad,Delhi,Delhivery,Bike,36.29,2143,4372.88,Delivered
SHP010679,ORD110679,CUST7678,2026-07-11,Mumbai_WH02,Pune,Delhi,Delhivery,Van,21.63,272,829.16,Delivered
SHP010680,ORD110680,CUST3942,2026-07-11,Bengaluru_WH03,Lucknow,Chennai,FedEx,Mini Truck,47.55,1688,3689.0,Delivered
SHP010681,ORD110681,CUST4465,2026-07-11,Chennai_WH05,Ahmedabad,Chennai,FedEx,Bike,16.95,1579,3125.6,Delivered
SHP010682,ORD110682,CUST8000,2026-07-11,Hyderabad_WH04,Ahmedabad,Pune,Ecom Express,Mini Truck,17.33,397,1002.56,Delivered
SHP010683,ORD110683,CUST4443,2026-07-11,Hyderabad_WH04,Chennai,Hyderabad,DHL,Bike,35.14,1414,3046.88,Delivered
SHP010684,ORD110684,CUST7169,2026-07-11,Chennai_WH05,Jaipur,Kolkata,DHL,Van,6.55,1305,2507.6,Delivered
SHP010685,ORD110685,CUST7260,2026-07-11,Delhi_WH01,Kolkata,Pune,Blue Dart,Mini Truck,11.94,1242,2458.88,Delivered
SHP010686,ORD110686,CUST2355,2026-07-11,Hyderabad_WH04,Delhi,Kolkata,FedEx,Mini Truck,18.14,1949,3805.88,Delivered
SHP010687,ORD110687,CUST8192,2026-07-11,Hyderabad_WH04,Mumbai,Delhi,Delhivery,Truck,5.36,994,1933.52,Delivered
SHP010688,ORD110688,CUST5747,2026-07-11,Mumbai_WH02,Hyderabad,Mumbai,DHL,Bike,40.96,2234,4592.72,Delivered
SHP010689,ORD110689,CUST7195,2026-07-11,Hyderabad_WH04,Hyderabad,Kolkata,Ecom Express,Mini Truck,44.52,377,1292.84,In Transit
SHP010690,ORD110690,CUST1311,2026-07-11,Mumbai_WH02,Mumbai,Lucknow,FedEx,Van,45.31,490,1505.72,Cancelled
SHP010691,ORD110691,CUST4904,2026-07-11,Chennai_WH05,Jaipur,Pune,FedEx,Mini Truck,8.08,1360,2624.96,Delivered
SHP010692,ORD110692,CUST1170,2026-07-11,Bengaluru_WH03,Ahmedabad,Lucknow,Blue Dart,Bike,27.76,1700,3473.12,Cancelled
SHP010693,ORD110693,CUST9378,2026-07-11,Chennai_WH05,Bengaluru,Kolkata,Delhivery,Mini Truck,35.08,274,994.16,Delivered
SHP010694,ORD110694,CUST1716,2026-07-11,Hyderabad_WH04,Mumbai,Hyderabad,Delhivery,Truck,12.32,1736,3352.64,Delivered
SHP010695,ORD110695,CUST9617,2026-07-11,Hyderabad_WH04,Pune,Kolkata,Ecom Express,Mini Truck,8.93,2016,3815.96,Delayed
SHP010696,ORD110696,CUST6845,2026-07-11,Hyderabad_WH04,Mumbai,Chennai,Delhivery,Mini Truck,24.91,1135,2421.92,Delivered
SHP010697,ORD110697,CUST8515,2026-07-11,Bengaluru_WH03,Kolkata,Delhi,DHL,Bike,1.79,484,972.68,In Transit
SHP010698,ORD110698,CUST1860,2026-07-11,Delhi_WH01,Mumbai,Kolkata,DHL,Mini Truck,35.71,2379,4790.72,In Transit
SHP010699,ORD110699,CUST5579,2026-07-11,Delhi_WH01,Chennai,Lucknow,Ecom Express,Van,16.71,2118,4092.92,Delivered
SHP010700,ORD110700,CUST6834,2026-07-11,Chennai_WH05,Mumbai,Delhi,FedEx,Mini Truck,38.81,2151,4417.52,Cancelled
SHP010701,ORD110701,CUST6468,2026-07-11,Mumbai_WH02,Hyderabad,Jaipur,Blue Dart,Mini Truck,14.66,859,1802.12,Delivered
SHP010702,ORD110702,CUST5760,2026-07-11,Delhi_WH01,Chennai,Ahmedabad,Delhivery,Truck,31.7,1022,2300.0,Delivered
SHP010703,ORD110703,CUST6484,2026-07-11,Delhi_WH01,Bengaluru,Pune,Blue Dart,Mini Truck,37.24,721,1824.68,Delivered
SHP010704,ORD110704,CUST9451,2026-07-11,Hyderabad_WH04,Mumbai,Lucknow,DHL,Van,20.99,1386,2826.68,Delayed
SHP010705,ORD110705,CUST1846,2026-07-11,Hyderabad_WH04,Pune,Bengaluru,Delhivery,Truck,43.71,414,1349.72,Delivered
SHP010706,ORD110706,CUST2791,2026-07-11,Mumbai_WH02,Hyderabad,Pune,DHL,Truck,21.93,989,2123.36,Delivered
SHP010707,ORD110707,CUST3094,2026-07-11,Bengaluru_WH03,Bengaluru,Chennai,Delhivery,Bike,19.1,57,411.8,In Transit
SHP010708,ORD110708,CUST2627,2026-07-11,Hyderabad_WH04,Kolkata,Jaipur,DHL,Mini Truck,10.65,705,1476.8,Delivered
SHP010709,ORD110709,CUST5563,2026-07-11,Hyderabad_WH04,Delhi,Mumbai,Blue Dart,Van,37.78,1819,3807.56,Delivered
SHP010710,ORD110710,CUST9841,2026-07-11,Mumbai_WH02,Mumbai,Bengaluru,FedEx,Mini Truck,36.8,1612,3423.2,Delivered
SHP010711,ORD110711,CUST4570,2026-07-11,Bengaluru_WH03,Delhi,Lucknow,Blue Dart,Van,4.46,832,1631.12,Delivered
SHP010712,ORD110712,CUST4931,2026-07-11,Mumbai_WH02,Jaipur,Lucknow,Ecom Express,Truck,23.59,1679,3385.28,Delivered
SHP010713,ORD110713,CUST8592,2026-07-11,Delhi_WH01,Lucknow,Hyderabad,Delhivery,Truck,28.99,1543,3205.28,Delivered
SHP010714,ORD110714,CUST5907,2026-07-11,Delhi_WH01,Chennai,Kolkata,Ecom Express,Van,30.13,1973,3992.96,In Transit
SHP010715,ORD110715,CUST3411,2026-07-11,Mumbai_WH02,Chennai,Hyderabad,FedEx,Mini Truck,48.05,1788,3875.0,In Transit
SHP010716,ORD110716,CUST3176,2026-07-11,Delhi_WH01,Ahmedabad,Bengaluru,FedEx,Mini Truck,29.15,2182,4357.4,Delayed
SHP010717,ORD110717,CUST4440,2026-07-11,Mumbai_WH02,Ahmedabad,Pune,FedEx,Truck,4.16,2239,4160.12,Delivered
SHP010718,ORD110718,CUST1932,2026-07-11,Chennai_WH05,Bengaluru,Delhi,FedEx,Mini Truck,7.68,966,1910.96,Delayed
SHP010719,ORD110719,CUST2683,2026-07-11,Mumbai_WH02,Pune,Mumbai,Blue Dart,Bike,4.29,2452,4545.08,Delivered
SHP010720,ORD110720,CUST1238,2026-07-11,Hyderabad_WH04,Jaipur,Lucknow,Delhivery,Van,11.76,2096,3993.92,Delivered
SHP010721,ORD110721,CUST2490,2026-07-11,Mumbai_WH02,Chennai,Kolkata,Ecom Express,Mini Truck,29.32,2333,4631.24,Delivered
SHP010722,ORD110722,CUST6377,2026-07-11,Mumbai_WH02,Mumbai,Ahmedabad,FedEx,Truck,30.62,347,1072.04,Delivered
SHP010723,ORD110723,CUST1649,2026-07-11,Mumbai_WH02,Ahmedabad,Hyderabad,FedEx,Truck,12.9,2445,4635.8,Delivered
SHP010724,ORD110724,CUST2016,2026-07-11,Hyderabad_WH04,Pune,Jaipur,Blue Dart,Van,49.73,1748,3823.16,Delivered
SHP010725,ORD110725,CUST5391,2026-07-11,Delhi_WH01,Jaipur,Kolkata,FedEx,Truck,24.76,1141,2430.92,Delivered
SHP010726,ORD110726,CUST7615,2026-07-11,Delhi_WH01,Hyderabad,Chennai,Blue Dart,Bike,42.3,931,2263.4,Delivered
SHP010727,ORD110727,CUST3485,2026-07-11,Mumbai_WH02,Mumbai,Jaipur,DHL,Bike,35.87,530,1464.44,Delivered
SHP010728,ORD110728,CUST7943,2026-07-11,Mumbai_WH02,Jaipur,Delhi,Blue Dart,Mini Truck,27.18,507,1318.76,Delivered
SHP010729,ORD110729,CUST2786,2026-07-11,Chennai_WH05,Lucknow,Pune,FedEx,Mini Truck,18.1,1579,3139.4,Delivered
SHP010730,ORD110730,CUST9431,2026-07-11,Chennai_WH05,Bengaluru,Hyderabad,Delhivery,Van,13.34,2025,3885.08,Delivered
SHP010731,ORD110731,CUST7918,2026-07-11,Chennai_WH05,Chennai,Ahmedabad,Ecom Express,Bike,35.26,502,1406.72,Delivered
SHP010732,ORD110732,CUST4859,2026-07-11,Hyderabad_WH04,Pune,Kolkata,DHL,Truck,40.73,1165,2665.76,Delivered
SHP010733,ORD110733,CUST2273,2026-07-11,Chennai_WH05,Mumbai,Pune,FedEx,Van,14.95,670,1465.4,Delivered
SHP010734,ORD110734,CUST3996,2026-07-11,Bengaluru_WH03,Ahmedabad,Mumbai,FedEx,Mini Truck,19.66,262,787.52,Delivered
SHP010735,ORD110735,CUST2589,2026-07-11,Mumbai_WH02,Pune,Lucknow,Delhivery,Mini Truck,19.46,1168,2415.92,Delivered
SHP010736,ORD110736,CUST5608,2026-07-11,Bengaluru_WH03,Mumbai,Ahmedabad,FedEx,Mini Truck,18.15,1364,2753.0,Delivered
SHP010737,ORD110737,CUST6384,2026-07-11,Mumbai_WH02,Delhi,Mumbai,DHL,Mini Truck,28.26,780,1823.12,Delivered
SHP010738,ORD110738,CUST2414,2026-07-11,Hyderabad_WH04,Chennai,Jaipur,FedEx,Mini Truck,46.39,1304,2983.88,Delivered
SHP010739,ORD110739,CUST4220,2026-07-11,Mumbai_WH02,Chennai,Kolkata,Ecom Express,Mini Truck,44.44,1791,3837.08,Delivered
SHP010740,ORD110740,CUST3758,2026-07-11,Bengaluru_WH03,Mumbai,Kolkata,Blue Dart,Mini Truck,49.04,50,758.48,Delivered
SHP010741,ORD110741,CUST3542,2026-07-11,Bengaluru_WH03,Delhi,Hyderabad,Blue Dart,Bike,1.78,1347,2525.96,Delivered
SHP010742,ORD110742,CUST5276,2026-07-11,Chennai_WH05,Delhi,Bengaluru,Delhivery,Van,17.97,1311,2655.44,Delivered
SHP010743,ORD110743,CUST3290,2026-07-11,Delhi_WH01,Lucknow,Pune,DHL,Bike,7.35,1963,3701.6,In Transit
SHP010744,ORD110744,CUST4606,2026-07-11,Chennai_WH05,Hyderabad,Pune,FedEx,Mini Truck,24.22,2169,4274.84,Delivered
SHP010745,ORD110745,CUST9914,2026-07-11,Mumbai_WH02,Kolkata,Ahmedabad,FedEx,Bike,18.24,525,1243.88,Delivered
SHP010746,ORD110746,CUST1490,2026-07-11,Chennai_WH05,Jaipur,Kolkata,Blue Dart,Van,42.94,1549,3383.48,Delivered
SHP010747,ORD110747,CUST7754,2026-07-11,Chennai_WH05,Kolkata,Delhi,Delhivery,Bike,27.2,2169,4310.6,Delivered
SHP010748,ORD110748,CUST8302,2026-07-11,Mumbai_WH02,Pune,Chennai,FedEx,Van,8.8,1681,3211.4,Returned
SHP010749,ORD110749,CUST9648,2026-07-11,Bengaluru_WH03,Kolkata,Pune,Ecom Express,Truck,10.76,1168,2311.52,Delivered
SHP010750,ORD110750,CUST1454,2026-07-11,Bengaluru_WH03,Ahmedabad,Jaipur,FedEx,Van,21.42,1799,3575.24,Delivered
SHP010751,ORD110751,CUST8743,2026-07-11,Mumbai_WH02,Lucknow,Jaipur,FedEx,Van,41.79,2182,4509.08,Returned
