shipment_id,order_id,customer_id,shipment_date,warehouse,origin_city,destination_city,carrier,vehicle_type,weight_kg,distance_km,shipping_cost,status
SHP005566,ORD105566,CUST2240,2026-07-06,Mumbai_WH02,Hyderabad,Delhi,Ecom Express,Truck,14.1,2095,4020.2,Delivered
SHP005567,ORD105567,CUST8955,2026-07-06,Hyderabad_WH04,Lucknow,Hyderabad,Blue Dart,Truck,6.5,1516,2886.8,Delivered
SHP005568,ORD105568,CUST9392,2026-07-06,Mumbai_WH02,Bengaluru,Ahmedabad,DHL,Truck,38.78,1681,3571.16,Delivered
SHP005569,ORD105569,CUST7277,2026-07-06,Bengaluru_WH03,Bengaluru,Chennai,DHL,Mini Truck,32.36,1151,2540.12,In Transit
SHP005570,ORD105570,CUST1214,2026-07-06,Delhi_WH01,Pune,Delhi,FedEx,Van,3.17,102,301.64,In Transit
SHP005571,ORD105571,CUST3680,2026-07-06,Delhi_WH01,Lucknow,Bengaluru,Delhivery,Van,9.3,2380,4475.6,Delivered
SHP005572,ORD105572,CUST1273,2026-07-06,Hyderabad_WH04,Delhi,Mumbai,Ecom Express,Truck,1.69,1562,2911.88,Returned
SHP005573,ORD105573,CUST6372,2026-07-06,Delhi_WH01,Lucknow,Chennai,Blue Dart,Bike,49.03,2113,4471.76,Delivered
SHP005574,ORD105574,CUST9427,2026-07-06,Mumbai_WH02,Delhi,Hyderabad,Blue Dart,Mini Truck,4.77,1115,2144.24,In Transit
SHP005575,ORD105575,CUST2687,2026-07-06,Hyderabad_WH04,Ahmedabad,Kolkata,Ecom Express,Van,25.01,723,1681.52,Delivered
SHP005576,ORD105576,CUST8449,2026-07-06,Bengaluru_WH03,Delhi,Bengaluru,DHL,Bike,6.12,2165,4050.44,Delivered
SHP005577,ORD105577,CUST9485,2026-07-06,Hyderabad_WH04,Lucknow,Bengaluru,Delhivery,Mini Truck,39.6,1002,2358.8,Delivered
SHP005578,ORD105578,CUST2692,2026-07-06,Mumbai_WH02,Hyderabad,Jaipur,Ecom Express,Truck,18.46,1539,3071.72,Delivered
SHP005579,ORD105579,CUST2026,2026-07-06,Hyderabad_WH04,Delhi,Bengaluru,FedEx,Van,45.69,667,1828.88,Delivered
SHP005580,ORD105580,CUST2615,2026-07-06,Chennai_WH05,Kolkata,Delhi,Blue Dart,Mini Truck,31.95,1262,2735.0,In Transit
SHP005581,ORD105581,CUST2226,2026-07-06,Mumbai_WH02,Ahmedabad,Bengaluru,FedEx,Mini Truck,14.31,2420,4607.72,In Transit
SHP005582,ORD105582,CUST5356,2026-07-06,Mumbai_WH02,Chennai,Kolkata,Blue Dart,Van,34.42,2475,4948.04,Delivered
SHP005583,ORD105583,CUST2358,2026-07-06,Bengaluru_WH03,Bengaluru,Kolkata,Ecom Express,Bike,35.96,697,1766.12,Delivered
SHP005584,ORD105584,CUST8832,2026-07-06,Mumbai_WH02,Chennai,Mumbai,DHL,Mini Truck,36.8,1688,3560.0,Delivered
SHP005585,ORD105585,CUST3533,2026-07-06,Chennai_WH05,Ahmedabad,Lucknow,DHL,Truck,6.18,178,474.56,Delivered
SHP005586,ORD105586,CUST5519,2026-07-06,Chennai_WH05,Kolkata,Jaipur,DHL,Van,7.99,195,526.88,Delivered
SHP005587,ORD105587,CUST3298,2026-07-06,Delhi_WH01,Lucknow,Kolkata,Blue Dart,Truck,10.28,1312,2564.96,Delivered
SHP005588,ORD105588,CUST3722,2026-07-06,Hyderabad_WH04,Delhi,Kolkata,Delhivery,Bike,35.92,67,631.64,Delivered
SHP005589,ORD105589,CUST5894,2026-07-06,Delhi_WH01,Hyderabad,Lucknow,FedEx,Van,27.23,2291,4530.56,Delivered
SHP005590,ORD105590,CUST3089,2026-07-06,Hyderabad_WH04,Lucknow,Kolkata,Delhivery,Truck,42.53,1864,3945.56,Delivered
SHP005591,ORD105591,CUST9295,2026-07-06,Hyderabad_WH04,Chennai,Jaipur,Blue Dart,Mini Truck,28.85,2365,4683.2,Delivered
SHP005592,ORD105592,CUST2534,2026-07-06,Delhi_WH01,Ahmedabad,Chennai,Delhivery,Bike,31.11,1310,2811.32,Delivered
SHP005593,ORD105593,CUST4953,2026-07-06,Hyderabad_WH04,Delhi,Jaipur,FedEx,Mini Truck,18.29,1676,3316.28,Delivered
SHP005594,ORD105594,CUST7177,2026-07-06,Bengaluru_WH03,Pune,Hyderabad,Ecom Express,Van,36.26,831,2010.92,Delivered
SHP005595,ORD105595,CUST2962,2026-07-06,Bengaluru_WH03,Bengaluru,Delhi,Blue Dart,Mini Truck,20.76,2136,4173.92,In Transit
SHP005596,ORD105596,CUST6062,2026-07-06,Hyderabad_WH04,Pune,Kolkata,Ecom Express,Van,32.73,57,575.36,Delivered
SHP005597,ORD105597,CUST2752,2026-07-06,Hyderabad_WH04,Bengaluru,Chennai,DHL,Bike,42.45,232,1007.0,Delivered
SHP005598,ORD105598,CUST1509,2026-07-06,Delhi_WH01,Ahmedabad,Kolkata,DHL,Truck,13.75,1497,2939.6,Delivered
SHP005599,ORD105599,CUST5351,2026-07-06,Bengaluru_WH03,Jaipur,Pune,FedEx,Mini Truck,46.24,1883,4024.28,Delivered
SHP005600,ORD105600,CUST7591,2026-07-06,Mumbai_WH02,Jaipur,Bengaluru,Blue Dart,Bike,39.37,1798,3788.84,Delivered
SHP005601,ORD105601,CUST8451,2026-07-06,Chennai_WH05,Pune,Jaipur,Delhivery,Bike,17.98,1981,3861.56,Delivered
SHP005602,ORD105602,CUST3526,2026-07-06,Delhi_WH01,Lucknow,Kolkata,Delhivery,Bike,26.74,1320,2776.88,Delayed
SHP005603,ORD105603,CUST7452,2026-07-06,Delhi_WH01,Mumbai,Ahmedabad,Delhivery,Mini Truck,20.1,576,1358.0,Delivered
SHP005604,ORD105604,CUST4993,2026-07-06,Hyderabad_WH04,Ahmedabad,Mumbai,Delhivery,Mini Truck,16.29,2322,4455.08,Delivered
SHP005605,ORD105605,CUST7450,2026-07-06,Bengaluru_WH03,Chennai,Jaipur,DHL,Van,28.86,1261,2696.12,Returned
SHP005606,ORD105606,CUST6001,2026-07-06,Chennai_WH05,Hyderabad,Mumbai,Delhivery,Van,42.86,136,839.12,Delivered
SHP005607,ORD105607,CUST3693,2026-07-06,Hyderabad_WH04,Pune,Kolkata,DHL,Van,10.54,1754,3363.68,In Transit
SHP005608,ORD105608,CUST7026,2026-07-06,Mumbai_WH02,Kolkata,Bengaluru,Blue Dart,Bike,35.43,2278,4605.56,In Transit
SHP005609,ORD105609,CUST4993,2026-07-06,Mumbai_WH02,Ahmedabad,Mumbai,FedEx,Van,27.87,802,1858.04,Delivered
SHP005610,ORD105610,CUST4294,2026-07-06,Delhi_WH01,Chennai,Hyderabad,FedEx,Mini Truck,46.49,2189,4578.08,Delivered
SHP005611,ORD105611,CUST8367,2026-07-06,Chennai_WH05,Pune,Jaipur,Ecom Express,Truck,23.57,1386,2857.64,Delivered
SHP005612,ORD105612,CUST8334,2026-07-06,Chennai_WH05,Lucknow,Hyderabad,Blue Dart,Van,34.34,855,2031.08,Delivered
SHP005613,ORD105613,CUST9876,2026-07-06,Mumbai_WH02,Ahmedabad,Mumbai,FedEx,Van,4.7,2029,3788.6,Delivered
SHP005614,ORD105614,CUST3327,2026-07-06,Hyderabad_WH04,Bengaluru,Mumbai,Ecom Express,Bike,4.67,766,1514.84,Delivered
SHP005615,ORD105615,CUST1293,2026-07-06,Delhi_WH01,Jaipur,Bengaluru,FedEx,Van,7.63,1894,3580.76,Delivered
SHP005616,ORD105616,CUST7419,2026-07-06,Chennai_WH05,Lucknow,Pune,Blue Dart,Van,6.86,2037,3828.92,In Transit
SHP005617,ORD105617,CUST7766,2026-07-06,Chennai_WH05,Delhi,Jaipur,Delhivery,Truck,1.7,2360,4348.4,Delivered
SHP005618,ORD105618,CUST5420,2026-07-06,Hyderabad_WH04,Pune,Lucknow,DHL,Bike,16.36,2363,4529.72,Delivered
SHP005619,ORD105619,CUST1971,2026-07-06,Delhi_WH01,Ahmedabad,Kolkata,Blue Dart,Truck,25.87,1550,3180.44,In Transit
SHP005620,ORD105620,CUST6730,2026-07-06,Bengaluru_WH03,Jaipur,Mumbai,FedEx,Truck,45.36,1353,3059.72,Delivered
SHP005621,ORD105621,CUST4490,2026-07-06,Chennai_WH05,Ahmedabad,Mumbai,Delhivery,Van,44.61,798,2051.72,Returned
SHP005622,ORD105622,CUST2663,2026-07-06,Hyderabad_WH04,Ahmedabad,Chennai,Ecom Express,Bike,1.37,2055,3795.44,Delivered
SHP005623,ORD105623,CUST5595,2026-07-06,Bengaluru_WH03,Delhi,Hyderabad,DHL,Bike,18.01,2409,4632.32,Delivered
SHP005624,ORD105624,CUST9616,2026-07-06,Chennai_WH05,Hyderabad,Delhi,DHL,Van,19.53,1606,3205.16,In Transit
SHP005625,ORD105625,CUST3299,2026-07-06,Delhi_WH01,Jaipur,Lucknow,Blue Dart,Mini Truck,13.87,1321,2624.24,Delayed
SHP005626,ORD105626,CUST8947,2026-07-06,Hyderabad_WH04,Delhi,Pune,DHL,Mini Truck,34.53,342,1109.96,Delayed
SHP005627,ORD105627,CUST7474,2026-07-06,Delhi_WH01,Kolkata,Chennai,Ecom Express,Truck,17.62,1999,3889.64,In Transit
SHP005628,ORD105628,CUST3856,2026-07-06,Bengaluru_WH03,Lucknow,Mumbai,FedEx,Mini Truck,23.08,2331,4552.76,Delivered
SHP005629,ORD105629,CUST7968,2026-07-06,Delhi_WH01,Pune,Hyderabad,DHL,Truck,46.66,194,989.12,Delivered
SHP005630,ORD105630,CUST9160,2026-07-06,Bengaluru_WH03,Chennai,Ahmedabad,Ecom Express,Truck,8.22,188,517.04,Delivered
SHP005631,ORD105631,CUST2416,2026-07-06,Chennai_WH05,Chennai,Delhi,Ecom Express,Van,15.13,2059,3967.76,Delivered
SHP005632,ORD105632,CUST8830,2026-07-06,Mumbai_WH02,Jaipur,Kolkata,FedEx,Mini Truck,1.94,56,204.08,Delivered
SHP005633,ORD105633,CUST2606,2026-07-06,Chennai_WH05,Hyderabad,Mumbai,FedEx,Truck,14.52,1711,3334.04,Delivered
SHP005634,ORD105634,CUST9413,2026-07-06,Hyderabad_WH04,Lucknow,Bengaluru,DHL,Truck,27.48,600,1489.76,Delivered
SHP005635,ORD105635,CUST1843,2026-07-06,Hyderabad_WH04,Lucknow,Bengaluru,Delhivery,Truck,4.43,1201,2294.96,Delivered
SHP005636,ORD105636,CUST1889,2026-07-06,Mumbai_WH02,Pune,Bengaluru,FedEx,Bike,16.78,1277,2579.96,Returned
SHP005637,ORD105637,CUST4618,2026-07-06,Hyderabad_WH04,Kolkata,Jaipur,DHL,Bike,10.57,2320,4382.84,In Transit
SHP005638,ORD105638,CUST5733,2026-07-06,Hyderabad_WH04,Bengaluru,Kolkata,Blue Dart,Truck,5.2,708,1416.8,Delivered
SHP005639,ORD105639,CUST6131,2026-07-06,Mumbai_WH02,Jaipur,Delhi,Blue Dart,Bike,21.39,482,1204.28,Delivered
SHP005640,ORD105640,CUST1430,2026-07-06,Hyderabad_WH04,Delhi,Bengaluru,FedEx,Mini Truck,20.73,657,1511.36,Delivered
SHP005641,ORD105641,CUST2444,2026-07-06,Mumbai_WH02,Delhi,Jaipur,Ecom Express,Mini Truck,3.73,1873,3496.16,In Transit
SHP005642,ORD105642,CUST4364,2026-07-06,Bengaluru_WH03,Jaipur,Pune,DHL,Mini Truck,44.03,549,1596.56,Delivered
SHP005643,ORD105643,CUST5385,2026-07-06,Hyderabad_WH04,Jaipur,Pune,Ecom Express,Mini Truck,40.41,1519,3299.12,Delivered
SHP005644,ORD105644,CUST8368,2026-07-06,Delhi_WH01,Pune,Kolkata,Blue Dart,Truck,32.24,1952,3980.48,Delayed
SHP005645,ORD105645,CUST1825,2026-07-06,Chennai_WH05,Mumbai,Pune,Delhivery,Van,19.38,1263,2585.96,Delayed
SHP005646,ORD105646,CUST2197,2026-07-06,Hyderabad_WH04,Pune,Bengaluru,FedEx,Van,9.83,1366,2656.76,In Transit
SHP005647,ORD105647,CUST5348,2026-07-06,Hyderabad_WH04,Bengaluru,Delhi,DHL,Bike,25.66,2129,4220.12,Delivered
SHP005648,ORD105648,CUST7101,2026-07-06,Bengaluru_WH03,Lucknow,Ahmedabad,Blue Dart,Mini Truck,38.41,179,863.12,Cancelled
SHP005649,ORD105649,CUST9064,2026-07-06,Delhi_WH01,Ahmedabad,Chennai,DHL,Truck,20.3,839,1833.8,Delivered
SHP005650,ORD105650,CUST1344,2026-07-06,Chennai_WH05,Bengaluru,Ahmedabad,Blue Dart,Truck,20.15,938,2010.2,Delivered
SHP005651,ORD105651,CUST3059,2026-07-06,Hyderabad_WH04,Pune,Kolkata,Delhivery,Mini Truck,40.0,1413,3103.4,In Transit
SHP005652,ORD105652,CUST4580,2026-07-06,Hyderabad_WH04,Mumbai,Ahmedabad,DHL,Bike,22.2,1999,3944.6,Returned
SHP005653,ORD105653,CUST6250,2026-07-06,Hyderabad_WH04,Chennai,Mumbai,Delhivery,Truck,1.64,1395,2610.68,Delivered
SHP005654,ORD105654,CUST4154,2026-07-06,Hyderabad_WH04,Chennai,Mumbai,Ecom Express,Van,19.32,579,1354.04,Delivered
SHP005655,ORD105655,CUST3993,2026-07-06,Chennai_WH05,Lucknow,Pune,FedEx,Truck,38.16,2215,4524.92,In Transit
SHP005656,ORD105656,CUST3615,2026-07-06,Mumbai_WH02,Lucknow,Hyderabad,Blue Dart,Truck,16.28,2103,4060.76,Delivered
SHP005657,ORD105657,CUST4334,2026-07-06,Delhi_WH01,Delhi,Bengaluru,FedEx,Truck,15.49,912,1907.48,Delivered
SHP005658,ORD105658,CUST9940,2026-07-06,Hyderabad_WH04,Jaipur,Mumbai,Delhivery,Mini Truck,38.29,836,2044.28,Cancelled
SHP005659,ORD105659,CUST5435,2026-07-06,Delhi_WH01,Kolkata,Delhi,DHL,Truck,8.37,819,1654.64,In Transit
SHP005660,ORD105660,CUST9624,2026-07-06,Chennai_WH05,Delhi,Lucknow,Blue Dart,Mini Truck,35.46,1274,2798.72,Delivered
SHP005661,ORD105661,CUST9418,2026-07-06,Hyderabad_WH04,Mumbai,Chennai,Delhivery,Truck,15.26,578,1303.52,Delivered
SHP005662,ORD105662,CUST9620,2026-07-06,Bengaluru_WH03,Kolkata,Pune,DHL,Truck,1.02,391,796.04,Delivered
SHP005663,ORD105663,CUST9823,2026-07-06,Mumbai_WH02,Lucknow,Pune,FedEx,Mini Truck,17.95,599,1373.6,Returned
SHP005664,ORD105664,CUST4730,2026-07-06,Bengaluru_WH03,Mumbai,Bengaluru,Blue Dart,Bike,3.87,51,218.24,Returned
SHP005665,ORD105665,CUST9538,2026-07-06,Hyderabad_WH04,Lucknow,Hyderabad,FedEx,Bike,47.11,850,2175.32,In Transit
SHP005666,ORD105666,CUST3806,2026-07-06,Chennai_WH05,Chennai,Pune,FedEx,Truck,48.95,920,2323.4,Delivered
SHP005667,ORD105667,CUST2172,2026-07-06,Hyderabad_WH04,Pune,Lucknow,Ecom Express,Mini Truck,31.55,1952,3972.2,Delayed
SHP005668,ORD105668,CUST6715,2026-07-06,Hyderabad_WH04,Pune,Bengaluru,DHL,Truck,38.54,1284,2853.68,Delivered
SHP005669,ORD105669,CUST6222,2026-07-06,Delhi_WH01,Delhi,Chennai,Blue Dart,Van,18.64,1263,2577.08,Delivered
SHP005670,ORD105670,CUST2354,2026-07-06,Bengaluru_WH03,Hyderabad,Mumbai,Blue Dart,Van,20.41,237,751.52,In Transit
SHP005671,ORD105671,CUST4735,2026-07-06,Hyderabad_WH04,Ahmedabad,Mumbai,Blue Dart,Van,20.86,504,1237.52,Returned
SHP005672,ORD105672,CUST2626,2026-07-06,Delhi_WH01,Hyderabad,Lucknow,Delhivery,Truck,35.18,2318,4674.56,In Transit
SHP005673,ORD105673,CUST4155,2026-07-06,Delhi_WH01,Pune,Jaipur,Blue Dart,Van,3.04,723,1417.88,Delivered
SHP005674,ORD105674,CUST2217,2026-07-06,Chennai_WH05,Jaipur,Delhi,Ecom Express,Van,19.76,1268,2599.52,Delivered
SHP005675,ORD105675,CUST7417,2026-07-06,Bengaluru_WH03,Pune,Chennai,Blue Dart,Truck,22.82,223,755.24,In Transit
SHP005676,ORD105676,CUST5859,2026-07-06,Delhi_WH01,Ahmedabad,Hyderabad,DHL,Mini Truck,35.28,556,1504.16,In Transit
SHP005677,ORD105677,CUST2328,2026-07-06,Hyderabad_WH04,Hyderabad,Mumbai,DHL,Bike,48.98,1188,2806.16,Delivered
SHP005678,ORD105678,CUST3905,2026-07-06,Delhi_WH01,Delhi,Jaipur,FedEx,Truck,10.01,1690,3242.12,Delivered
SHP005679,ORD105679,CUST4579,2026-07-06,Bengaluru_WH03,Delhi,Jaipur,DHL,Van,24.05,1227,2577.2,In Transit
SHP005680,ORD105680,CUST1103,2026-07-06,Delhi_WH01,Pune,Hyderabad,Delhivery,Truck,13.81,2291,4369.52,Delivered
SHP005681,ORD105681,CUST7592,2026-07-06,Mumbai_WH02,Chennai,Lucknow,FedEx,Truck,35.71,2239,4538.72,Delivered
SHP005682,ORD105682,CUST7369,2026-07-06,Hyderabad_WH04,Mumbai,Kolkata,DHL,Bike,34.6,2488,4973.6,In Transit
SHP005683,ORD105683,CUST1297,2026-07-06,Chennai_WH05,Chennai,Kolkata,Blue Dart,Van,45.64,864,2182.88,In Transit
SHP005684,ORD105684,CUST5122,2026-07-06,Delhi_WH01,Chennai,Kolkata,DHL,Van,47.93,1218,2847.56,Delivered
SHP005685,ORD105685,CUST9669,2026-07-06,Chennai_WH05,Hyderabad,Lucknow,FedEx,Bike,42.72,2418,4945.04,Delivered
SHP005686,ORD105686,CUST9800,2026-07-06,Mumbai_WH02,Delhi,Kolkata,Ecom Express,Truck,48.61,2228,4673.72,Delivered
SHP005687,ORD105687,CUST4360,2026-07-06,Chennai_WH05,Mumbai,Kolkata,Blue Dart,Mini Truck,29.28,1764,3606.56,Delivered
SHP005688,ORD105688,CUST4644,2026-07-06,Mumbai_WH02,Mumbai,Ahmedabad,Blue Dart,Truck,26.0,2172,4301.6,Delivered
SHP005689,ORD105689,CUST3734,2026-07-06,Bengaluru_WH03,Jaipur,Bengaluru,Delhivery,Truck,48.26,384,1350.32,Delivered
SHP005690,ORD105690,CUST8740,2026-07-06,Mumbai_WH02,Jaipur,Pune,Blue Dart,Truck,31.67,2291,4583.84,Delivered
SHP005691,ORD105691,CUST6888,2026-07-06,Bengaluru_WH03,Bengaluru,Hyderabad,DHL,Mini Truck,26.99,858,1948.28,Delivered
SHP005692,ORD105692,CUST7224,2026-07-06,Bengaluru_WH03,Mumbai,Bengaluru,Delhivery,Bike,3.19,2050,3808.28,Delivered
SHP005693,ORD105693,CUST2900,2026-07-06,Chennai_WH05,Lucknow,Hyderabad,Ecom Express,Mini Truck,28.4,1725,3525.8,Delivered
SHP005694,ORD105694,CUST3224,2026-07-06,Mumbai_WH02,Kolkata,Jaipur,Ecom Express,Truck,33.63,2020,4119.56,Delivered
SHP005695,ORD105695,CUST7431,2026-07-06,Delhi_WH01,Pune,Ahmedabad,Ecom Express,Van,4.34,839,1642.28,Delivered
SHP005696,ORD105696,CUST6126,2026-07-06,Bengaluru_WH03,Chennai,Lucknow,FedEx,Truck,48.43,794,2090.36,Delivered
SHP005697,ORD105697,CUST8802,2026-07-06,Hyderabad_WH04,Ahmedabad,Bengaluru,DHL,Mini Truck,33.13,1477,3136.16,In Transit
SHP005698,ORD105698,CUST2806,2026-07-06,Delhi_WH01,Jaipur,Kolkata,Delhivery,Van,49.24,1527,3419.48,In Transit
SHP005699,ORD105699,CUST8072,2026-07-06,Chennai_WH05,Hyderabad,Delhi,Ecom Express,Bike,38.7,2497,5039.0,Delivered
SHP005700,ORD105700,CUST5585,2026-07-06,Delhi_WH01,Chennai,Pune,Delhivery,Van,47.49,185,982.88,Delivered
SHP005701,ORD105701,CUST5386,2026-07-06,Chennai_WH05,Chennai,Ahmedabad,DHL,Truck,42.89,713,1878.08,Delivered
SHP005702,ORD105702,CUST6718,2026-07-06,Hyderabad_WH04,Delhi,Jaipur,Ecom Express,Bike,26.38,1283,2705.96,Delivered
SHP005703,ORD105703,CUST3229,2026-07-06,Hyderabad_WH04,Mumbai,Delhi,DHL,Mini Truck,23.38,2047,4045.16,Delivered
SHP005704,ORD105704,CUST6286,2026-07-06,Bengaluru_WH03,Ahmedabad,Mumbai,Ecom Express,Bike,38.67,704,1811.24,Delivered
SHP005705,ORD105705,CUST3602,2026-07-06,Hyderabad_WH04,Mumbai,Delhi,Delhivery,Bike,25.05,1383,2870.0,Returned
SHP005706,ORD105706,CUST7175,2026-07-06,Bengaluru_WH03,Ahmedabad,Kolkata,DHL,Bike,49.98,553,1675.16,Delivered
SHP005707,ORD105707,CUST2908,2026-07-06,Hyderabad_WH04,Chennai,Bengaluru,Ecom Express,Mini Truck,2.4,2488,4587.2,Delivered
SHP005708,ORD105708,CUST6641,2026-07-06,Chennai_WH05,Bengaluru,Lucknow,Delhivery,Truck,27.73,1632,3350.36,Delivered
SHP005709,ORD105709,CUST6787,2026-07-06,Bengaluru_WH03,Hyderabad,Lucknow,FedEx,Mini Truck,44.57,250,1064.84,In Transit
SHP005710,ORD105710,CUST7772,2026-07-06,Delhi_WH01,Hyderabad,Delhi,Blue Dart,Van,30.85,1474,3103.4,Delivered
SHP005711,ORD105711,CUST5835,2026-07-06,Mumbai_WH02,Chennai,Kolkata,Delhivery,Mini Truck,7.5,968,1912.4,Delivered
SHP005712,ORD105712,CUST6642,2026-07-06,Delhi_WH01,Chennai,Bengaluru,Delhivery,Mini Truck,30.6,992,2232.8,Delivered
SHP005713,ORD105713,CUST5580,2026-07-06,Bengaluru_WH03,Jaipur,Chennai,DHL,Truck,17.38,408,1022.96,In Transit
SHP005714,ORD105714,CUST6520,2026-07-06,Delhi_WH01,Bengaluru,Pune,FedEx,Van,25.14,115,588.68,In Transit
SHP005715,ORD105715,CUST7407,2026-07-06,Mumbai_WH02,Jaipur,Kolkata,Ecom Express,Van,34.64,1432,3073.28,In Transit
SHP005716,ORD105716,CUST2413,2026-07-06,Hyderabad_WH04,Lucknow,Delhi,Ecom Express,Truck,25.71,327,977.12,In Transit
SHP005717,ORD105717,CUST2672,2026-07-06,Chennai_WH05,Lucknow,Kolkata,DHL,Truck,20.73,827,1817.36,Delivered
SHP005718,ORD105718,CUST1903,2026-07-06,Mumbai_WH02,Bengaluru,Pune,Delhivery,Truck,27.64,1425,2976.68,Returned
SHP005719,ORD105719,CUST6617,2026-07-06,Delhi_WH01,Lucknow,Chennai,DHL,Truck,10.59,1972,3756.68,Delivered
SHP005720,ORD105720,CUST4139,2026-07-06,Hyderabad_WH04,Lucknow,Chennai,DHL,Van,42.33,2346,4810.76,Delivered
SHP005721,ORD105721,CUST4484,2026-07-06,Chennai_WH05,Delhi,Ahmedabad,DHL,Truck,34.65,1051,2387.6,In Transit
SHP005722,ORD105722,CUST8763,2026-07-06,Bengaluru_WH03,Kolkata,Lucknow,FedEx,Van,2.25,999,1905.2,Delivered
SHP005723,ORD105723,CUST3459,2026-07-06,Hyderabad_WH04,Delhi,Mumbai,Delhivery,Mini Truck,21.08,657,1515.56,Delivered
SHP005724,ORD105724,CUST7252,2026-07-06,Delhi_WH01,Mumbai,Ahmedabad,Blue Dart,Van,48.33,413,1403.36,Cancelled
SHP005725,ORD105725,CUST7410,2026-07-06,Bengaluru_WH03,Pune,Kolkata,Delhivery,Van,41.41,67,697.52,Delivered
SHP005726,ORD105726,CUST8774,2026-07-06,Mumbai_WH02,Kolkata,Bengaluru,FedEx,Mini Truck,20.66,90,489.92,Cancelled
SHP005727,ORD105727,CUST9824,2026-07-06,Hyderabad_WH04,Lucknow,Hyderabad,Blue Dart,Truck,27.39,102,592.28,Delivered
SHP005728,ORD105728,CUST4678,2026-07-06,Bengaluru_WH03,Ahmedabad,Delhi,Blue Dart,Bike,20.26,609,1419.32,Delivered
SHP005729,ORD105729,CUST9553,2026-07-06,Hyderabad_WH04,Jaipur,Lucknow,FedEx,Bike,37.8,607,1626.2,In Transit
SHP005730,ORD105730,CUST6505,2026-07-06,Mumbai_WH02,Lucknow,Pune,DHL,Bike,39.55,214,939.8,Delivered
SHP005731,ORD105731,CUST5872,2026-07-06,Delhi_WH01,Jaipur,Pune,DHL,Mini Truck,34.72,613,1600.04,Delivered
SHP005732,ORD105732,CUST2549,2026-07-06,Bengaluru_WH03,Chennai,Mumbai,FedEx,Truck,6.1,2296,4286.0,Delivered
SHP005733,ORD105733,CUST9795,2026-07-06,Bengaluru_WH03,Lucknow,Hyderabad,Ecom Express,Bike,32.88,750,1824.56,In Transit
SHP005734,ORD105734,CUST8252,2026-07-06,Bengaluru_WH03,Delhi,Chennai,Blue Dart,Van,43.14,1392,3103.28,Delivered
SHP005735,ORD105735,CUST1576,2026-07-06,Mumbai_WH02,Chennai,Pune,Delhivery,Mini Truck,17.1,1698,3341.6,In Transit
SHP005736,ORD105736,CUST2477,2026-07-06,Delhi_WH01,Bengaluru,Chennai,DHL,Bike,17.13,545,1266.56,Delivered
SHP005737,ORD105737,CUST2856,2026-07-06,Chennai_WH05,Bengaluru,Pune,DHL,Mini Truck,21.7,473,1191.8,Delivered
SHP005738,ORD105738,CUST5997,2026-07-06,Hyderabad_WH04,Mumbai,Delhi,Delhivery,Truck,18.0,1043,2173.4,Delivered
SHP005739,ORD105739,CUST3450,2026-07-06,Bengaluru_WH03,Mumbai,Pune,FedEx,Truck,35.81,437,1296.32,Delivered
SHP005740,ORD105740,CUST2938,2026-07-06,Hyderabad_WH04,Hyderabad,Kolkata,Delhivery,Truck,21.22,939,2024.84,Delivered
SHP005741,ORD105741,CUST1482,2026-07-06,Mumbai_WH02,Jaipur,Hyderabad,Delhivery,Bike,33.25,134,720.2,Delivered
SHP005742,ORD105742,CUST1417,2026-07-06,Bengaluru_WH03,Lucknow,Delhi,DHL,Mini Truck,4.34,1550,2922.08,Delivered
SHP005743,ORD105743,CUST1671,2026-07-06,Mumbai_WH02,Lucknow,Kolkata,DHL,Bike,25.41,2484,4856.12,Delayed
SHP005744,ORD105744,CUST9161,2026-07-06,Bengaluru_WH03,Hyderabad,Mumbai,Delhivery,Truck,0.83,2352,4323.56,Delivered
SHP005745,ORD105745,CUST8807,2026-07-06,Hyderabad_WH04,Mumbai,Jaipur,Delhivery,Mini Truck,43.1,2092,4362.8,Delivered
SHP005746,ORD105746,CUST8689,2026-07-06,Hyderabad_WH04,Bengaluru,Ahmedabad,Delhivery,Bike,19.93,1930,3793.16,In Transit
SHP005747,ORD105747,CUST9479,2026-07-06,Mumbai_WH02,Jaipur,Delhi,Delhivery,Van,41.9,2487,5059.4,In Transit
SHP005748,ORD105748,CUST1195,2026-07-06,Bengaluru_WH03,Bengaluru,Kolkata,Delhivery,Bike,39.88,1844,3877.76,Delivered
SHP005749,ORD105749,CUST9925,2026-07-06,Mumbai_WH02,Bengaluru,Pune,Ecom Express,Van,4.43,1757,3295.76,Delivered
SHP005750,ORD105750,CUST7274,2026-07-06,Delhi_WH01,Jaipur,Kolkata,DHL,Bike,8.61,406,914.12,Delivered
SHP005751,ORD105751,CUST7828,2026-07-06,Delhi_WH01,Bengaluru,Mumbai,Delhivery,Bike,15.3,2200,4223.6,In Transit
SHP005752,ORD105752,CUST7893,2026-07-06,Hyderabad_WH04,Lucknow,Mumbai,FedEx,Bike,3.63,139,373.76,In Transit
SHP005753,ORD105753,CUST1960,2026-07-06,Mumbai_WH02,Chennai,Lucknow,DHL,Truck,27.33,1907,3840.56,Delayed
SHP005754,ORD105754,CUST5998,2026-07-06,Delhi_WH01,Jaipur,Bengaluru,Ecom Express,Truck,21.97,1619,3257.84,Delivered
