shipment_id,order_id,customer_id,shipment_date,warehouse,origin_city,destination_city,carrier,vehicle_type,weight_kg,distance_km,shipping_cost,status
SHP001566,ORD101566,CUST7472,2026-07-02,Delhi_WH01,Mumbai,Pune,Ecom Express,Mini Truck,25.64,1948,3894.08,Delivered
SHP001567,ORD101567,CUST3668,2026-07-02,Mumbai_WH02,Hyderabad,Delhi,Ecom Express,Truck,11.29,1273,2506.88,Delivered
SHP001568,ORD101568,CUST3468,2026-07-02,Mumbai_WH02,Lucknow,Pune,Blue Dart,Bike,11.63,2428,4589.96,Delivered
SHP001569,ORD101569,CUST7241,2026-07-02,Chennai_WH05,Chennai,Hyderabad,Delhivery,Bike,27.65,1845,3732.8,Delivered
SHP001570,ORD101570,CUST2736,2026-07-02,Hyderabad_WH04,Lucknow,Mumbai,DHL,Van,27.42,432,1186.64,Delivered
SHP001571,ORD101571,CUST7662,2026-07-02,Mumbai_WH02,Kolkata,Chennai,Ecom Express,Truck,17.31,2245,4328.72,Delivered
SHP001572,ORD101572,CUST1612,2026-07-02,Hyderabad_WH04,Lucknow,Mumbai,Blue Dart,Mini Truck,42.36,787,2004.92,Delivered
SHP001573,ORD101573,CUST7875,2026-07-02,Chennai_WH05,Hyderabad,Chennai,DHL,Bike,38.86,403,1271.72,Delivered
SHP001574,ORD101574,CUST3488,2026-07-02,Hyderabad_WH04,Jaipur,Mumbai,FedEx,Mini Truck,44.68,1639,3566.36,Delivered
SHP001575,ORD101575,CUST2438,2026-07-02,Bengaluru_WH03,Mumbai,Pune,FedEx,Truck,46.78,725,1946.36,In Transit
SHP001576,ORD101576,CUST7232,2026-07-02,Hyderabad_WH04,Ahmedabad,Lucknow,Delhivery,Van,10.7,2099,3986.6,Delivered
SHP001577,ORD101577,CUST6760,2026-07-02,Delhi_WH01,Jaipur,Pune,DHL,Truck,10.38,2151,4076.36,Delivered
SHP001578,ORD101578,CUST4299,2026-07-02,Hyderabad_WH04,Bengaluru,Jaipur,Blue Dart,Bike,43.93,2169,4511.36,Delivered
SHP001579,ORD101579,CUST4754,2026-07-02,Delhi_WH01,Hyderabad,Pune,Blue Dart,Mini Truck,47.28,1220,2843.36,Delivered
SHP001580,ORD101580,CUST9551,2026-07-02,Delhi_WH01,Chennai,Kolkata,Blue Dart,Mini Truck,44.51,1240,2846.12,Delivered
SHP001581,ORD101581,CUST1597,2026-07-02,Bengaluru_WH03,Pune,Kolkata,DHL,Van,19.08,1869,3673.16,Delivered
SHP001582,ORD101582,CUST4208,2026-07-02,Delhi_WH01,Jaipur,Bengaluru,Delhivery,Bike,43.26,850,2129.12,Cancelled
SHP001583,ORD101583,CUST8860,2026-07-02,Mumbai_WH02,Kolkata,Hyderabad,FedEx,Mini Truck,18.5,1016,2130.8,Delayed
SHP001584,ORD101584,CUST5181,2026-07-02,Chennai_WH05,Jaipur,Mumbai,DHL,Mini Truck,43.28,2103,4384.76,Delivered
SHP001585,ORD101585,CUST9749,2026-07-02,Mumbai_WH02,Mumbai,Bengaluru,Delhivery,Mini Truck,10.89,1617,3121.28,In Transit
SHP001586,ORD101586,CUST4053,2026-07-02,Chennai_WH05,Mumbai,Pune,FedEx,Van,23.76,368,1027.52,Delivered
SHP001587,ORD101587,CUST4387,2026-07-02,Delhi_WH01,Pune,Jaipur,Delhivery,Mini Truck,18.11,1147,2361.92,In Transit
SHP001588,ORD101588,CUST7359,2026-07-02,Bengaluru_WH03,Hyderabad,Jaipur,FedEx,Van,20.79,517,1260.08,Delivered
SHP001589,ORD101589,CUST7873,2026-07-02,Mumbai_WH02,Delhi,Lucknow,Ecom Express,Truck,43.3,1252,2853.2,Delivered
SHP001590,ORD101590,CUST5372,2026-07-02,Hyderabad_WH04,Mumbai,Lucknow,Ecom Express,Bike,44.67,1353,3051.44,Delivered
SHP001591,ORD101591,CUST8942,2026-07-02,Mumbai_WH02,Hyderabad,Delhi,Blue Dart,Truck,28.78,484,1296.56,Delivered
SHP001592,ORD101592,CUST2641,2026-07-02,Delhi_WH01,Kolkata,Hyderabad,Ecom Express,Van,26.05,1100,2372.6,Delivered
SHP001593,ORD101593,CUST8063,2026-07-02,Bengaluru_WH03,Ahmedabad,Hyderabad,DHL,Bike,6.81,1374,2634.92,Delivered
SHP001594,ORD101594,CUST5603,2026-07-02,Bengaluru_WH03,Chennai,Jaipur,Blue Dart,Truck,7.34,1583,3017.48,Delivered
SHP001595,ORD101595,CUST7278,2026-07-02,Delhi_WH01,Mumbai,Chennai,DHL,Truck,11.07,809,1669.04,Delivered
SHP001596,ORD101596,CUST6942,2026-07-02,Delhi_WH01,Chennai,Ahmedabad,DHL,Bike,32.02,528,1414.64,Cancelled
SHP001597,ORD101597,CUST3546,2026-07-02,Mumbai_WH02,Pune,Bengaluru,FedEx,Mini Truck,44.74,1246,2859.68,In Transit
SHP001598,ORD101598,CUST3189,2026-07-02,Delhi_WH01,Mumbai,Kolkata,Delhivery,Truck,1.4,729,1409.0,Delivered
SHP001599,ORD101599,CUST1229,2026-07-02,Hyderabad_WH04,Ahmedabad,Hyderabad,FedEx,Mini Truck,5.07,302,684.44,In Transit
SHP001600,ORD101600,CUST5676,2026-07-02,Mumbai_WH02,Hyderabad,Mumbai,DHL,Van,37.41,2308,4683.32,Delayed
SHP001601,ORD101601,CUST1917,2026-07-02,Mumbai_WH02,Delhi,Hyderabad,DHL,Truck,4.18,2037,3796.76,Delayed
SHP001602,ORD101602,CUST2470,2026-07-02,Delhi_WH01,Lucknow,Mumbai,Ecom Express,Bike,4.0,1359,2574.2,Delivered
SHP001603,ORD101603,CUST5598,2026-07-02,Bengaluru_WH03,Delhi,Chennai,Ecom Express,Van,6.83,2364,4417.16,Delivered
SHP001604,ORD101604,CUST7325,2026-07-02,Chennai_WH05,Chennai,Jaipur,Delhivery,Bike,44.85,1713,3701.6,In Transit
SHP001605,ORD101605,CUST1938,2026-07-02,Hyderabad_WH04,Bengaluru,Jaipur,DHL,Bike,17.09,2449,4693.28,Delivered
SHP001606,ORD101606,CUST5049,2026-07-02,Mumbai_WH02,Chennai,Mumbai,Delhivery,Truck,49.41,186,1007.72,In Transit
SHP001607,ORD101607,CUST3413,2026-07-02,Hyderabad_WH04,Kolkata,Chennai,Ecom Express,Truck,26.54,372,1068.08,In Transit
SHP001608,ORD101608,CUST8273,2026-07-02,Hyderabad_WH04,Lucknow,Pune,Ecom Express,Bike,39.1,870,2115.2,Delivered
SHP001609,ORD101609,CUST7406,2026-07-02,Delhi_WH01,Lucknow,Bengaluru,Blue Dart,Mini Truck,10.18,1104,2189.36,Delivered
SHP001610,ORD101610,CUST4824,2026-07-02,Mumbai_WH02,Hyderabad,Lucknow,DHL,Truck,6.39,2409,4492.88,Delivered
SHP001611,ORD101611,CUST7032,2026-07-02,Hyderabad_WH04,Jaipur,Kolkata,FedEx,Bike,13.47,1080,2185.64,Delivered
SHP001612,ORD101612,CUST7100,2026-07-02,Mumbai_WH02,Delhi,Ahmedabad,DHL,Van,11.91,1994,3812.12,Delivered
SHP001613,ORD101613,CUST7138,2026-07-02,Mumbai_WH02,Bengaluru,Lucknow,Ecom Express,Truck,21.93,1175,2458.16,In Transit
SHP001614,ORD101614,CUST4823,2026-07-02,Bengaluru_WH03,Jaipur,Pune,Blue Dart,Truck,20.99,779,1734.08,Delivered
SHP001615,ORD101615,CUST6140,2026-07-02,Chennai_WH05,Ahmedabad,Delhi,FedEx,Van,30.44,854,1982.48,Delivered
SHP001616,ORD101616,CUST2386,2026-07-02,Mumbai_WH02,Bengaluru,Kolkata,Ecom Express,Bike,12.39,723,1530.08,Delivered
SHP001617,ORD101617,CUST1957,2026-07-02,Hyderabad_WH04,Jaipur,Bengaluru,Blue Dart,Van,43.04,1666,3595.28,In Transit
SHP001618,ORD101618,CUST4480,2026-07-02,Hyderabad_WH04,Ahmedabad,Delhi,Delhivery,Van,15.19,2390,4564.28,Delivered
SHP001619,ORD101619,CUST1603,2026-07-02,Hyderabad_WH04,Delhi,Mumbai,DHL,Bike,44.08,531,1564.76,Delivered
SHP001620,ORD101620,CUST2328,2026-07-02,Delhi_WH01,Bengaluru,Kolkata,DHL,Mini Truck,31.14,2025,4098.68,In Transit
SHP001621,ORD101621,CUST2992,2026-07-02,Bengaluru_WH03,Lucknow,Jaipur,Delhivery,Mini Truck,23.85,328,956.6,Delivered
SHP001622,ORD101622,CUST3274,2026-07-02,Hyderabad_WH04,Jaipur,Lucknow,Blue Dart,Bike,16.99,1589,3144.08,Delivered
SHP001623,ORD101623,CUST6570,2026-07-02,Hyderabad_WH04,Ahmedabad,Jaipur,Blue Dart,Van,41.04,1452,3186.08,Delivered
SHP001624,ORD101624,CUST5243,2026-07-02,Hyderabad_WH04,Pune,Bengaluru,FedEx,Mini Truck,22.22,232,764.24,Delivered
SHP001625,ORD101625,CUST5065,2026-07-02,Bengaluru_WH03,Lucknow,Delhi,FedEx,Truck,29.4,398,1149.2,Delivered
SHP001626,ORD101626,CUST8070,2026-07-02,Hyderabad_WH04,Pune,Bengaluru,FedEx,Bike,15.8,1524,3012.8,Delivered
SHP001627,ORD101627,CUST7584,2026-07-02,Chennai_WH05,Pune,Delhi,Blue Dart,Van,2.14,520,1041.68,Delivered
SHP001628,ORD101628,CUST6826,2026-07-02,Delhi_WH01,Mumbai,Ahmedabad,DHL,Mini Truck,8.81,424,948.92,Delivered
SHP001629,ORD101629,CUST4636,2026-07-02,Delhi_WH01,Chennai,Delhi,Delhivery,Mini Truck,16.68,764,1655.36,Delivered
SHP001630,ORD101630,CUST3576,2026-07-02,Delhi_WH01,Kolkata,Chennai,FedEx,Truck,49.62,1952,4189.04,In Transit
SHP001631,ORD101631,CUST2984,2026-07-02,Delhi_WH01,Mumbai,Kolkata,Blue Dart,Bike,6.06,2126,3979.52,Cancelled
SHP001632,ORD101632,CUST7396,2026-07-02,Mumbai_WH02,Delhi,Lucknow,DHL,Mini Truck,9.28,2071,3919.16,Returned
SHP001633,ORD101633,CUST9212,2026-07-02,Chennai_WH05,Jaipur,Mumbai,Blue Dart,Van,13.47,555,1240.64,Delivered
SHP001634,ORD101634,CUST3396,2026-07-02,Bengaluru_WH03,Lucknow,Mumbai,Blue Dart,Mini Truck,14.28,2445,4652.36,Delivered
SHP001635,ORD101635,CUST2553,2026-07-02,Delhi_WH01,Ahmedabad,Pune,DHL,Truck,32.08,334,1066.16,Delivered
SHP001636,ORD101636,CUST6800,2026-07-02,Bengaluru_WH03,Chennai,Ahmedabad,Delhivery,Bike,11.41,2419,4571.12,In Transit
SHP001637,ORD101637,CUST6064,2026-07-02,Hyderabad_WH04,Ahmedabad,Hyderabad,Ecom Express,Bike,27.22,294,935.84,Delivered
SHP001638,ORD101638,CUST3764,2026-07-02,Chennai_WH05,Ahmedabad,Pune,Blue Dart,Mini Truck,27.59,1786,3625.88,In Transit
SHP001639,ORD101639,CUST7338,2026-07-02,Hyderabad_WH04,Chennai,Hyderabad,Ecom Express,Mini Truck,28.03,1788,3634.76,In Transit
SHP001640,ORD101640,CUST9704,2026-07-02,Chennai_WH05,Kolkata,Pune,Blue Dart,Van,44.55,2150,4484.6,Delayed
SHP001641,ORD101641,CUST7675,2026-07-02,Hyderabad_WH04,Kolkata,Jaipur,FedEx,Mini Truck,2.78,2294,4242.56,Delivered
SHP001642,ORD101642,CUST1122,2026-07-02,Chennai_WH05,Jaipur,Chennai,Blue Dart,Truck,38.37,271,1028.24,Delivered
SHP001643,ORD101643,CUST7833,2026-07-02,Bengaluru_WH03,Hyderabad,Jaipur,Delhivery,Bike,30.41,1080,2388.92,Delivered
SHP001644,ORD101644,CUST4539,2026-07-02,Bengaluru_WH03,Ahmedabad,Chennai,DHL,Truck,36.2,1367,2975.0,Delivered
SHP001645,ORD101645,CUST9110,2026-07-02,Chennai_WH05,Delhi,Hyderabad,Delhivery,Van,44.4,1013,2436.2,Delivered
SHP001646,ORD101646,CUST8316,2026-07-02,Delhi_WH01,Jaipur,Delhi,Ecom Express,Truck,7.16,2462,4597.52,Delivered
SHP001647,ORD101647,CUST8048,2026-07-02,Mumbai_WH02,Jaipur,Bengaluru,Delhivery,Bike,46.82,1737,3768.44,Delivered
SHP001648,ORD101648,CUST6507,2026-07-02,Hyderabad_WH04,Delhi,Hyderabad,Blue Dart,Mini Truck,41.12,2104,4360.64,Delayed
SHP001649,ORD101649,CUST2157,2026-07-02,Chennai_WH05,Mumbai,Jaipur,FedEx,Mini Truck,0.86,1304,2437.52,Delivered
SHP001650,ORD101650,CUST4205,2026-07-02,Hyderabad_WH04,Ahmedabad,Mumbai,Blue Dart,Van,35.26,1726,3609.92,Delayed
SHP001651,ORD101651,CUST9214,2026-07-02,Chennai_WH05,Ahmedabad,Chennai,DHL,Truck,41.87,1782,3790.04,Delivered
SHP001652,ORD101652,CUST8870,2026-07-02,Chennai_WH05,Mumbai,Pune,Delhivery,Van,33.27,1474,3132.44,Delivered
SHP001653,ORD101653,CUST4788,2026-07-02,Mumbai_WH02,Jaipur,Pune,Delhivery,Bike,46.29,241,1069.28,Delivered
SHP001654,ORD101654,CUST8533,2026-07-02,Delhi_WH01,Hyderabad,Chennai,Blue Dart,Truck,5.66,1510,2865.92,Delivered
SHP001655,ORD101655,CUST2514,2026-07-02,Hyderabad_WH04,Pune,Kolkata,Blue Dart,Truck,5.85,2318,4322.6,Delivered
SHP001656,ORD101656,CUST7415,2026-07-02,Mumbai_WH02,Ahmedabad,Lucknow,Ecom Express,Van,16.11,595,1344.32,Delivered
SHP001657,ORD101657,CUST8357,2026-07-02,Hyderabad_WH04,Mumbai,Chennai,Ecom Express,Bike,45.52,1658,3610.64,Delivered
SHP001658,ORD101658,CUST7614,2026-07-02,Chennai_WH05,Bengaluru,Kolkata,DHL,Truck,34.34,1669,3496.28,Delivered
SHP001659,ORD101659,CUST8527,2026-07-02,Bengaluru_WH03,Mumbai,Kolkata,Blue Dart,Van,26.06,2198,4349.12,In Transit
SHP001660,ORD101660,CUST1612,2026-07-02,Mumbai_WH02,Hyderabad,Delhi,Delhivery,Bike,10.16,1785,3414.92,In Transit
SHP001661,ORD101661,CUST8866,2026-07-02,Bengaluru_WH03,Hyderabad,Kolkata,Delhivery,Van,22.99,1824,3639.08,Delivered
SHP001662,ORD101662,CUST6814,2026-07-02,Hyderabad_WH04,Chennai,Bengaluru,Delhivery,Truck,42.7,806,2043.2,Delivered
SHP001663,ORD101663,CUST1977,2026-07-02,Bengaluru_WH03,Chennai,Hyderabad,Delhivery,Truck,16.73,1080,2224.76,Delayed
SHP001664,ORD101664,CUST4611,2026-07-02,Hyderabad_WH04,Ahmedabad,Bengaluru,Blue Dart,Mini Truck,13.12,265,714.44,Delivered
SHP001665,ORD101665,CUST4639,2026-07-02,Bengaluru_WH03,Delhi,Mumbai,Ecom Express,Mini Truck,14.14,2317,4420.28,Delivered
SHP001666,ORD101666,CUST7128,2026-07-02,Chennai_WH05,Jaipur,Mumbai,Delhivery,Mini Truck,12.65,2170,4137.8,Delivered
SHP001667,ORD101667,CUST9051,2026-07-02,Bengaluru_WH03,Chennai,Jaipur,DHL,Mini Truck,44.4,1547,3397.4,In Transit
SHP001668,ORD101668,CUST5321,2026-07-02,Bengaluru_WH03,Lucknow,Hyderabad,FedEx,Van,44.91,1885,4011.92,Returned
SHP001669,ORD101669,CUST6857,2026-07-02,Bengaluru_WH03,Delhi,Chennai,Ecom Express,Truck,47.47,982,2417.24,Delivered
SHP001670,ORD101670,CUST7023,2026-07-02,Bengaluru_WH03,Delhi,Chennai,FedEx,Bike,0.65,2200,4047.8,Delivered
SHP001671,ORD101671,CUST8758,2026-07-02,Hyderabad_WH04,Chennai,Mumbai,Blue Dart,Bike,35.6,1136,2552.0,Delivered
SHP001672,ORD101672,CUST3857,2026-07-02,Mumbai_WH02,Jaipur,Kolkata,Blue Dart,Van,17.9,1595,3165.8,Delivered
SHP001673,ORD101673,CUST3010,2026-07-02,Bengaluru_WH03,Ahmedabad,Pune,Blue Dart,Truck,38.49,2398,4858.28,Delivered
SHP001674,ORD101674,CUST3059,2026-07-02,Mumbai_WH02,Kolkata,Hyderabad,FedEx,Truck,28.73,1900,3844.76,Delivered
SHP001675,ORD101675,CUST5563,2026-07-02,Mumbai_WH02,Bengaluru,Chennai,Delhivery,Bike,19.68,210,694.16,In Transit
SHP001676,ORD101676,CUST7231,2026-07-02,Delhi_WH01,Hyderabad,Jaipur,FedEx,Bike,48.42,1265,2938.04,Delivered
SHP001677,ORD101677,CUST9459,2026-07-02,Bengaluru_WH03,Lucknow,Hyderabad,FedEx,Bike,18.07,1154,2374.04,In Transit
SHP001678,ORD101678,CUST9463,2026-07-02,Hyderabad_WH04,Chennai,Mumbai,Blue Dart,Van,36.06,1256,2773.52,Delivered
SHP001679,ORD101679,CUST1077,2026-07-02,Bengaluru_WH03,Lucknow,Hyderabad,Ecom Express,Truck,31.42,1731,3572.84,Delivered
SHP001680,ORD101680,CUST4640,2026-07-02,Delhi_WH01,Lucknow,Chennai,FedEx,Truck,22.46,343,966.92,In Transit
SHP001681,ORD101681,CUST9138,2026-07-02,Hyderabad_WH04,Chennai,Delhi,Delhivery,Mini Truck,30.01,627,1568.72,Delivered
SHP001682,ORD101682,CUST8418,2026-07-02,Chennai_WH05,Jaipur,Hyderabad,Ecom Express,Bike,20.01,1131,2355.92,In Transit
SHP001683,ORD101683,CUST8373,2026-07-02,Delhi_WH01,Bengaluru,Chennai,FedEx,Bike,5.57,885,1739.84,In Transit
SHP001684,ORD101684,CUST4472,2026-07-02,Mumbai_WH02,Jaipur,Bengaluru,Ecom Express,Mini Truck,40.85,1936,4055.0,In Transit
SHP001685,ORD101685,CUST6921,2026-07-02,Hyderabad_WH04,Bengaluru,Hyderabad,Blue Dart,Truck,9.7,2357,4439.0,Delivered
SHP001686,ORD101686,CUST7922,2026-07-02,Delhi_WH01,Delhi,Bengaluru,Ecom Express,Truck,22.94,1866,3714.08,Delivered
SHP001687,ORD101687,CUST6947,2026-07-02,Chennai_WH05,Lucknow,Kolkata,FedEx,Mini Truck,18.3,622,1419.2,Delivered
SHP001688,ORD101688,CUST1676,2026-07-02,Delhi_WH01,Lucknow,Bengaluru,FedEx,Bike,23.88,56,467.36,Delivered
SHP001689,ORD101689,CUST9097,2026-07-02,Mumbai_WH02,Mumbai,Chennai,DHL,Van,1.94,1747,3247.88,Delivered
SHP001690,ORD101690,CUST7037,2026-07-02,Bengaluru_WH03,Kolkata,Pune,Ecom Express,Van,29.68,700,1696.16,Delivered
SHP001691,ORD101691,CUST4733,2026-07-02,Hyderabad_WH04,Pune,Ahmedabad,DHL,Mini Truck,24.49,1164,2469.08,In Transit
SHP001692,ORD101692,CUST1532,2026-07-02,Bengaluru_WH03,Lucknow,Bengaluru,Delhivery,Truck,23.78,1704,3432.56,Delivered
SHP001693,ORD101693,CUST7124,2026-07-02,Hyderabad_WH04,Bengaluru,Mumbai,DHL,Truck,31.27,1728,3565.64,Delivered
SHP001694,ORD101694,CUST5834,2026-07-02,Chennai_WH05,Hyderabad,Ahmedabad,DHL,Mini Truck,19.15,1609,3206.0,Delivered
SHP001695,ORD101695,CUST3014,2026-07-02,Bengaluru_WH03,Delhi,Hyderabad,DHL,Van,12.0,850,1754.0,Delivered
SHP001696,ORD101696,CUST9442,2026-07-02,Chennai_WH05,Kolkata,Hyderabad,Delhivery,Mini Truck,5.53,1809,3402.56,Delivered
SHP001697,ORD101697,CUST4524,2026-07-02,Hyderabad_WH04,Chennai,Delhi,FedEx,Mini Truck,34.85,2107,4290.8,Delivered
SHP001698,ORD101698,CUST1658,2026-07-02,Mumbai_WH02,Bengaluru,Ahmedabad,Ecom Express,Mini Truck,41.18,1239,2804.36,Returned
SHP001699,ORD101699,CUST5014,2026-07-02,Chennai_WH05,Hyderabad,Delhi,DHL,Mini Truck,23.62,275,858.44,Delivered
SHP001700,ORD101700,CUST8909,2026-07-02,Mumbai_WH02,Ahmedabad,Kolkata,FedEx,Van,40.52,735,1889.24,In Transit
SHP001701,ORD101701,CUST7969,2026-07-02,Chennai_WH05,Mumbai,Hyderabad,Ecom Express,Van,33.25,2027,4127.6,Delivered
SHP001702,ORD101702,CUST7319,2026-07-02,Delhi_WH01,Lucknow,Pune,Ecom Express,Van,22.91,2057,4057.52,In Transit
SHP001703,ORD101703,CUST7831,2026-07-02,Hyderabad_WH04,Jaipur,Bengaluru,Delhivery,Mini Truck,19.86,52,411.92,In Transit
SHP001704,ORD101704,CUST6007,2026-07-02,Mumbai_WH02,Kolkata,Pune,FedEx,Mini Truck,32.86,943,2171.72,Delivered
SHP001705,ORD101705,CUST2781,2026-07-02,Mumbai_WH02,Jaipur,Kolkata,Ecom Express,Truck,27.1,2135,4248.2,Delivered
SHP001706,ORD101706,CUST6711,2026-07-02,Mumbai_WH02,Pune,Delhi,DHL,Mini Truck,16.65,509,1196.0,Delivered
SHP001707,ORD101707,CUST7834,2026-07-02,Hyderabad_WH04,Bengaluru,Pune,Blue Dart,Van,6.43,423,918.56,Delivered
SHP001708,ORD101708,CUST1111,2026-07-02,Bengaluru_WH03,Kolkata,Jaipur,Ecom Express,Mini Truck,46.18,452,1447.76,Delivered
SHP001709,ORD101709,CUST5061,2026-07-02,Delhi_WH01,Kolkata,Lucknow,FedEx,Van,32.97,689,1715.84,In Transit
SHP001710,ORD101710,CUST8197,2026-07-02,Chennai_WH05,Bengaluru,Delhi,Blue Dart,Van,1.59,1870,3465.08,Delayed
SHP001711,ORD101711,CUST7704,2026-07-02,Delhi_WH01,Mumbai,Chennai,FedEx,Mini Truck,20.63,920,1983.56,Delivered
SHP001712,ORD101712,CUST7224,2026-07-02,Bengaluru_WH03,Chennai,Jaipur,FedEx,Bike,1.22,561,1104.44,Delivered
SHP001713,ORD101713,CUST1421,2026-07-02,Bengaluru_WH03,Lucknow,Kolkata,FedEx,Bike,29.01,556,1428.92,Delivered
SHP001714,ORD101714,CUST3181,2026-07-02,Chennai_WH05,Mumbai,Chennai,FedEx,Bike,18.9,611,1406.6,Delivered
SHP001715,ORD101715,CUST9998,2026-07-02,Bengaluru_WH03,Mumbai,Delhi,FedEx,Van,26.66,177,718.52,Delivered
SHP001716,ORD101716,CUST2853,2026-07-02,Chennai_WH05,Ahmedabad,Chennai,FedEx,Mini Truck,6.25,273,646.4,Delivered
SHP001717,ORD101717,CUST5782,2026-07-02,Chennai_WH05,Mumbai,Bengaluru,Blue Dart,Van,3.49,2149,3990.08,In Transit
SHP001718,ORD101718,CUST6349,2026-07-02,Mumbai_WH02,Jaipur,Lucknow,Blue Dart,Bike,21.9,677,1561.4,Delivered
SHP001719,ORD101719,CUST9275,2026-07-02,Chennai_WH05,Pune,Mumbai,Ecom Express,Van,11.92,629,1355.24,Delivered
SHP001720,ORD101720,CUST2032,2026-07-02,Hyderabad_WH04,Ahmedabad,Bengaluru,Blue Dart,Mini Truck,20.5,1357,2768.6,Delivered
SHP001721,ORD101721,CUST3594,2026-07-02,Mumbai_WH02,Delhi,Kolkata,FedEx,Truck,6.98,319,737.96,In Transit
SHP001722,ORD101722,CUST8403,2026-07-02,Bengaluru_WH03,Lucknow,Delhi,FedEx,Bike,46.7,2090,4402.4,Delivered
SHP001723,ORD101723,CUST7059,2026-07-02,Chennai_WH05,Mumbai,Lucknow,Blue Dart,Bike,20.61,103,512.72,In Transit
SHP001724,ORD101724,CUST1077,2026-07-02,Hyderabad_WH04,Bengaluru,Lucknow,FedEx,Truck,13.07,424,1000.04,Delivered
SHP001725,ORD101725,CUST9536,2026-07-02,Bengaluru_WH03,Ahmedabad,Lucknow,Ecom Express,Van,16.03,924,1935.56,Delivered
SHP001726,ORD101726,CUST6082,2026-07-02,Delhi_WH01,Delhi,Mumbai,FedEx,Mini Truck,40.9,1542,3346.4,In Transit
SHP001727,ORD101727,CUST9800,2026-07-02,Chennai_WH05,Jaipur,Bengaluru,Blue Dart,Van,49.8,1842,3993.2,Delivered
SHP001728,ORD101728,CUST5572,2026-07-02,Delhi_WH01,Kolkata,Chennai,DHL,Truck,8.89,1537,2953.28,Delivered
SHP001729,ORD101729,CUST8601,2026-07-02,Bengaluru_WH03,Bengaluru,Delhi,FedEx,Truck,24.85,1773,3569.6,Delivered
SHP001730,ORD101730,CUST4402,2026-07-02,Hyderabad_WH04,Pune,Mumbai,Delhivery,Van,23.33,2412,4701.56,In Transit
SHP001731,ORD101731,CUST5185,2026-07-02,Delhi_WH01,Bengaluru,Pune,Blue Dart,Van,6.67,2498,4656.44,Cancelled
SHP001732,ORD101732,CUST3854,2026-07-02,Mumbai_WH02,Jaipur,Delhi,FedEx,Mini Truck,9.23,1958,3715.16,Delivered
SHP001733,ORD101733,CUST8438,2026-07-02,Delhi_WH01,Bengaluru,Pune,FedEx,Truck,41.29,1670,3581.48,Delivered
SHP001734,ORD101734,CUST9024,2026-07-02,Hyderabad_WH04,Bengaluru,Mumbai,DHL,Mini Truck,35.96,1407,3044.12,In Transit
SHP001735,ORD101735,CUST7498,2026-07-02,Bengaluru_WH03,Kolkata,Hyderabad,Delhivery,Truck,19.4,122,532.4,Delivered
SHP001736,ORD101736,CUST1435,2026-07-02,Hyderabad_WH04,Mumbai,Delhi,Blue Dart,Truck,41.68,1149,2648.36,Delivered
SHP001737,ORD101737,CUST9703,2026-07-02,Hyderabad_WH04,Ahmedabad,Bengaluru,Ecom Express,Mini Truck,16.13,699,1531.76,Delivered
SHP001738,ORD101738,CUST3487,2026-07-02,Chennai_WH05,Mumbai,Ahmedabad,Ecom Express,Bike,11.3,248,662.0,Delivered
SHP001739,ORD101739,CUST4872,2026-07-02,Delhi_WH01,Lucknow,Bengaluru,DHL,Mini Truck,11.51,99,396.32,In Transit
SHP001740,ORD101740,CUST8671,2026-07-02,Hyderabad_WH04,Ahmedabad,Jaipur,Delhivery,Van,19.62,2492,4801.04,Delivered
SHP001741,ORD101741,CUST2679,2026-07-02,Chennai_WH05,Pune,Kolkata,Delhivery,Van,46.9,175,957.8,Delivered
SHP001742,ORD101742,CUST1459,2026-07-02,Delhi_WH01,Chennai,Bengaluru,Delhivery,Mini Truck,7.97,740,1507.64,Delivered
SHP001743,ORD101743,CUST5634,2026-07-02,Chennai_WH05,Delhi,Jaipur,Blue Dart,Van,33.03,93,643.76,Delivered
SHP001744,ORD101744,CUST2989,2026-07-02,Bengaluru_WH03,Lucknow,Pune,Blue Dart,Van,42.26,202,950.72,In Transit
SHP001745,ORD101745,CUST7114,2026-07-02,Bengaluru_WH03,Ahmedabad,Mumbai,Delhivery,Mini Truck,6.46,460,985.52,Delivered
SHP001746,ORD101746,CUST2394,2026-07-02,Delhi_WH01,Mumbai,Bengaluru,Blue Dart,Bike,16.52,759,1644.44,Delivered
SHP001747,ORD101747,CUST9193,2026-07-02,Chennai_WH05,Chennai,Mumbai,DHL,Mini Truck,42.69,614,1697.48,Cancelled
SHP001748,ORD101748,CUST7118,2026-07-02,Bengaluru_WH03,Lucknow,Delhi,Ecom Express,Mini Truck,19.55,1840,3626.6,Delivered
SHP001749,ORD101749,CUST1024,2026-07-02,Bengaluru_WH03,Kolkata,Delhi,Delhivery,Mini Truck,36.11,1550,3303.32,Cancelled
SHP001750,ORD101750,CUST1768,2026-07-02,Chennai_WH05,Delhi,Bengaluru,Blue Dart,Truck,44.66,446,1418.72,Delivered
SHP001751,ORD101751,CUST6884,2026-07-02,Mumbai_WH02,Delhi,Kolkata,Delhivery,Mini Truck,10.45,2083,3954.8,Cancelled
SHP001752,ORD101752,CUST8639,2026-07-02,Bengaluru_WH03,Hyderabad,Bengaluru,Ecom Express,Bike,11.41,380,900.92,In Transit
SHP001753,ORD101753,CUST6052,2026-07-02,Chennai_WH05,Kolkata,Mumbai,Delhivery,Bike,24.43,1601,3254.96,In Transit
