shipment_id,order_id,customer_id,shipment_date,warehouse,origin_city,destination_city,carrier,vehicle_type,weight_kg,distance_km,shipping_cost,status
SHP012565,ORD112565,CUST6461,2026-07-13,Mumbai_WH02,Bengaluru,Chennai,Blue Dart,Van,12.55,441,1024.4,Delivered
SHP012566,ORD112566,CUST3823,2026-07-13,Delhi_WH01,Ahmedabad,Chennai,DHL,Truck,30.21,102,626.12,In Transit
SHP012567,ORD112567,CUST2771,2026-07-13,Hyderabad_WH04,Hyderabad,Mumbai,Blue Dart,Bike,6.74,2284,4272.08,Returned
SHP012568,ORD112568,CUST1053,2026-07-13,Delhi_WH01,Hyderabad,Delhi,DHL,Van,1.25,1940,3587.0,Delivered
SHP012569,ORD112569,CUST7804,2026-07-13,Mumbai_WH02,Lucknow,Delhi,Delhivery,Bike,39.93,1734,3680.36,In Transit
SHP012570,ORD112570,CUST1621,2026-07-13,Chennai_WH05,Chennai,Hyderabad,DHL,Mini Truck,37.49,1332,2927.48,Delivered
SHP012571,ORD112571,CUST1207,2026-07-13,Hyderabad_WH04,Jaipur,Ahmedabad,DHL,Van,0.58,2341,4300.76,Delivered
SHP012572,ORD112572,CUST6387,2026-07-13,Mumbai_WH02,Pune,Hyderabad,Delhivery,Bike,14.18,308,804.56,Delivered
SHP012573,ORD112573,CUST2442,2026-07-13,Delhi_WH01,Hyderabad,Ahmedabad,Ecom Express,Mini Truck,33.41,475,1335.92,Returned
SHP012574,ORD112574,CUST9588,2026-07-13,Chennai_WH05,Hyderabad,Mumbai,FedEx,Bike,21.54,876,1915.28,In Transit
SHP012575,ORD112575,CUST1575,2026-07-13,Mumbai_WH02,Jaipur,Pune,DHL,Truck,10.34,406,934.88,In Transit
SHP012576,ORD112576,CUST9693,2026-07-13,Chennai_WH05,Chennai,Hyderabad,DHL,Bike,32.28,1680,3491.36,In Transit
SHP012577,ORD112577,CUST1942,2026-07-13,Chennai_WH05,Chennai,Hyderabad,FedEx,Van,23.03,1882,3743.96,Delivered
SHP012578,ORD112578,CUST2043,2026-07-13,Delhi_WH01,Chennai,Delhi,DHL,Van,29.18,526,1376.96,In Transit
SHP012579,ORD112579,CUST2294,2026-07-13,Delhi_WH01,Kolkata,Hyderabad,DHL,Van,32.65,799,1910.0,Delivered
SHP012580,ORD112580,CUST9408,2026-07-13,Bengaluru_WH03,Delhi,Kolkata,Delhivery,Van,32.15,2404,4793.0,Delivered
SHP012581,ORD112581,CUST6656,2026-07-13,Delhi_WH01,Pune,Ahmedabad,Delhivery,Bike,17.33,2168,4190.36,Delivered
SHP012582,ORD112582,CUST3485,2026-07-13,Chennai_WH05,Jaipur,Lucknow,DHL,Bike,21.99,1105,2332.88,Delayed
SHP012583,ORD112583,CUST2887,2026-07-13,Hyderabad_WH04,Delhi,Jaipur,Blue Dart,Truck,5.08,1373,2612.36,Delivered
SHP012584,ORD112584,CUST9214,2026-07-13,Mumbai_WH02,Ahmedabad,Mumbai,Ecom Express,Truck,18.67,2121,4121.84,Delivered
SHP012585,ORD112585,CUST9584,2026-07-13,Delhi_WH01,Jaipur,Kolkata,DHL,Mini Truck,34.51,1594,3363.32,Delivered
SHP012586,ORD112586,CUST4511,2026-07-13,Mumbai_WH02,Bengaluru,Hyderabad,Ecom Express,Mini Truck,10.46,2414,4550.72,Delivered
SHP012587,ORD112587,CUST2823,2026-07-13,Delhi_WH01,Lucknow,Bengaluru,Blue Dart,Mini Truck,36.47,1010,2335.64,In Transit
SHP012588,ORD112588,CUST3900,2026-07-13,Hyderabad_WH04,Jaipur,Mumbai,Ecom Express,Truck,41.88,1583,3431.96,In Transit
SHP012589,ORD112589,CUST6080,2026-07-13,Chennai_WH05,Chennai,Kolkata,DHL,Bike,34.14,71,617.48,Delivered
SHP012590,ORD112590,CUST9895,2026-07-13,Hyderabad_WH04,Chennai,Bengaluru,Blue Dart,Mini Truck,2.28,547,1091.96,Delivered
SHP012591,ORD112591,CUST4164,2026-07-13,Chennai_WH05,Kolkata,Bengaluru,Ecom Express,Van,28.52,210,800.24,In Transit
SHP012592,ORD112592,CUST8450,2026-07-13,Bengaluru_WH03,Hyderabad,Chennai,DHL,Truck,0.86,1313,2453.72,Delayed
SHP012593,ORD112593,CUST5493,2026-07-13,Hyderabad_WH04,Lucknow,Mumbai,Blue Dart,Van,13.0,1045,2117.0,Delivered
SHP012594,ORD112594,CUST4608,2026-07-13,Mumbai_WH02,Lucknow,Bengaluru,Ecom Express,Mini Truck,30.76,1368,2911.52,Delivered
SHP012595,ORD112595,CUST9116,2026-07-13,Delhi_WH01,Delhi,Jaipur,Delhivery,Truck,38.37,674,1753.64,Delivered
SHP012596,ORD112596,CUST6588,2026-07-13,Mumbai_WH02,Jaipur,Hyderabad,Ecom Express,Bike,38.34,1083,2489.48,In Transit
SHP012597,ORD112597,CUST2645,2026-07-13,Chennai_WH05,Delhi,Pune,Ecom Express,Van,36.78,705,1790.36,Delivered
SHP012598,ORD112598,CUST5572,2026-07-13,Delhi_WH01,Pune,Ahmedabad,Delhivery,Bike,47.03,2100,4424.36,Delivered
SHP012599,ORD112599,CUST3518,2026-07-13,Chennai_WH05,Chennai,Jaipur,Ecom Express,Truck,38.89,791,1970.48,In Transit
SHP012600,ORD112600,CUST8414,2026-07-13,Delhi_WH01,Ahmedabad,Mumbai,FedEx,Truck,9.6,587,1251.8,Delivered
SHP012601,ORD112601,CUST7565,2026-07-13,Bengaluru_WH03,Mumbai,Lucknow,DHL,Mini Truck,24.39,1189,2512.88,Delivered
SHP012602,ORD112602,CUST6092,2026-07-13,Delhi_WH01,Hyderabad,Jaipur,FedEx,Mini Truck,47.11,2360,4893.32,In Transit
SHP012603,ORD112603,CUST4566,2026-07-13,Chennai_WH05,Kolkata,Ahmedabad,DHL,Mini Truck,29.09,2183,4358.48,Delivered
SHP012604,ORD112604,CUST1639,2026-07-13,Chennai_WH05,Jaipur,Mumbai,Blue Dart,Truck,3.99,1602,3011.48,Delivered
SHP012605,ORD112605,CUST4987,2026-07-13,Hyderabad_WH04,Hyderabad,Chennai,Delhivery,Van,26.25,1576,3231.8,Delivered
SHP012606,ORD112606,CUST2031,2026-07-13,Delhi_WH01,Jaipur,Bengaluru,Delhivery,Bike,31.31,250,905.72,Delivered
SHP012607,ORD112607,CUST7412,2026-07-13,Delhi_WH01,Mumbai,Jaipur,Blue Dart,Mini Truck,21.52,320,914.24,Delivered
SHP012608,ORD112608,CUST9477,2026-07-13,Delhi_WH01,Jaipur,Ahmedabad,FedEx,Bike,34.06,2374,4761.92,Delivered
SHP012609,ORD112609,CUST8613,2026-07-13,Bengaluru_WH03,Ahmedabad,Lucknow,Blue Dart,Truck,19.35,228,722.6,Delivered
SHP012610,ORD112610,CUST3671,2026-07-13,Hyderabad_WH04,Delhi,Hyderabad,FedEx,Truck,39.72,2282,4664.24,In Transit
SHP012611,ORD112611,CUST7879,2026-07-13,Hyderabad_WH04,Delhi,Lucknow,FedEx,Van,19.02,1962,3839.84,Delivered
SHP012612,ORD112612,CUST1193,2026-07-13,Hyderabad_WH04,Jaipur,Ahmedabad,Ecom Express,Van,42.2,1063,2499.8,Delivered
SHP012613,ORD112613,CUST7969,2026-07-13,Mumbai_WH02,Chennai,Pune,Ecom Express,Bike,47.43,1126,2675.96,In Transit
SHP012614,ORD112614,CUST2836,2026-07-13,Mumbai_WH02,Hyderabad,Ahmedabad,Blue Dart,Bike,4.3,1864,3486.8,Delivered
SHP012615,ORD112615,CUST4577,2026-07-13,Delhi_WH01,Pune,Hyderabad,FedEx,Mini Truck,14.84,1308,2612.48,Delivered
SHP012616,ORD112616,CUST7413,2026-07-13,Hyderabad_WH04,Lucknow,Chennai,Blue Dart,Bike,30.29,530,1397.48,Delivered
SHP012617,ORD112617,CUST2013,2026-07-13,Bengaluru_WH03,Chennai,Ahmedabad,Delhivery,Mini Truck,38.16,758,1902.32,Delivered
SHP012618,ORD112618,CUST7462,2026-07-13,Delhi_WH01,Bengaluru,Mumbai,DHL,Van,16.34,922,1935.68,Delivered
SHP012619,ORD112619,CUST3381,2026-07-13,Chennai_WH05,Pune,Ahmedabad,FedEx,Truck,42.42,1745,3730.04,Delivered
SHP012620,ORD112620,CUST2017,2026-07-13,Mumbai_WH02,Jaipur,Delhi,Ecom Express,Truck,9.95,2215,4186.4,Delivered
SHP012621,ORD112621,CUST7810,2026-07-13,Mumbai_WH02,Pune,Mumbai,Delhivery,Bike,15.32,782,1671.44,Delivered
SHP012622,ORD112622,CUST8771,2026-07-13,Mumbai_WH02,Chennai,Ahmedabad,Ecom Express,Truck,2.36,2356,4349.12,Delivered
SHP012623,ORD112623,CUST4122,2026-07-13,Delhi_WH01,Hyderabad,Lucknow,Delhivery,Van,45.54,2298,4762.88,Delivered
SHP012624,ORD112624,CUST7414,2026-07-13,Delhi_WH01,Hyderabad,Ahmedabad,FedEx,Truck,1.16,756,1454.72,In Transit
SHP012625,ORD112625,CUST4034,2026-07-13,Mumbai_WH02,Hyderabad,Kolkata,Delhivery,Bike,19.27,1701,3373.04,Delivered
SHP012626,ORD112626,CUST1453,2026-07-13,Chennai_WH05,Bengaluru,Lucknow,Blue Dart,Van,29.12,1627,3358.04,Delivered
SHP012627,ORD112627,CUST4559,2026-07-13,Delhi_WH01,Ahmedabad,Pune,Delhivery,Van,37.12,94,694.64,Delivered
SHP012628,ORD112628,CUST2025,2026-07-13,Bengaluru_WH03,Jaipur,Kolkata,DHL,Truck,28.71,2434,4805.72,Delivered
SHP012629,ORD112629,CUST2518,2026-07-13,Delhi_WH01,Hyderabad,Jaipur,Ecom Express,Van,14.09,1292,2574.68,Delivered
SHP012630,ORD112630,CUST8519,2026-07-13,Chennai_WH05,Jaipur,Ahmedabad,Blue Dart,Bike,4.76,1353,2572.52,In Transit
SHP012631,ORD112631,CUST2454,2026-07-13,Mumbai_WH02,Chennai,Delhi,FedEx,Mini Truck,34.35,143,749.6,Delivered
SHP012632,ORD112632,CUST2095,2026-07-13,Chennai_WH05,Bengaluru,Mumbai,Blue Dart,Truck,9.46,748,1539.92,Delivered
SHP012633,ORD112633,CUST9229,2026-07-13,Bengaluru_WH03,Ahmedabad,Delhi,FedEx,Truck,27.99,1161,2505.68,Delivered
SHP012634,ORD112634,CUST4472,2026-07-13,Delhi_WH01,Lucknow,Mumbai,Ecom Express,Bike,27.51,1245,2651.12,Delivered
SHP012635,ORD112635,CUST5546,2026-07-13,Mumbai_WH02,Delhi,Hyderabad,DHL,Bike,21.66,2455,4758.92,In Transit
SHP012636,ORD112636,CUST1447,2026-07-13,Chennai_WH05,Kolkata,Pune,Blue Dart,Van,24.78,1654,3354.56,In Transit
SHP012637,ORD112637,CUST7232,2026-07-13,Delhi_WH01,Kolkata,Lucknow,DHL,Bike,41.63,2159,4465.76,In Transit
SHP012638,ORD112638,CUST4734,2026-07-13,Hyderabad_WH04,Pune,Jaipur,Blue Dart,Mini Truck,30.0,2367,4700.6,In Transit
SHP012639,ORD112639,CUST7826,2026-07-13,Hyderabad_WH04,Jaipur,Lucknow,FedEx,Van,1.29,2218,4087.88,Delivered
SHP012640,ORD112640,CUST6890,2026-07-13,Mumbai_WH02,Ahmedabad,Bengaluru,Ecom Express,Mini Truck,45.14,2418,4974.08,Delivered
SHP012641,ORD112641,CUST3443,2026-07-13,Chennai_WH05,Hyderabad,Chennai,FedEx,Van,33.78,1022,2324.96,Delayed
SHP012642,ORD112642,CUST4221,2026-07-13,Chennai_WH05,Delhi,Pune,Delhivery,Bike,22.73,1020,2188.76,Delivered
SHP012643,ORD112643,CUST4060,2026-07-13,Hyderabad_WH04,Ahmedabad,Lucknow,Delhivery,Bike,49.05,283,1178.0,In Transit
SHP012644,ORD112644,CUST8350,2026-07-13,Mumbai_WH02,Pune,Chennai,FedEx,Mini Truck,31.77,699,1719.44,Delivered
SHP012645,ORD112645,CUST3376,2026-07-13,Chennai_WH05,Mumbai,Bengaluru,DHL,Van,5.35,418,896.6,Delayed
SHP012646,ORD112646,CUST2847,2026-07-13,Bengaluru_WH03,Jaipur,Ahmedabad,Blue Dart,Mini Truck,32.99,442,1271.48,In Transit
SHP012647,ORD112647,CUST9775,2026-07-13,Chennai_WH05,Ahmedabad,Delhi,Blue Dart,Mini Truck,36.45,929,2189.6,Delivered
SHP012648,ORD112648,CUST8018,2026-07-13,Chennai_WH05,Bengaluru,Delhi,DHL,Truck,23.11,1146,2420.12,Delivered
SHP012649,ORD112649,CUST6368,2026-07-13,Mumbai_WH02,Mumbai,Bengaluru,Delhivery,Mini Truck,43.12,2227,4606.04,Delivered
SHP012650,ORD112650,CUST3956,2026-07-13,Delhi_WH01,Bengaluru,Ahmedabad,Ecom Express,Mini Truck,40.3,2169,4467.8,In Transit
SHP012651,ORD112651,CUST4470,2026-07-13,Chennai_WH05,Pune,Mumbai,FedEx,Bike,10.55,1223,2408.0,In Transit
SHP012652,ORD112652,CUST3760,2026-07-13,Hyderabad_WH04,Delhi,Lucknow,FedEx,Bike,38.54,2362,4794.08,Delivered
SHP012653,ORD112653,CUST6074,2026-07-13,Bengaluru_WH03,Jaipur,Chennai,Blue Dart,Bike,21.45,964,2072.6,Delivered
SHP012654,ORD112654,CUST5635,2026-07-13,Mumbai_WH02,Pune,Lucknow,FedEx,Truck,21.14,1411,2873.48,Delivered
SHP012655,ORD112655,CUST6602,2026-07-13,Hyderabad_WH04,Lucknow,Mumbai,Ecom Express,Van,43.26,1530,3353.12,Delivered
SHP012656,ORD112656,CUST6900,2026-07-13,Chennai_WH05,Bengaluru,Kolkata,DHL,Mini Truck,14.23,2135,4093.76,Delivered
SHP012657,ORD112657,CUST7459,2026-07-13,Delhi_WH01,Delhi,Mumbai,FedEx,Truck,1.4,281,602.6,Delivered
SHP012658,ORD112658,CUST3150,2026-07-13,Mumbai_WH02,Kolkata,Lucknow,Blue Dart,Bike,0.81,2020,3725.72,Delivered
SHP012659,ORD112659,CUST2955,2026-07-13,Chennai_WH05,Hyderabad,Jaipur,Ecom Express,Truck,23.93,741,1700.96,Delivered
SHP012660,ORD112660,CUST6204,2026-07-13,Chennai_WH05,Bengaluru,Chennai,Ecom Express,Van,1.97,879,1685.84,Delivered
SHP012661,ORD112661,CUST2598,2026-07-13,Mumbai_WH02,Jaipur,Chennai,FedEx,Bike,0.58,2120,3902.96,Cancelled
SHP012662,ORD112662,CUST9093,2026-07-13,Delhi_WH01,Pune,Hyderabad,Delhivery,Mini Truck,35.48,2454,4922.96,Delivered
SHP012663,ORD112663,CUST5108,2026-07-13,Delhi_WH01,Mumbai,Kolkata,FedEx,Mini Truck,41.45,283,1086.8,Delivered
SHP012664,ORD112664,CUST8778,2026-07-13,Hyderabad_WH04,Lucknow,Mumbai,Blue Dart,Mini Truck,33.2,848,2004.8,In Transit
SHP012665,ORD112665,CUST8593,2026-07-13,Bengaluru_WH03,Bengaluru,Pune,Ecom Express,Truck,34.34,647,1656.68,Delivered
SHP012666,ORD112666,CUST1952,2026-07-13,Chennai_WH05,Lucknow,Jaipur,Delhivery,Bike,42.16,282,1093.52,In Transit
SHP012667,ORD112667,CUST9555,2026-07-13,Hyderabad_WH04,Jaipur,Delhi,Ecom Express,Bike,42.24,731,1902.68,Delivered
SHP012668,ORD112668,CUST9439,2026-07-13,Chennai_WH05,Mumbai,Jaipur,FedEx,Van,14.46,1375,2728.52,Delivered
SHP012669,ORD112669,CUST4356,2026-07-13,Hyderabad_WH04,Jaipur,Ahmedabad,Blue Dart,Truck,43.61,1701,3665.12,Delivered
SHP012670,ORD112670,CUST1871,2026-07-13,Hyderabad_WH04,Pune,Ahmedabad,Delhivery,Truck,5.7,1838,3456.8,Delivered
SHP012671,ORD112671,CUST6578,2026-07-13,Delhi_WH01,Jaipur,Pune,Delhivery,Mini Truck,15.17,1195,2413.04,Delivered
SHP012672,ORD112672,CUST3400,2026-07-13,Bengaluru_WH03,Lucknow,Bengaluru,Ecom Express,Van,10.92,1423,2772.44,Delivered
SHP012673,ORD112673,CUST6961,2026-07-13,Mumbai_WH02,Pune,Mumbai,DHL,Bike,0.81,2052,3783.32,Delivered
SHP012674,ORD112674,CUST7935,2026-07-13,Delhi_WH01,Chennai,Kolkata,Ecom Express,Van,13.64,1287,2560.28,In Transit
SHP012675,ORD112675,CUST5742,2026-07-13,Mumbai_WH02,Jaipur,Delhi,DHL,Mini Truck,17.53,1681,3316.16,Delivered
SHP012676,ORD112676,CUST2610,2026-07-13,Mumbai_WH02,Pune,Jaipur,Delhivery,Truck,5.34,1528,2894.48,In Transit
SHP012677,ORD112677,CUST5408,2026-07-13,Hyderabad_WH04,Chennai,Bengaluru,Blue Dart,Bike,10.56,879,1788.92,Delivered
SHP012678,ORD112678,CUST9323,2026-07-13,Mumbai_WH02,Jaipur,Kolkata,DHL,Bike,0.89,1797,3325.28,Delivered
SHP012679,ORD112679,CUST2349,2026-07-13,Chennai_WH05,Chennai,Hyderabad,DHL,Mini Truck,35.92,2305,4660.04,Delayed
SHP012680,ORD112680,CUST7678,2026-07-13,Hyderabad_WH04,Chennai,Lucknow,FedEx,Truck,41.86,665,1779.32,Delivered
SHP012681,ORD112681,CUST1699,2026-07-13,Delhi_WH01,Bengaluru,Pune,Ecom Express,Bike,45.8,1518,3362.0,Delivered
SHP012682,ORD112682,CUST3095,2026-07-13,Delhi_WH01,Ahmedabad,Kolkata,Blue Dart,Mini Truck,41.23,1648,3541.16,In Transit
SHP012683,ORD112683,CUST2979,2026-07-13,Delhi_WH01,Pune,Ahmedabad,Delhivery,Van,15.28,2384,4554.56,Delivered
SHP012684,ORD112684,CUST2973,2026-07-13,Bengaluru_WH03,Ahmedabad,Pune,Ecom Express,Mini Truck,44.14,1065,2526.68,In Transit
SHP012685,ORD112685,CUST7111,2026-07-13,Delhi_WH01,Chennai,Delhi,Ecom Express,Bike,1.15,653,1269.2,In Transit
SHP012686,ORD112686,CUST5715,2026-07-13,Mumbai_WH02,Ahmedabad,Pune,FedEx,Mini Truck,45.81,1025,2474.72,Delivered
SHP012687,ORD112687,CUST1330,2026-07-13,Delhi_WH01,Kolkata,Delhi,FedEx,Van,5.06,1534,2901.92,Delivered
SHP012688,ORD112688,CUST3813,2026-07-13,Chennai_WH05,Jaipur,Ahmedabad,Blue Dart,Bike,9.48,2484,4664.96,Delivered
SHP012689,ORD112689,CUST3303,2026-07-13,Hyderabad_WH04,Lucknow,Bengaluru,FedEx,Bike,42.01,1940,4076.12,In Transit
SHP012690,ORD112690,CUST3646,2026-07-13,Mumbai_WH02,Ahmedabad,Jaipur,Blue Dart,Truck,2.87,929,1786.64,Delivered
SHP012691,ORD112691,CUST1720,2026-07-13,Chennai_WH05,Ahmedabad,Chennai,Blue Dart,Van,5.21,313,705.92,Delivered
SHP012692,ORD112692,CUST1952,2026-07-13,Bengaluru_WH03,Chennai,Kolkata,Delhivery,Bike,27.47,1173,2521.04,Delivered
SHP012693,ORD112693,CUST4684,2026-07-13,Bengaluru_WH03,Jaipur,Chennai,Ecom Express,Mini Truck,12.89,329,826.88,Delivered
SHP012694,ORD112694,CUST9599,2026-07-13,Hyderabad_WH04,Hyderabad,Jaipur,FedEx,Mini Truck,9.49,571,1221.68,Returned
SHP012695,ORD112695,CUST1136,2026-07-13,Mumbai_WH02,Mumbai,Kolkata,Blue Dart,Van,16.01,347,896.72,In Transit
SHP012696,ORD112696,CUST1926,2026-07-13,Chennai_WH05,Hyderabad,Kolkata,Blue Dart,Van,47.75,1978,4213.4,Delivered
SHP012697,ORD112697,CUST8596,2026-07-13,Hyderabad_WH04,Kolkata,Ahmedabad,FedEx,Van,28.81,1379,2907.92,Delivered
SHP012698,ORD112698,CUST2816,2026-07-13,Delhi_WH01,Chennai,Lucknow,Ecom Express,Bike,44.56,847,2139.32,Delivered
SHP012699,ORD112699,CUST5307,2026-07-13,Hyderabad_WH04,Delhi,Kolkata,Ecom Express,Mini Truck,40.16,2047,4246.52,Delivered
SHP012700,ORD112700,CUST9490,2026-07-13,Bengaluru_WH03,Hyderabad,Mumbai,Delhivery,Bike,21.54,2145,4199.48,Delayed
SHP012701,ORD112701,CUST9515,2026-07-13,Bengaluru_WH03,Hyderabad,Delhi,Delhivery,Van,44.44,1767,3793.88,In Transit
SHP012702,ORD112702,CUST2545,2026-07-13,Delhi_WH01,Bengaluru,Mumbai,FedEx,Van,2.87,541,1088.24,Returned
SHP012703,ORD112703,CUST1854,2026-07-13,Mumbai_WH02,Jaipur,Pune,DHL,Bike,19.36,583,1361.72,Delivered
SHP012704,ORD112704,CUST4785,2026-07-13,Bengaluru_WH03,Kolkata,Mumbai,Ecom Express,Van,27.53,518,1342.76,Delayed
SHP012705,ORD112705,CUST9484,2026-07-13,Delhi_WH01,Kolkata,Delhi,Ecom Express,Truck,4.86,1316,2507.12,In Transit
SHP012706,ORD112706,CUST7564,2026-07-13,Chennai_WH05,Chennai,Ahmedabad,DHL,Truck,6.43,79,299.36,Delivered
SHP012707,ORD112707,CUST4865,2026-07-13,Bengaluru_WH03,Chennai,Ahmedabad,Delhivery,Mini Truck,46.36,2368,4898.72,Delivered
SHP012708,ORD112708,CUST9647,2026-07-13,Bengaluru_WH03,Bengaluru,Hyderabad,Delhivery,Truck,20.0,2444,4719.2,In Transit
SHP012709,ORD112709,CUST1795,2026-07-13,Hyderabad_WH04,Jaipur,Mumbai,DHL,Mini Truck,14.22,275,745.64,Delayed
SHP012710,ORD112710,CUST2407,2026-07-13,Bengaluru_WH03,Chennai,Bengaluru,DHL,Mini Truck,46.04,830,2126.48,Delivered
SHP012711,ORD112711,CUST5852,2026-07-13,Hyderabad_WH04,Kolkata,Lucknow,FedEx,Mini Truck,37.3,869,2091.8,Delivered
SHP012712,ORD112712,CUST5711,2026-07-13,Mumbai_WH02,Pune,Delhi,Delhivery,Mini Truck,48.36,2304,4807.52,Delivered
SHP012713,ORD112713,CUST4782,2026-07-13,Hyderabad_WH04,Kolkata,Delhi,FedEx,Van,47.37,1550,3438.44,Delivered
SHP012714,ORD112714,CUST9508,2026-07-13,Mumbai_WH02,Delhi,Pune,DHL,Mini Truck,6.37,2325,4341.44,Delivered
SHP012715,ORD112715,CUST6785,2026-07-13,Hyderabad_WH04,Mumbai,Lucknow,DHL,Mini Truck,2.65,2436,4496.6,Delayed
SHP012716,ORD112716,CUST5524,2026-07-13,Mumbai_WH02,Chennai,Bengaluru,Ecom Express,Van,14.74,2462,4688.48,In Transit
SHP012717,ORD112717,CUST7186,2026-07-13,Delhi_WH01,Delhi,Bengaluru,Blue Dart,Van,37.73,1598,3409.16,Delivered
SHP012718,ORD112718,CUST1220,2026-07-13,Bengaluru_WH03,Hyderabad,Bengaluru,FedEx,Bike,34.63,975,2250.56,Delivered
SHP012719,ORD112719,CUST4563,2026-07-13,Chennai_WH05,Chennai,Pune,Ecom Express,Truck,22.69,1265,2629.28,In Transit
SHP012720,ORD112720,CUST7111,2026-07-13,Mumbai_WH02,Kolkata,Pune,DHL,Bike,24.5,819,1848.2,Delivered
SHP012721,ORD112721,CUST4184,2026-07-13,Delhi_WH01,Pune,Chennai,Delhivery,Bike,9.84,1350,2628.08,Delivered
SHP012722,ORD112722,CUST8062,2026-07-13,Mumbai_WH02,Jaipur,Lucknow,Ecom Express,Truck,46.94,1882,4030.88,Returned
SHP012723,ORD112723,CUST5506,2026-07-13,Delhi_WH01,Lucknow,Bengaluru,Delhivery,Van,38.0,1684,3567.2,Delivered
SHP012724,ORD112724,CUST4008,2026-07-13,Bengaluru_WH03,Hyderabad,Mumbai,Blue Dart,Mini Truck,7.06,821,1642.52,Delivered
SHP012725,ORD112725,CUST1221,2026-07-13,Delhi_WH01,Hyderabad,Chennai,Blue Dart,Mini Truck,42.13,452,1399.16,Delivered
SHP012726,ORD112726,CUST9326,2026-07-13,Bengaluru_WH03,Kolkata,Bengaluru,FedEx,Truck,30.45,1594,3314.6,Returned
SHP012727,ORD112727,CUST6573,2026-07-13,Bengaluru_WH03,Jaipur,Chennai,Ecom Express,Van,3.49,166,420.68,Delivered
SHP012728,ORD112728,CUST8902,2026-07-13,Hyderabad_WH04,Pune,Hyderabad,Ecom Express,Bike,7.52,1782,3377.84,Delivered
SHP012729,ORD112729,CUST7820,2026-07-13,Chennai_WH05,Bengaluru,Ahmedabad,Blue Dart,Van,39.31,926,2218.52,Delivered
SHP012730,ORD112730,CUST7589,2026-07-13,Bengaluru_WH03,Kolkata,Chennai,Delhivery,Truck,35.17,933,2181.44,Delivered
SHP012731,ORD112731,CUST3315,2026-07-13,Mumbai_WH02,Kolkata,Pune,Delhivery,Truck,12.45,1061,2139.2,Delivered
SHP012732,ORD112732,CUST5572,2026-07-13,Chennai_WH05,Chennai,Ahmedabad,FedEx,Truck,49.77,608,1771.64,Delivered
SHP012733,ORD112733,CUST2482,2026-07-13,Mumbai_WH02,Ahmedabad,Pune,FedEx,Bike,8.85,178,506.6,Delivered
SHP012734,ORD112734,CUST6386,2026-07-13,Mumbai_WH02,Ahmedabad,Bengaluru,Ecom Express,Van,39.18,1865,3907.16,Returned
SHP012735,ORD112735,CUST8998,2026-07-13,Mumbai_WH02,Jaipur,Chennai,Delhivery,Bike,7.02,1100,2144.24,Delivered
SHP012736,ORD112736,CUST5088,2026-07-13,Hyderabad_WH04,Lucknow,Mumbai,Delhivery,Mini Truck,11.9,2469,4667.0,Delivered
SHP012737,ORD112737,CUST7679,2026-07-13,Mumbai_WH02,Ahmedabad,Pune,FedEx,Bike,38.42,389,1241.24,In Transit
SHP012738,ORD112738,CUST2066,2026-07-13,Delhi_WH01,Pune,Delhi,Delhivery,Truck,9.31,185,524.72,In Transit
SHP012739,ORD112739,CUST8127,2026-07-13,Chennai_WH05,Chennai,Pune,Blue Dart,Van,5.86,2226,4157.12,Delivered
SHP012740,ORD112740,CUST7466,2026-07-13,Delhi_WH01,Ahmedabad,Pune,Blue Dart,Mini Truck,5.23,2069,3866.96,Delivered
SHP012741,ORD112741,CUST6364,2026-07-13,Hyderabad_WH04,Hyderabad,Jaipur,Ecom Express,Bike,27.38,2320,4584.56,Delivered
SHP012742,ORD112742,CUST5388,2026-07-13,Hyderabad_WH04,Delhi,Mumbai,Blue Dart,Van,45.86,1435,3213.32,Delivered
SHP012743,ORD112743,CUST9032,2026-07-13,Bengaluru_WH03,Pune,Lucknow,Blue Dart,Truck,6.84,325,747.08,Delivered
SHP012744,ORD112744,CUST7574,2026-07-13,Chennai_WH05,Mumbai,Hyderabad,DHL,Van,21.3,813,1799.0,Delivered
SHP012745,ORD112745,CUST7356,2026-07-13,Hyderabad_WH04,Bengaluru,Pune,DHL,Truck,31.97,2242,4499.24,Delivered
SHP012746,ORD112746,CUST1985,2026-07-13,Chennai_WH05,Mumbai,Kolkata,Delhivery,Truck,18.14,2478,4758.08,Delivered
SHP012747,ORD112747,CUST3649,2026-07-13,Hyderabad_WH04,Ahmedabad,Delhi,Delhivery,Mini Truck,23.08,2243,4394.36,Delivered
SHP012748,ORD112748,CUST6657,2026-07-13,Delhi_WH01,Ahmedabad,Hyderabad,FedEx,Mini Truck,45.53,1592,3491.96,Returned
SHP012749,ORD112749,CUST3327,2026-07-13,Mumbai_WH02,Delhi,Bengaluru,Blue Dart,Truck,15.82,336,874.64,Delivered
SHP012750,ORD112750,CUST3694,2026-07-13,Bengaluru_WH03,Mumbai,Kolkata,Delhivery,Mini Truck,7.86,601,1256.12,Delivered
SHP012751,ORD112751,CUST9177,2026-07-13,Bengaluru_WH03,Jaipur,Kolkata,DHL,Bike,17.7,1164,2387.6,Cancelled
SHP012752,ORD112752,CUST6035,2026-07-13,Mumbai_WH02,Jaipur,Mumbai,FedEx,Mini Truck,19.57,291,838.64,Delivered
