shipment_id,order_id,customer_id,shipment_date,warehouse,origin_city,destination_city,carrier,vehicle_type,weight_kg,distance_km,shipping_cost,status
SHP006568,ORD106568,CUST9494,2026-07-07,Bengaluru_WH03,Pune,Lucknow,DHL,Bike,46.77,1092,2606.84,Delivered
SHP006569,ORD106569,CUST2571,2026-07-07,Hyderabad_WH04,Pune,Delhi,Ecom Express,Mini Truck,20.9,2262,4402.4,Delivered
SHP006570,ORD106570,CUST7339,2026-07-07,Bengaluru_WH03,Pune,Lucknow,Delhivery,Bike,35.2,915,2149.4,Delivered
SHP006571,ORD106571,CUST4424,2026-07-07,Chennai_WH05,Kolkata,Bengaluru,Blue Dart,Truck,14.85,2050,3948.2,In Transit
SHP006572,ORD106572,CUST1787,2026-07-07,Mumbai_WH02,Lucknow,Delhi,DHL,Truck,32.61,301,1013.12,In Transit
SHP006573,ORD106573,CUST7634,2026-07-07,Chennai_WH05,Chennai,Pune,Blue Dart,Van,21.18,2066,4052.96,In Transit
SHP006574,ORD106574,CUST2500,2026-07-07,Delhi_WH01,Bengaluru,Jaipur,Ecom Express,Mini Truck,42.15,985,2358.8,Delivered
SHP006575,ORD106575,CUST9831,2026-07-07,Bengaluru_WH03,Lucknow,Delhi,DHL,Bike,19.84,735,1641.08,Delivered
SHP006576,ORD106576,CUST5225,2026-07-07,Hyderabad_WH04,Delhi,Hyderabad,FedEx,Mini Truck,27.62,362,1063.04,Delivered
SHP006577,ORD106577,CUST4321,2026-07-07,Chennai_WH05,Hyderabad,Mumbai,Blue Dart,Truck,40.51,167,866.72,Delivered
SHP006578,ORD106578,CUST5764,2026-07-07,Hyderabad_WH04,Delhi,Mumbai,Ecom Express,Truck,9.59,2260,4263.08,Delivered
SHP006579,ORD106579,CUST5791,2026-07-07,Hyderabad_WH04,Delhi,Mumbai,Ecom Express,Bike,39.8,1878,3938.0,Delivered
SHP006580,ORD106580,CUST9830,2026-07-07,Hyderabad_WH04,Chennai,Kolkata,DHL,Bike,43.45,2454,5018.6,Delivered
SHP006581,ORD106581,CUST7942,2026-07-07,Delhi_WH01,Hyderabad,Lucknow,Ecom Express,Bike,34.88,1633,3437.96,Delivered
SHP006582,ORD106582,CUST6421,2026-07-07,Bengaluru_WH03,Mumbai,Chennai,FedEx,Truck,36.28,1001,2317.16,Delivered
SHP006583,ORD106583,CUST4030,2026-07-07,Chennai_WH05,Pune,Lucknow,Delhivery,Truck,33.01,163,769.52,Delivered
SHP006584,ORD106584,CUST6546,2026-07-07,Bengaluru_WH03,Jaipur,Lucknow,Ecom Express,Bike,23.53,1275,2657.36,Delivered
SHP006585,ORD106585,CUST5850,2026-07-07,Delhi_WH01,Ahmedabad,Chennai,DHL,Mini Truck,14.23,367,911.36,Delivered
SHP006586,ORD106586,CUST4134,2026-07-07,Hyderabad_WH04,Lucknow,Pune,Delhivery,Mini Truck,23.19,1077,2296.88,Delivered
SHP006587,ORD106587,CUST2155,2026-07-07,Bengaluru_WH03,Ahmedabad,Kolkata,Ecom Express,Van,27.7,480,1276.4,Delivered
SHP006588,ORD106588,CUST7194,2026-07-07,Bengaluru_WH03,Chennai,Lucknow,Blue Dart,Bike,3.05,225,521.6,Delivered
SHP006589,ORD106589,CUST1280,2026-07-07,Hyderabad_WH04,Kolkata,Delhi,Delhivery,Truck,24.43,1476,3029.96,Delivered
SHP006590,ORD106590,CUST7633,2026-07-07,Delhi_WH01,Kolkata,Hyderabad,DHL,Bike,6.83,376,838.76,Delivered
SHP006591,ORD106591,CUST7994,2026-07-07,Bengaluru_WH03,Jaipur,Delhi,Delhivery,Van,29.16,1069,2354.12,In Transit
SHP006592,ORD106592,CUST1059,2026-07-07,Hyderabad_WH04,Bengaluru,Chennai,Delhivery,Bike,46.81,512,1563.32,Delivered
SHP006593,ORD106593,CUST2996,2026-07-07,Hyderabad_WH04,Hyderabad,Jaipur,Ecom Express,Truck,10.46,1640,3157.52,Delivered
SHP006594,ORD106594,CUST5280,2026-07-07,Delhi_WH01,Mumbai,Chennai,Blue Dart,Bike,45.58,1214,2812.16,Delivered
SHP006595,ORD106595,CUST8533,2026-07-07,Delhi_WH01,Bengaluru,Ahmedabad,FedEx,Truck,4.2,2444,4529.6,In Transit
SHP006596,ORD106596,CUST3831,2026-07-07,Mumbai_WH02,Chennai,Ahmedabad,Ecom Express,Bike,9.08,694,1438.16,Delivered
SHP006597,ORD106597,CUST2659,2026-07-07,Delhi_WH01,Kolkata,Hyderabad,Ecom Express,Van,38.97,484,1418.84,Delivered
SHP006598,ORD106598,CUST9624,2026-07-07,Delhi_WH01,Chennai,Ahmedabad,Delhivery,Van,35.68,1491,3191.96,Delivered
SHP006599,ORD106599,CUST1911,2026-07-07,Delhi_WH01,Kolkata,Chennai,DHL,Bike,42.13,2498,5081.96,Delivered
SHP006600,ORD106600,CUST9707,2026-07-07,Bengaluru_WH03,Jaipur,Delhi,DHL,Bike,22.63,782,1759.16,Delivered
SHP006601,ORD106601,CUST8061,2026-07-07,Hyderabad_WH04,Ahmedabad,Kolkata,Delhivery,Bike,29.81,1421,2995.52,In Transit
SHP006602,ORD106602,CUST4058,2026-07-07,Bengaluru_WH03,Chennai,Delhi,Delhivery,Mini Truck,28.2,1678,3438.8,In Transit
SHP006603,ORD106603,CUST6718,2026-07-07,Delhi_WH01,Kolkata,Ahmedabad,DHL,Van,27.98,684,1646.96,Delivered
SHP006604,ORD106604,CUST4337,2026-07-07,Mumbai_WH02,Jaipur,Mumbai,Delhivery,Truck,20.07,1808,3575.24,Delivered
SHP006605,ORD106605,CUST5102,2026-07-07,Chennai_WH05,Ahmedabad,Mumbai,Ecom Express,Mini Truck,11.23,2288,4333.16,Delivered
SHP006606,ORD106606,CUST6432,2026-07-07,Delhi_WH01,Mumbai,Pune,Delhivery,Mini Truck,0.98,807,1544.36,Delivered
SHP006607,ORD106607,CUST1624,2026-07-07,Mumbai_WH02,Lucknow,Kolkata,Ecom Express,Bike,48.99,2450,5077.88,Delivered
SHP006608,ORD106608,CUST2364,2026-07-07,Mumbai_WH02,Kolkata,Lucknow,DHL,Truck,2.62,1293,2438.84,Returned
SHP006609,ORD106609,CUST4049,2026-07-07,Bengaluru_WH03,Jaipur,Pune,Blue Dart,Mini Truck,18.84,153,581.48,In Transit
SHP006610,ORD106610,CUST9527,2026-07-07,Chennai_WH05,Mumbai,Chennai,FedEx,Truck,8.88,2407,4519.16,Delivered
SHP006611,ORD106611,CUST6606,2026-07-07,Bengaluru_WH03,Kolkata,Lucknow,FedEx,Mini Truck,8.19,1195,2329.28,Delivered
SHP006612,ORD106612,CUST7260,2026-07-07,Delhi_WH01,Kolkata,Chennai,Ecom Express,Mini Truck,4.63,1978,3695.96,Delivered
SHP006613,ORD106613,CUST5309,2026-07-07,Bengaluru_WH03,Delhi,Pune,Blue Dart,Bike,37.57,293,1058.24,Delivered
SHP006614,ORD106614,CUST3697,2026-07-07,Delhi_WH01,Pune,Chennai,Blue Dart,Bike,5.67,1093,2115.44,Delivered
SHP006615,ORD106615,CUST9421,2026-07-07,Bengaluru_WH03,Jaipur,Kolkata,FedEx,Mini Truck,7.51,1221,2367.92,Delivered
SHP006616,ORD106616,CUST5356,2026-07-07,Hyderabad_WH04,Lucknow,Pune,FedEx,Mini Truck,0.8,1467,2730.2,Delivered
SHP006617,ORD106617,CUST5005,2026-07-07,Mumbai_WH02,Bengaluru,Mumbai,Delhivery,Truck,36.96,2199,4481.72,Delivered
SHP006618,ORD106618,CUST1892,2026-07-07,Bengaluru_WH03,Jaipur,Bengaluru,Blue Dart,Van,3.79,1352,2559.08,Delivered
SHP006619,ORD106619,CUST7323,2026-07-07,Bengaluru_WH03,Lucknow,Delhi,Blue Dart,Bike,26.4,984,2168.0,Delivered
SHP006620,ORD106620,CUST4052,2026-07-07,Delhi_WH01,Delhi,Mumbai,FedEx,Mini Truck,41.52,2141,4432.04,Delivered
SHP006621,ORD106621,CUST8366,2026-07-07,Chennai_WH05,Delhi,Kolkata,Ecom Express,Truck,29.33,2012,4053.56,In Transit
SHP006622,ORD106622,CUST5574,2026-07-07,Delhi_WH01,Lucknow,Chennai,Ecom Express,Bike,48.09,1550,3447.08,Delivered
SHP006623,ORD106623,CUST3984,2026-07-07,Delhi_WH01,Pune,Ahmedabad,Ecom Express,Bike,10.97,395,922.64,Delivered
SHP006624,ORD106624,CUST1375,2026-07-07,Delhi_WH01,Chennai,Ahmedabad,Delhivery,Mini Truck,18.42,791,1724.84,Delivered
SHP006625,ORD106625,CUST5081,2026-07-07,Hyderabad_WH04,Lucknow,Chennai,DHL,Bike,42.54,243,1027.88,Delivered
SHP006626,ORD106626,CUST9401,2026-07-07,Delhi_WH01,Jaipur,Delhi,Delhivery,Mini Truck,5.04,1553,2935.88,Returned
SHP006627,ORD106627,CUST7791,2026-07-07,Delhi_WH01,Jaipur,Hyderabad,DHL,Van,42.42,1231,2804.84,Delayed
SHP006628,ORD106628,CUST8592,2026-07-07,Mumbai_WH02,Mumbai,Jaipur,FedEx,Mini Truck,25.63,404,1114.76,Cancelled
SHP006629,ORD106629,CUST4465,2026-07-07,Bengaluru_WH03,Lucknow,Ahmedabad,Blue Dart,Mini Truck,13.75,1872,3614.6,In Transit
SHP006630,ORD106630,CUST9316,2026-07-07,Delhi_WH01,Pune,Lucknow,DHL,Truck,40.56,994,2355.92,Delivered
SHP006631,ORD106631,CUST8428,2026-07-07,Bengaluru_WH03,Pune,Hyderabad,DHL,Bike,19.72,1589,3176.84,Delivered
SHP006632,ORD106632,CUST7197,2026-07-07,Hyderabad_WH04,Chennai,Bengaluru,DHL,Van,43.64,2006,4214.48,Delivered
SHP006633,ORD106633,CUST6910,2026-07-07,Delhi_WH01,Bengaluru,Delhi,Blue Dart,Mini Truck,6.79,132,399.08,Delivered
SHP006634,ORD106634,CUST1512,2026-07-07,Mumbai_WH02,Jaipur,Pune,FedEx,Truck,19.0,136,552.8,Delivered
SHP006635,ORD106635,CUST8343,2026-07-07,Delhi_WH01,Lucknow,Ahmedabad,Delhivery,Bike,30.15,772,1831.4,Delivered
SHP006636,ORD106636,CUST4812,2026-07-07,Hyderabad_WH04,Bengaluru,Pune,Delhivery,Truck,13.45,1388,2739.8,Delivered
SHP006637,ORD106637,CUST6580,2026-07-07,Delhi_WH01,Kolkata,Delhi,Blue Dart,Van,3.95,1344,2546.6,Delivered
SHP006638,ORD106638,CUST5764,2026-07-07,Delhi_WH01,Ahmedabad,Chennai,Blue Dart,Bike,42.69,1022,2431.88,Delayed
SHP006639,ORD106639,CUST1357,2026-07-07,Chennai_WH05,Lucknow,Chennai,FedEx,Van,10.29,807,1656.08,Delivered
SHP006640,ORD106640,CUST6953,2026-07-07,Mumbai_WH02,Bengaluru,Ahmedabad,FedEx,Van,37.35,1593,3395.6,Delivered
SHP006641,ORD106641,CUST4844,2026-07-07,Mumbai_WH02,Chennai,Pune,Ecom Express,Mini Truck,6.42,884,1748.24,Cancelled
SHP006642,ORD106642,CUST9501,2026-07-07,Hyderabad_WH04,Chennai,Ahmedabad,Ecom Express,Van,44.91,2468,5061.32,Delivered
SHP006643,ORD106643,CUST4228,2026-07-07,Chennai_WH05,Lucknow,Ahmedabad,FedEx,Truck,11.15,1429,2786.0,Delivered
SHP006644,ORD106644,CUST5709,2026-07-07,Bengaluru_WH03,Jaipur,Pune,Ecom Express,Mini Truck,2.82,944,1813.04,Delivered
SHP006645,ORD106645,CUST8113,2026-07-07,Delhi_WH01,Hyderabad,Mumbai,Delhivery,Van,19.51,930,1988.12,Returned
SHP006646,ORD106646,CUST9399,2026-07-07,Chennai_WH05,Chennai,Ahmedabad,FedEx,Bike,20.05,1216,2509.4,Delivered
SHP006647,ORD106647,CUST2033,2026-07-07,Delhi_WH01,Ahmedabad,Delhi,Blue Dart,Mini Truck,11.84,2425,4587.08,Delivered
SHP006648,ORD106648,CUST5020,2026-07-07,Bengaluru_WH03,Delhi,Ahmedabad,Blue Dart,Truck,24.52,2328,4564.64,Delivered
SHP006649,ORD106649,CUST1796,2026-07-07,Chennai_WH05,Bengaluru,Delhi,Ecom Express,Bike,39.53,1081,2500.16,Delivered
SHP006650,ORD106650,CUST6069,2026-07-07,Bengaluru_WH03,Hyderabad,Kolkata,Ecom Express,Bike,39.0,2067,4268.6,Delivered
SHP006651,ORD106651,CUST6196,2026-07-07,Chennai_WH05,Ahmedabad,Lucknow,FedEx,Bike,35.58,2312,4668.56,Delivered
SHP006652,ORD106652,CUST5493,2026-07-07,Chennai_WH05,Pune,Chennai,DHL,Bike,11.7,2246,4263.2,Returned
SHP006653,ORD106653,CUST9804,2026-07-07,Hyderabad_WH04,Pune,Kolkata,Ecom Express,Bike,20.16,747,1666.52,Delivered
SHP006654,ORD106654,CUST9300,2026-07-07,Chennai_WH05,Delhi,Pune,Delhivery,Van,20.6,1822,3606.8,Delivered
SHP006655,ORD106655,CUST3992,2026-07-07,Bengaluru_WH03,Lucknow,Mumbai,Blue Dart,Van,37.44,1189,2669.48,Delivered
SHP006656,ORD106656,CUST7261,2026-07-07,Hyderabad_WH04,Chennai,Hyderabad,Ecom Express,Truck,21.08,1718,3425.36,Cancelled
SHP006657,ORD106657,CUST1694,2026-07-07,Mumbai_WH02,Delhi,Kolkata,FedEx,Van,19.91,1082,2266.52,Delivered
SHP006658,ORD106658,CUST6614,2026-07-07,Mumbai_WH02,Chennai,Ahmedabad,Ecom Express,Truck,31.18,1067,2374.76,Delivered
SHP006659,ORD106659,CUST3912,2026-07-07,Delhi_WH01,Kolkata,Lucknow,DHL,Mini Truck,5.96,488,1029.92,Delivered
SHP006660,ORD106660,CUST9667,2026-07-07,Delhi_WH01,Jaipur,Mumbai,DHL,Truck,34.64,735,1818.68,Delivered
SHP006661,ORD106661,CUST6284,2026-07-07,Bengaluru_WH03,Jaipur,Hyderabad,Delhivery,Van,37.08,655,1703.96,In Transit
SHP006662,ORD106662,CUST6073,2026-07-07,Bengaluru_WH03,Chennai,Bengaluru,FedEx,Bike,34.79,165,794.48,In Transit
SHP006663,ORD106663,CUST5942,2026-07-07,Mumbai_WH02,Pune,Lucknow,Delhivery,Mini Truck,42.54,2205,4559.48,In Transit
SHP006664,ORD106664,CUST2450,2026-07-07,Hyderabad_WH04,Bengaluru,Hyderabad,Delhivery,Bike,48.46,533,1620.92,Delivered
SHP006665,ORD106665,CUST2882,2026-07-07,Chennai_WH05,Delhi,Bengaluru,Delhivery,Truck,3.29,1720,3215.48,In Transit
SHP006666,ORD106666,CUST5256,2026-07-07,Delhi_WH01,Pune,Hyderabad,Ecom Express,Bike,10.75,994,1998.2,Delivered
SHP006667,ORD106667,CUST1443,2026-07-07,Chennai_WH05,Pune,Hyderabad,Blue Dart,Mini Truck,11.26,1434,2796.32,Delivered
SHP006668,ORD106668,CUST9695,2026-07-07,Delhi_WH01,Chennai,Mumbai,FedEx,Truck,47.98,294,1184.96,Delivered
SHP006669,ORD106669,CUST7618,2026-07-07,Chennai_WH05,Chennai,Ahmedabad,Delhivery,Truck,23.73,1157,2447.36,In Transit
SHP006670,ORD106670,CUST2301,2026-07-07,Delhi_WH01,Delhi,Ahmedabad,DHL,Van,22.97,166,654.44,Delivered
SHP006671,ORD106671,CUST6155,2026-07-07,Delhi_WH01,Mumbai,Ahmedabad,FedEx,Truck,16.44,1236,2502.08,Delivered
SHP006672,ORD106672,CUST3970,2026-07-07,Delhi_WH01,Kolkata,Jaipur,Blue Dart,Van,49.69,2331,4872.08,Delivered
SHP006673,ORD106673,CUST4768,2026-07-07,Mumbai_WH02,Jaipur,Mumbai,Ecom Express,Bike,33.25,479,1341.2,Delivered
SHP006674,ORD106674,CUST5313,2026-07-07,Mumbai_WH02,Mumbai,Bengaluru,DHL,Van,25.92,1745,3532.04,Delivered
SHP006675,ORD106675,CUST2557,2026-07-07,Delhi_WH01,Jaipur,Hyderabad,FedEx,Bike,33.66,2073,4215.32,Delivered
SHP006676,ORD106676,CUST8209,2026-07-07,Chennai_WH05,Lucknow,Bengaluru,Ecom Express,Van,21.01,888,1930.52,In Transit
SHP006677,ORD106677,CUST8656,2026-07-07,Mumbai_WH02,Lucknow,Pune,Ecom Express,Bike,39.26,1302,2894.72,In Transit
SHP006678,ORD106678,CUST4876,2026-07-07,Delhi_WH01,Bengaluru,Delhi,DHL,Mini Truck,1.36,741,1430.12,Delivered
SHP006679,ORD106679,CUST4949,2026-07-07,Bengaluru_WH03,Mumbai,Kolkata,FedEx,Truck,17.77,542,1268.84,Delivered
SHP006680,ORD106680,CUST5952,2026-07-07,Bengaluru_WH03,Kolkata,Jaipur,Blue Dart,Bike,22.59,663,1544.48,Delivered
SHP006681,ORD106681,CUST5688,2026-07-07,Chennai_WH05,Mumbai,Pune,Blue Dart,Bike,21.53,882,1925.96,Delivered
SHP006682,ORD106682,CUST5180,2026-07-07,Chennai_WH05,Mumbai,Ahmedabad,DHL,Bike,5.5,169,450.2,Delivered
SHP006683,ORD106683,CUST5714,2026-07-07,Chennai_WH05,Ahmedabad,Chennai,DHL,Van,34.97,1761,3669.44,Delayed
SHP006684,ORD106684,CUST3787,2026-07-07,Chennai_WH05,Ahmedabad,Hyderabad,Ecom Express,Van,35.08,1748,3647.36,Delivered
SHP006685,ORD106685,CUST8455,2026-07-07,Mumbai_WH02,Jaipur,Delhi,Delhivery,Bike,22.64,883,1941.08,In Transit
SHP006686,ORD106686,CUST1860,2026-07-07,Hyderabad_WH04,Bengaluru,Lucknow,DHL,Van,40.21,2430,4936.52,In Transit
SHP006687,ORD106687,CUST2219,2026-07-07,Mumbai_WH02,Mumbai,Delhi,Ecom Express,Truck,31.16,1660,3441.92,Delivered
SHP006688,ORD106688,CUST5214,2026-07-07,Hyderabad_WH04,Hyderabad,Lucknow,FedEx,Mini Truck,11.86,1136,2267.12,Delivered
SHP006689,ORD106689,CUST7268,2026-07-07,Hyderabad_WH04,Hyderabad,Chennai,Ecom Express,Bike,28.07,1621,3334.64,Cancelled
SHP006690,ORD106690,CUST9018,2026-07-07,Delhi_WH01,Hyderabad,Kolkata,DHL,Van,38.4,722,1840.4,Delivered
SHP006691,ORD106691,CUST8804,2026-07-07,Bengaluru_WH03,Bengaluru,Delhi,FedEx,Van,33.76,602,1568.72,In Transit
SHP006692,ORD106692,CUST7574,2026-07-07,Chennai_WH05,Ahmedabad,Jaipur,Blue Dart,Mini Truck,22.8,425,1118.6,Delivered
SHP006693,ORD106693,CUST2304,2026-07-07,Bengaluru_WH03,Delhi,Pune,Blue Dart,Bike,39.48,1528,3304.16,Delayed
SHP006694,ORD106694,CUST3047,2026-07-07,Delhi_WH01,Kolkata,Delhi,Ecom Express,Van,34.32,1494,3181.04,Delivered
SHP006695,ORD106695,CUST6997,2026-07-07,Hyderabad_WH04,Pune,Ahmedabad,DHL,Van,31.38,1630,3390.56,Delivered
SHP006696,ORD106696,CUST7365,2026-07-07,Mumbai_WH02,Mumbai,Ahmedabad,Delhivery,Truck,31.55,1125,2483.6,Delivered
SHP006697,ORD106697,CUST2463,2026-07-07,Hyderabad_WH04,Lucknow,Delhi,Delhivery,Van,40.46,131,801.32,Delivered
SHP006698,ORD106698,CUST9862,2026-07-07,Hyderabad_WH04,Ahmedabad,Bengaluru,FedEx,Mini Truck,8.17,201,539.84,Delayed
SHP006699,ORD106699,CUST5304,2026-07-07,Chennai_WH05,Hyderabad,Delhi,FedEx,Mini Truck,43.92,678,1827.44,Delivered
SHP006700,ORD106700,CUST5611,2026-07-07,Chennai_WH05,Hyderabad,Bengaluru,Ecom Express,Truck,7.72,2078,3913.04,Returned
SHP006701,ORD106701,CUST3906,2026-07-07,Delhi_WH01,Jaipur,Delhi,DHL,Truck,36.68,828,2010.56,Delivered
SHP006702,ORD106702,CUST3925,2026-07-07,Chennai_WH05,Kolkata,Delhi,DHL,Truck,3.64,1774,3316.88,In Transit
SHP006703,ORD106703,CUST2485,2026-07-07,Hyderabad_WH04,Hyderabad,Ahmedabad,DHL,Bike,26.14,1054,2290.88,Delivered
SHP006704,ORD106704,CUST1964,2026-07-07,Hyderabad_WH04,Lucknow,Jaipur,Blue Dart,Bike,5.35,449,952.4,In Transit
SHP006705,ORD106705,CUST7471,2026-07-07,Mumbai_WH02,Jaipur,Delhi,FedEx,Bike,7.24,1517,2897.48,Delivered
SHP006706,ORD106706,CUST7559,2026-07-07,Delhi_WH01,Jaipur,Chennai,Ecom Express,Truck,37.25,1778,3727.4,Delivered
SHP006707,ORD106707,CUST7323,2026-07-07,Chennai_WH05,Lucknow,Chennai,FedEx,Truck,38.96,1044,2426.72,Delivered
SHP006708,ORD106708,CUST6163,2026-07-07,Bengaluru_WH03,Pune,Mumbai,FedEx,Bike,40.14,1300,2901.68,Delivered
SHP006709,ORD106709,CUST4975,2026-07-07,Delhi_WH01,Chennai,Hyderabad,FedEx,Van,47.15,1634,3587.0,Delivered
SHP006710,ORD106710,CUST2251,2026-07-07,Hyderabad_WH04,Bengaluru,Hyderabad,FedEx,Bike,16.6,1641,3233.0,Delivered
SHP006711,ORD106711,CUST2838,2026-07-07,Bengaluru_WH03,Lucknow,Hyderabad,Ecom Express,Mini Truck,11.45,355,856.4,Delivered
SHP006712,ORD106712,CUST7033,2026-07-07,Mumbai_WH02,Mumbai,Pune,FedEx,Truck,25.69,2346,4611.08,Delivered
SHP006713,ORD106713,CUST4103,2026-07-07,Chennai_WH05,Bengaluru,Delhi,FedEx,Mini Truck,24.49,938,2062.28,Cancelled
SHP006714,ORD106714,CUST9349,2026-07-07,Hyderabad_WH04,Pune,Ahmedabad,Blue Dart,Truck,16.27,383,964.64,Cancelled
SHP006715,ORD106715,CUST8753,2026-07-07,Hyderabad_WH04,Kolkata,Jaipur,DHL,Bike,43.46,1560,3409.52,Delivered
SHP006716,ORD106716,CUST2284,2026-07-07,Delhi_WH01,Ahmedabad,Pune,DHL,Van,28.65,539,1394.0,Delivered
SHP006717,ORD106717,CUST6938,2026-07-07,Mumbai_WH02,Mumbai,Kolkata,DHL,Bike,14.66,1315,2622.92,Delivered
SHP006718,ORD106718,CUST9061,2026-07-07,Bengaluru_WH03,Delhi,Mumbai,Delhivery,Mini Truck,17.39,2235,4311.68,Delivered
SHP006719,ORD106719,CUST5036,2026-07-07,Hyderabad_WH04,Kolkata,Delhi,Delhivery,Truck,12.69,1394,2741.48,Returned
SHP006720,ORD106720,CUST5016,2026-07-07,Chennai_WH05,Hyderabad,Delhi,FedEx,Truck,30.94,953,2166.68,Delivered
SHP006721,ORD106721,CUST8046,2026-07-07,Mumbai_WH02,Chennai,Pune,Blue Dart,Mini Truck,18.71,1917,3755.12,Delivered
SHP006722,ORD106722,CUST8724,2026-07-07,Bengaluru_WH03,Delhi,Ahmedabad,Blue Dart,Mini Truck,2.73,95,283.76,Delivered
SHP006723,ORD106723,CUST3500,2026-07-07,Mumbai_WH02,Lucknow,Kolkata,Delhivery,Truck,6.82,209,538.04,Delivered
SHP006724,ORD106724,CUST5342,2026-07-07,Chennai_WH05,Ahmedabad,Jaipur,FedEx,Truck,46.01,1913,4075.52,In Transit
SHP006725,ORD106725,CUST2259,2026-07-07,Mumbai_WH02,Pune,Bengaluru,Delhivery,Van,11.89,1105,2211.68,In Transit
SHP006726,ORD106726,CUST2911,2026-07-07,Hyderabad_WH04,Pune,Hyderabad,Delhivery,Van,6.47,1825,3442.64,Delivered
SHP006727,ORD106727,CUST3297,2026-07-07,Chennai_WH05,Lucknow,Delhi,Blue Dart,Truck,35.19,2290,4624.28,In Transit
SHP006728,ORD106728,CUST4182,2026-07-07,Hyderabad_WH04,Delhi,Pune,Ecom Express,Mini Truck,35.72,973,2260.04,Delivered
SHP006729,ORD106729,CUST2958,2026-07-07,Bengaluru_WH03,Kolkata,Delhi,Delhivery,Bike,14.09,519,1183.28,Delivered
SHP006730,ORD106730,CUST8991,2026-07-07,Chennai_WH05,Mumbai,Chennai,Blue Dart,Mini Truck,49.56,1531,3430.52,Delivered
SHP006731,ORD106731,CUST8911,2026-07-07,Bengaluru_WH03,Delhi,Lucknow,FedEx,Bike,23.61,863,1916.72,In Transit
SHP006732,ORD106732,CUST6322,2026-07-07,Delhi_WH01,Delhi,Mumbai,FedEx,Truck,18.92,2169,4211.24,Delivered
SHP006733,ORD106733,CUST1880,2026-07-07,Bengaluru_WH03,Chennai,Jaipur,FedEx,Mini Truck,15.26,1869,3627.32,Delivered
SHP006734,ORD106734,CUST1166,2026-07-07,Chennai_WH05,Ahmedabad,Jaipur,DHL,Van,36.59,348,1145.48,Delivered
SHP006735,ORD106735,CUST2468,2026-07-07,Chennai_WH05,Kolkata,Mumbai,Ecom Express,Mini Truck,12.66,344,851.12,Delivered
SHP006736,ORD106736,CUST2973,2026-07-07,Bengaluru_WH03,Ahmedabad,Lucknow,Ecom Express,Truck,18.59,2042,3978.68,Delivered
SHP006737,ORD106737,CUST7017,2026-07-07,Bengaluru_WH03,Jaipur,Hyderabad,FedEx,Van,28.92,2342,4642.64,In Transit
SHP006738,ORD106738,CUST7323,2026-07-07,Hyderabad_WH04,Delhi,Kolkata,DHL,Van,12.31,1216,2416.52,Delivered
SHP006739,ORD106739,CUST5909,2026-07-07,Mumbai_WH02,Hyderabad,Ahmedabad,Ecom Express,Truck,14.24,732,1568.48,Delivered
SHP006740,ORD106740,CUST3623,2026-07-07,Mumbai_WH02,Delhi,Chennai,FedEx,Mini Truck,6.84,2225,4167.08,Delivered
SHP006741,ORD106741,CUST9839,2026-07-07,Chennai_WH05,Mumbai,Lucknow,FedEx,Truck,29.65,2447,4840.4,Delivered
SHP006742,ORD106742,CUST7426,2026-07-07,Delhi_WH01,Chennai,Kolkata,DHL,Van,45.41,833,2124.32,Delivered
SHP006743,ORD106743,CUST5582,2026-07-07,Hyderabad_WH04,Kolkata,Bengaluru,Blue Dart,Bike,20.46,1692,3371.12,Delivered
SHP006744,ORD106744,CUST5024,2026-07-07,Delhi_WH01,Kolkata,Jaipur,Blue Dart,Van,10.09,1900,3621.08,Delivered
SHP006745,ORD106745,CUST5404,2026-07-07,Chennai_WH05,Mumbai,Chennai,DHL,Truck,24.17,2069,4094.24,Delivered
SHP006746,ORD106746,CUST2741,2026-07-07,Chennai_WH05,Chennai,Mumbai,FedEx,Mini Truck,35.65,510,1425.8,Delivered
SHP006747,ORD106747,CUST6191,2026-07-07,Mumbai_WH02,Hyderabad,Delhi,FedEx,Truck,16.12,1603,3158.84,In Transit
SHP006748,ORD106748,CUST9966,2026-07-07,Chennai_WH05,Bengaluru,Mumbai,Ecom Express,Bike,17.43,2332,4486.76,In Transit
SHP006749,ORD106749,CUST1343,2026-07-07,Delhi_WH01,Pune,Kolkata,DHL,Bike,24.16,1203,2535.32,Delayed
SHP006750,ORD106750,CUST5482,2026-07-07,Mumbai_WH02,Jaipur,Hyderabad,FedEx,Mini Truck,36.22,1608,3409.04,Delivered
SHP006751,ORD106751,CUST9750,2026-07-07,Delhi_WH01,Mumbai,Pune,FedEx,Bike,13.47,1732,3359.24,Cancelled
SHP006752,ORD106752,CUST9732,2026-07-07,Chennai_WH05,Ahmedabad,Delhi,FedEx,Truck,41.83,922,2241.56,Delivered
SHP006753,ORD106753,CUST9476,2026-07-07,Chennai_WH05,Chennai,Ahmedabad,DHL,Truck,45.26,848,2149.52,Delivered
SHP006754,ORD106754,CUST3025,2026-07-07,Chennai_WH05,Chennai,Lucknow,Ecom Express,Van,21.42,934,2018.24,Delivered
SHP006755,ORD106755,CUST7950,2026-07-07,Chennai_WH05,Delhi,Lucknow,Ecom Express,Truck,2.52,1221,2308.04,Delivered
SHP006756,ORD106756,CUST4831,2026-07-07,Bengaluru_WH03,Ahmedabad,Chennai,Delhivery,Truck,39.86,1491,3242.12,Delivered
