shipment_id,order_id,customer_id,shipment_date,warehouse,origin_city,destination_city,carrier,vehicle_type,weight_kg,distance_km,shipping_cost,status
SHP008563,ORD108563,CUST9092,2026-07-09,Mumbai_WH02,Chennai,Delhi,FedEx,Van,38.06,415,1283.72,Cancelled
SHP008564,ORD108564,CUST6220,2026-07-09,Bengaluru_WH03,Bengaluru,Pune,Ecom Express,Mini Truck,43.17,746,1940.84,In Transit
SHP008565,ORD108565,CUST5410,2026-07-09,Hyderabad_WH04,Hyderabad,Mumbai,Blue Dart,Bike,35.59,769,1891.28,Delivered
SHP008566,ORD108566,CUST4380,2026-07-09,Hyderabad_WH04,Hyderabad,Jaipur,Ecom Express,Mini Truck,38.29,907,2172.08,Delivered
SHP008567,ORD108567,CUST6693,2026-07-09,Delhi_WH01,Mumbai,Hyderabad,DHL,Bike,26.14,1107,2386.28,Cancelled
SHP008568,ORD108568,CUST8855,2026-07-09,Hyderabad_WH04,Jaipur,Mumbai,Blue Dart,Bike,2.91,247,559.52,Delivered
SHP008569,ORD108569,CUST1225,2026-07-09,Hyderabad_WH04,Jaipur,Bengaluru,Delhivery,Van,12.98,764,1610.96,Delivered
SHP008570,ORD108570,CUST6640,2026-07-09,Hyderabad_WH04,Mumbai,Bengaluru,DHL,Truck,27.83,2008,4028.36,Delivered
SHP008571,ORD108571,CUST1761,2026-07-09,Mumbai_WH02,Ahmedabad,Bengaluru,Blue Dart,Truck,18.71,301,846.32,In Transit
SHP008572,ORD108572,CUST8749,2026-07-09,Hyderabad_WH04,Jaipur,Bengaluru,Ecom Express,Mini Truck,14.27,499,1149.44,Delivered
SHP008573,ORD108573,CUST3399,2026-07-09,Bengaluru_WH03,Bengaluru,Jaipur,DHL,Bike,40.54,2257,4629.08,Delivered
SHP008574,ORD108574,CUST7892,2026-07-09,Mumbai_WH02,Chennai,Delhi,Delhivery,Bike,31.23,1806,3705.56,Delivered
SHP008575,ORD108575,CUST8892,2026-07-09,Bengaluru_WH03,Chennai,Mumbai,DHL,Van,17.13,1186,2420.36,Delivered
SHP008576,ORD108576,CUST1899,2026-07-09,Bengaluru_WH03,Mumbai,Delhi,FedEx,Truck,47.21,544,1625.72,In Transit
SHP008577,ORD108577,CUST3060,2026-07-09,Hyderabad_WH04,Pune,Hyderabad,Ecom Express,Mini Truck,37.47,1313,2893.04,In Transit
SHP008578,ORD108578,CUST5323,2026-07-09,Hyderabad_WH04,Chennai,Mumbai,DHL,Mini Truck,49.15,163,963.2,Delivered
SHP008579,ORD108579,CUST3007,2026-07-09,Delhi_WH01,Bengaluru,Pune,Delhivery,Van,5.18,1170,2248.16,Delivered
SHP008580,ORD108580,CUST3747,2026-07-09,Hyderabad_WH04,Hyderabad,Chennai,Blue Dart,Van,7.3,2048,3854.0,Delivered
SHP008581,ORD108581,CUST7643,2026-07-09,Chennai_WH05,Chennai,Bengaluru,Ecom Express,Van,41.94,890,2185.28,Delivered
SHP008582,ORD108582,CUST2927,2026-07-09,Hyderabad_WH04,Kolkata,Pune,Ecom Express,Mini Truck,45.15,437,1408.4,Delayed
SHP008583,ORD108583,CUST7678,2026-07-09,Bengaluru_WH03,Bengaluru,Jaipur,Ecom Express,Van,6.43,906,1787.96,Delivered
SHP008584,ORD108584,CUST2671,2026-07-09,Mumbai_WH02,Lucknow,Pune,Blue Dart,Bike,35.85,511,1430.0,In Transit
SHP008585,ORD108585,CUST2688,2026-07-09,Mumbai_WH02,Jaipur,Delhi,FedEx,Truck,38.17,546,1520.84,In Transit
SHP008586,ORD108586,CUST8750,2026-07-09,Hyderabad_WH04,Pune,Ahmedabad,FedEx,Bike,28.96,1023,2268.92,Delivered
SHP008587,ORD108587,CUST5001,2026-07-09,Mumbai_WH02,Bengaluru,Ahmedabad,Delhivery,Van,8.63,1672,3193.16,Delivered
SHP008588,ORD108588,CUST4226,2026-07-09,Hyderabad_WH04,Delhi,Lucknow,DHL,Truck,9.35,608,1286.6,Delivered
SHP008589,ORD108589,CUST2103,2026-07-09,Mumbai_WH02,Mumbai,Jaipur,Delhivery,Mini Truck,9.0,1243,2425.4,In Transit
SHP008590,ORD108590,CUST9800,2026-07-09,Chennai_WH05,Chennai,Bengaluru,DHL,Mini Truck,24.92,1051,2270.84,In Transit
SHP008591,ORD108591,CUST7755,2026-07-09,Delhi_WH01,Delhi,Pune,Ecom Express,Mini Truck,15.15,879,1844.0,In Transit
SHP008592,ORD108592,CUST1716,2026-07-09,Hyderabad_WH04,Jaipur,Kolkata,DHL,Van,0.54,369,750.68,Delivered
SHP008593,ORD108593,CUST9366,2026-07-09,Hyderabad_WH04,Lucknow,Chennai,Delhivery,Bike,47.44,1192,2794.88,In Transit
SHP008594,ORD108594,CUST8951,2026-07-09,Chennai_WH05,Mumbai,Ahmedabad,Blue Dart,Van,47.14,1659,3631.88,Delivered
SHP008595,ORD108595,CUST8235,2026-07-09,Bengaluru_WH03,Chennai,Lucknow,Ecom Express,Van,11.74,860,1768.88,Delayed
SHP008596,ORD108596,CUST2619,2026-07-09,Mumbai_WH02,Delhi,Mumbai,Delhivery,Truck,11.4,2106,4007.6,Cancelled
SHP008597,ORD108597,CUST2568,2026-07-09,Mumbai_WH02,Chennai,Kolkata,FedEx,Truck,13.25,73,370.4,Delivered
SHP008598,ORD108598,CUST5284,2026-07-09,Hyderabad_WH04,Delhi,Ahmedabad,Ecom Express,Van,23.43,2368,4623.56,In Transit
SHP008599,ORD108599,CUST4685,2026-07-09,Chennai_WH05,Hyderabad,Lucknow,Blue Dart,Truck,28.13,1959,3943.76,Delivered
SHP008600,ORD108600,CUST7070,2026-07-09,Chennai_WH05,Kolkata,Pune,DHL,Truck,17.72,1007,2105.24,Delivered
SHP008601,ORD108601,CUST9735,2026-07-09,Bengaluru_WH03,Bengaluru,Mumbai,DHL,Mini Truck,3.34,1358,2564.48,Delivered
SHP008602,ORD108602,CUST1540,2026-07-09,Hyderabad_WH04,Pune,Chennai,DHL,Mini Truck,39.7,904,2183.6,Delivered
SHP008603,ORD108603,CUST9278,2026-07-09,Delhi_WH01,Kolkata,Lucknow,Blue Dart,Truck,41.63,99,757.76,Delayed
SHP008604,ORD108604,CUST8598,2026-07-09,Mumbai_WH02,Pune,Hyderabad,Delhivery,Truck,39.28,873,2122.76,Delivered
SHP008605,ORD108605,CUST8567,2026-07-09,Chennai_WH05,Ahmedabad,Kolkata,FedEx,Mini Truck,35.65,1305,2856.8,Delivered
SHP008606,ORD108606,CUST7899,2026-07-09,Bengaluru_WH03,Jaipur,Lucknow,Blue Dart,Mini Truck,0.85,118,302.6,Delivered
SHP008607,ORD108607,CUST7932,2026-07-09,Mumbai_WH02,Delhi,Lucknow,Delhivery,Bike,15.24,605,1351.88,Delivered
SHP008608,ORD108608,CUST4097,2026-07-09,Bengaluru_WH03,Kolkata,Ahmedabad,DHL,Bike,15.9,2380,4554.8,Delivered
SHP008609,ORD108609,CUST1331,2026-07-09,Chennai_WH05,Mumbai,Chennai,DHL,Truck,30.28,2029,4095.56,Delivered
SHP008610,ORD108610,CUST7224,2026-07-09,Hyderabad_WH04,Kolkata,Lucknow,FedEx,Truck,46.32,349,1264.04,In Transit
SHP008611,ORD108611,CUST6202,2026-07-09,Delhi_WH01,Lucknow,Ahmedabad,FedEx,Mini Truck,45.45,1295,2956.4,Delivered
SHP008612,ORD108612,CUST9438,2026-07-09,Mumbai_WH02,Pune,Delhi,FedEx,Mini Truck,34.31,2105,4280.72,Delivered
SHP008613,ORD108613,CUST5908,2026-07-09,Delhi_WH01,Kolkata,Jaipur,FedEx,Mini Truck,8.99,1329,2580.08,Delivered
SHP008614,ORD108614,CUST1586,2026-07-09,Mumbai_WH02,Ahmedabad,Chennai,DHL,Van,45.22,94,791.84,Delivered
SHP008615,ORD108615,CUST6989,2026-07-09,Bengaluru_WH03,Chennai,Delhi,Ecom Express,Mini Truck,27.15,2151,4277.6,Delivered
SHP008616,ORD108616,CUST1282,2026-07-09,Bengaluru_WH03,Lucknow,Bengaluru,FedEx,Van,20.75,2192,4274.6,Delivered
SHP008617,ORD108617,CUST8656,2026-07-09,Mumbai_WH02,Bengaluru,Mumbai,Ecom Express,Truck,28.23,802,1862.36,Returned
SHP008618,ORD108618,CUST1609,2026-07-09,Delhi_WH01,Chennai,Kolkata,Ecom Express,Bike,7.88,1295,2505.56,Delivered
SHP008619,ORD108619,CUST3923,2026-07-09,Hyderabad_WH04,Lucknow,Kolkata,Delhivery,Mini Truck,28.01,2130,4250.12,In Transit
SHP008620,ORD108620,CUST3006,2026-07-09,Bengaluru_WH03,Lucknow,Delhi,FedEx,Van,13.7,841,1758.2,Returned
SHP008621,ORD108621,CUST8323,2026-07-09,Delhi_WH01,Chennai,Bengaluru,DHL,Bike,25.55,1292,2712.2,Delayed
SHP008622,ORD108622,CUST3501,2026-07-09,Chennai_WH05,Delhi,Hyderabad,FedEx,Van,7.3,2434,4548.8,Delivered
SHP008623,ORD108623,CUST7562,2026-07-09,Chennai_WH05,Delhi,Hyderabad,DHL,Mini Truck,21.84,1367,2802.68,Cancelled
SHP008624,ORD108624,CUST3410,2026-07-09,Mumbai_WH02,Bengaluru,Pune,DHL,Truck,36.1,540,1485.2,Delivered
SHP008625,ORD108625,CUST3886,2026-07-09,Hyderabad_WH04,Mumbai,Lucknow,Delhivery,Van,19.94,2012,3940.88,Delivered
SHP008626,ORD108626,CUST9730,2026-07-09,Bengaluru_WH03,Lucknow,Chennai,Ecom Express,Truck,16.01,2207,4244.72,Delivered
SHP008627,ORD108627,CUST7636,2026-07-09,Mumbai_WH02,Mumbai,Pune,Blue Dart,Mini Truck,35.65,2263,4581.2,Delivered
SHP008628,ORD108628,CUST7762,2026-07-09,Delhi_WH01,Bengaluru,Delhi,Delhivery,Van,25.56,1792,3612.32,Delivered
SHP008629,ORD108629,CUST6054,2026-07-09,Bengaluru_WH03,Mumbai,Lucknow,DHL,Truck,48.39,898,2277.08,Delivered
SHP008630,ORD108630,CUST3068,2026-07-09,Chennai_WH05,Lucknow,Hyderabad,Delhivery,Mini Truck,23.41,1143,2418.32,In Transit
SHP008631,ORD108631,CUST2814,2026-07-09,Hyderabad_WH04,Kolkata,Lucknow,DHL,Bike,5.11,879,1723.52,Delivered
SHP008632,ORD108632,CUST4800,2026-07-09,Chennai_WH05,Bengaluru,Lucknow,FedEx,Van,10.08,2215,4187.96,In Transit
SHP008633,ORD108633,CUST1097,2026-07-09,Bengaluru_WH03,Ahmedabad,Delhi,DHL,Van,30.42,1393,2952.44,Delivered
SHP008634,ORD108634,CUST3450,2026-07-09,Hyderabad_WH04,Pune,Delhi,Delhivery,Van,43.15,725,1902.8,Delivered
SHP008635,ORD108635,CUST2814,2026-07-09,Mumbai_WH02,Ahmedabad,Lucknow,Ecom Express,Bike,40.61,866,2126.12,In Transit
SHP008636,ORD108636,CUST5043,2026-07-09,Hyderabad_WH04,Chennai,Kolkata,FedEx,Mini Truck,0.73,1992,3674.36,Delivered
SHP008637,ORD108637,CUST9620,2026-07-09,Delhi_WH01,Kolkata,Mumbai,FedEx,Bike,26.19,1634,3335.48,Delivered
SHP008638,ORD108638,CUST3671,2026-07-09,Chennai_WH05,Chennai,Jaipur,DHL,Truck,37.4,1839,3839.0,Delivered
SHP008639,ORD108639,CUST3079,2026-07-09,Delhi_WH01,Jaipur,Bengaluru,DHL,Truck,6.9,2338,4371.2,In Transit
SHP008640,ORD108640,CUST9643,2026-07-09,Delhi_WH01,Kolkata,Jaipur,Blue Dart,Mini Truck,32.33,1246,2710.76,Delivered
SHP008641,ORD108641,CUST9509,2026-07-09,Bengaluru_WH03,Delhi,Mumbai,FedEx,Mini Truck,3.24,265,595.88,In Transit
SHP008642,ORD108642,CUST4817,2026-07-09,Bengaluru_WH03,Ahmedabad,Mumbai,DHL,Mini Truck,16.18,2074,4007.36,Delivered
SHP008643,ORD108643,CUST9453,2026-07-09,Mumbai_WH02,Ahmedabad,Kolkata,Blue Dart,Bike,27.95,1978,3975.8,Delivered
SHP008644,ORD108644,CUST8535,2026-07-09,Mumbai_WH02,Kolkata,Hyderabad,DHL,Bike,21.86,1565,3159.32,In Transit
SHP008645,ORD108645,CUST5121,2026-07-09,Mumbai_WH02,Lucknow,Kolkata,FedEx,Truck,44.76,2331,4812.92,Delivered
SHP008646,ORD108646,CUST9095,2026-07-09,Delhi_WH01,Kolkata,Jaipur,DHL,Van,32.79,55,572.48,Delivered
SHP008647,ORD108647,CUST3547,2026-07-09,Bengaluru_WH03,Hyderabad,Ahmedabad,Ecom Express,Bike,41.92,2164,4478.24,Cancelled
SHP008648,ORD108648,CUST9116,2026-07-09,Hyderabad_WH04,Chennai,Mumbai,FedEx,Mini Truck,20.87,1235,2553.44,In Transit
SHP008649,ORD108649,CUST1604,2026-07-09,Hyderabad_WH04,Mumbai,Ahmedabad,Ecom Express,Van,7.82,2162,4065.44,Delivered
SHP008650,ORD108650,CUST8529,2026-07-09,Chennai_WH05,Lucknow,Chennai,Ecom Express,Bike,10.3,2454,4620.8,Delivered
SHP008651,ORD108651,CUST7486,2026-07-09,Bengaluru_WH03,Jaipur,Ahmedabad,DHL,Van,4.33,446,934.76,In Transit
SHP008652,ORD108652,CUST2754,2026-07-09,Hyderabad_WH04,Pune,Bengaluru,Ecom Express,Bike,31.43,842,1972.76,Delivered
SHP008653,ORD108653,CUST1118,2026-07-09,Chennai_WH05,Bengaluru,Chennai,Delhivery,Bike,18.87,1937,3793.04,Delivered
SHP008654,ORD108654,CUST4609,2026-07-09,Delhi_WH01,Chennai,Hyderabad,DHL,Truck,0.73,1335,2491.76,Delivered
SHP008655,ORD108655,CUST5904,2026-07-09,Mumbai_WH02,Mumbai,Jaipur,Blue Dart,Truck,26.16,2447,4798.52,Delivered
SHP008656,ORD108656,CUST4808,2026-07-09,Mumbai_WH02,Ahmedabad,Chennai,FedEx,Bike,40.18,1451,3173.96,Cancelled
SHP008657,ORD108657,CUST7424,2026-07-09,Mumbai_WH02,Pune,Delhi,Delhivery,Truck,15.63,990,2049.56,In Transit
SHP008658,ORD108658,CUST1725,2026-07-09,Bengaluru_WH03,Bengaluru,Lucknow,Delhivery,Bike,47.1,1119,2659.4,Delivered
SHP008659,ORD108659,CUST6695,2026-07-09,Hyderabad_WH04,Kolkata,Lucknow,FedEx,Van,26.19,2107,4186.88,Delivered
SHP008660,ORD108660,CUST3546,2026-07-09,Hyderabad_WH04,Kolkata,Mumbai,DHL,Van,38.02,1888,3934.64,In Transit
SHP008661,ORD108661,CUST5284,2026-07-09,Chennai_WH05,Pune,Hyderabad,Blue Dart,Truck,12.49,1359,2676.08,Delivered
SHP008662,ORD108662,CUST7945,2026-07-09,Delhi_WH01,Mumbai,Pune,Ecom Express,Van,8.45,1572,3011.0,Delivered
SHP008663,ORD108663,CUST4516,2026-07-09,Bengaluru_WH03,Bengaluru,Chennai,FedEx,Van,21.31,56,436.52,Delivered
SHP008664,ORD108664,CUST3442,2026-07-09,Mumbai_WH02,Kolkata,Bengaluru,Delhivery,Bike,14.58,657,1437.56,Delivered
SHP008665,ORD108665,CUST2150,2026-07-09,Mumbai_WH02,Ahmedabad,Delhi,DHL,Mini Truck,32.41,2061,4178.72,Delivered
SHP008666,ORD108666,CUST5823,2026-07-09,Delhi_WH01,Hyderabad,Mumbai,Delhivery,Bike,7.48,1194,2318.96,In Transit
SHP008667,ORD108667,CUST5466,2026-07-09,Chennai_WH05,Lucknow,Chennai,Delhivery,Truck,20.36,2483,4793.72,In Transit
SHP008668,ORD108668,CUST7748,2026-07-09,Mumbai_WH02,Chennai,Pune,Ecom Express,Truck,40.25,333,1162.4,Delayed
SHP008669,ORD108669,CUST4527,2026-07-09,Hyderabad_WH04,Lucknow,Chennai,Delhivery,Van,29.62,708,1709.84,Delivered
SHP008670,ORD108670,CUST6908,2026-07-09,Bengaluru_WH03,Kolkata,Chennai,Ecom Express,Mini Truck,35.4,831,2000.6,In Transit
SHP008671,ORD108671,CUST6925,2026-07-09,Mumbai_WH02,Chennai,Mumbai,DHL,Truck,0.54,429,858.68,In Transit
SHP008672,ORD108672,CUST4863,2026-07-09,Mumbai_WH02,Bengaluru,Kolkata,DHL,Truck,28.88,2021,4064.36,Delivered
SHP008673,ORD108673,CUST2299,2026-07-09,Mumbai_WH02,Bengaluru,Lucknow,FedEx,Van,4.54,1240,2366.48,Delivered
SHP008674,ORD108674,CUST1786,2026-07-09,Mumbai_WH02,Jaipur,Hyderabad,Blue Dart,Mini Truck,40.37,216,953.24,In Transit
SHP008675,ORD108675,CUST5830,2026-07-09,Chennai_WH05,Pune,Mumbai,Delhivery,Mini Truck,34.89,1577,3337.28,Delivered
SHP008676,ORD108676,CUST1790,2026-07-09,Chennai_WH05,Hyderabad,Chennai,Delhivery,Mini Truck,23.21,822,1838.12,Delivered
SHP008677,ORD108677,CUST3451,2026-07-09,Delhi_WH01,Jaipur,Hyderabad,Blue Dart,Mini Truck,36.55,357,1161.2,Delivered
SHP008678,ORD108678,CUST6902,2026-07-09,Chennai_WH05,Ahmedabad,Kolkata,Blue Dart,Truck,14.79,2433,4636.88,Delivered
SHP008679,ORD108679,CUST8724,2026-07-09,Chennai_WH05,Ahmedabad,Chennai,FedEx,Mini Truck,34.36,1847,3816.92,Delivered
SHP008680,ORD108680,CUST3737,2026-07-09,Chennai_WH05,Chennai,Bengaluru,DHL,Bike,40.91,789,1991.12,Cancelled
SHP008681,ORD108681,CUST1519,2026-07-09,Delhi_WH01,Chennai,Pune,DHL,Mini Truck,6.52,2455,4577.24,Delivered
SHP008682,ORD108682,CUST3049,2026-07-09,Bengaluru_WH03,Mumbai,Bengaluru,Delhivery,Bike,20.59,1306,2677.88,Delayed
SHP008683,ORD108683,CUST6237,2026-07-09,Chennai_WH05,Chennai,Delhi,FedEx,Mini Truck,9.56,2202,4158.32,Delivered
SHP008684,ORD108684,CUST3583,2026-07-09,Hyderabad_WH04,Mumbai,Jaipur,Blue Dart,Bike,12.29,158,511.88,Delivered
SHP008685,ORD108685,CUST4247,2026-07-09,Chennai_WH05,Mumbai,Chennai,Blue Dart,Bike,24.43,1178,2493.56,Delivered
SHP008686,ORD108686,CUST1910,2026-07-09,Hyderabad_WH04,Chennai,Ahmedabad,Ecom Express,Mini Truck,48.64,1288,2982.08,Delayed
SHP008687,ORD108687,CUST6019,2026-07-09,Chennai_WH05,Delhi,Kolkata,DHL,Mini Truck,37.59,1136,2575.88,In Transit
SHP008688,ORD108688,CUST3969,2026-07-09,Delhi_WH01,Jaipur,Pune,Ecom Express,Mini Truck,13.41,1512,2962.52,Delivered
SHP008689,ORD108689,CUST8220,2026-07-09,Hyderabad_WH04,Ahmedabad,Lucknow,Ecom Express,Mini Truck,28.1,2390,4719.2,Delivered
SHP008690,ORD108690,CUST4831,2026-07-09,Bengaluru_WH03,Kolkata,Hyderabad,FedEx,Bike,5.61,1910,3585.32,Delivered
SHP008691,ORD108691,CUST2359,2026-07-09,Delhi_WH01,Pune,Hyderabad,Ecom Express,Van,1.9,1527,2851.4,In Transit
SHP008692,ORD108692,CUST8934,2026-07-09,Mumbai_WH02,Bengaluru,Delhi,FedEx,Mini Truck,48.92,1287,2983.64,Returned
SHP008693,ORD108693,CUST9379,2026-07-09,Chennai_WH05,Mumbai,Jaipur,FedEx,Van,32.71,1172,2582.12,Delivered
SHP008694,ORD108694,CUST3338,2026-07-09,Hyderabad_WH04,Ahmedabad,Kolkata,Ecom Express,Van,35.73,1391,3012.56,Delivered
SHP008695,ORD108695,CUST9893,2026-07-09,Hyderabad_WH04,Jaipur,Pune,Delhivery,Bike,22.87,1355,2793.44,Delivered
SHP008696,ORD108696,CUST2549,2026-07-09,Mumbai_WH02,Mumbai,Lucknow,FedEx,Truck,37.73,301,1074.56,In Transit
SHP008697,ORD108697,CUST4589,2026-07-09,Hyderabad_WH04,Pune,Mumbai,Blue Dart,Van,40.33,1427,3132.56,Delivered
SHP008698,ORD108698,CUST5947,2026-07-09,Hyderabad_WH04,Lucknow,Kolkata,Delhivery,Mini Truck,0.81,212,471.32,Delayed
SHP008699,ORD108699,CUST5076,2026-07-09,Chennai_WH05,Ahmedabad,Bengaluru,FedEx,Mini Truck,15.31,1498,2960.12,In Transit
SHP008700,ORD108700,CUST7251,2026-07-09,Bengaluru_WH03,Jaipur,Mumbai,Blue Dart,Van,6.54,542,1134.08,Cancelled
SHP008701,ORD108701,CUST7046,2026-07-09,Hyderabad_WH04,Pune,Hyderabad,FedEx,Van,31.7,1084,2411.6,Returned
SHP008702,ORD108702,CUST2050,2026-07-09,Delhi_WH01,Delhi,Mumbai,Delhivery,Mini Truck,23.15,2184,4289.0,Delivered
SHP008703,ORD108703,CUST2235,2026-07-09,Delhi_WH01,Jaipur,Chennai,Ecom Express,Truck,28.61,150,693.32,Delivered
SHP008704,ORD108704,CUST5285,2026-07-09,Mumbai_WH02,Delhi,Pune,Delhivery,Truck,29.26,2209,4407.32,Delivered
SHP008705,ORD108705,CUST9862,2026-07-09,Delhi_WH01,Ahmedabad,Jaipur,FedEx,Truck,27.36,2466,4847.12,In Transit
SHP008706,ORD108706,CUST6555,2026-07-09,Mumbai_WH02,Chennai,Mumbai,Blue Dart,Truck,35.71,2328,4698.92,Delivered
SHP008707,ORD108707,CUST5797,2026-07-09,Bengaluru_WH03,Ahmedabad,Pune,Blue Dart,Truck,11.45,735,1540.4,In Transit
SHP008708,ORD108708,CUST5013,2026-07-09,Mumbai_WH02,Bengaluru,Lucknow,Delhivery,Bike,1.49,2495,4588.88,In Transit
SHP008709,ORD108709,CUST9807,2026-07-09,Hyderabad_WH04,Chennai,Jaipur,Blue Dart,Bike,23.76,1106,2355.92,Delivered
SHP008710,ORD108710,CUST8044,2026-07-09,Delhi_WH01,Bengaluru,Hyderabad,FedEx,Van,12.92,1779,3437.24,Delivered
SHP008711,ORD108711,CUST1820,2026-07-09,Mumbai_WH02,Delhi,Pune,Blue Dart,Van,34.97,826,1986.44,Delivered
SHP008712,ORD108712,CUST8615,2026-07-09,Bengaluru_WH03,Mumbai,Bengaluru,Delhivery,Mini Truck,14.26,717,1541.72,Delivered
SHP008713,ORD108713,CUST8052,2026-07-09,Bengaluru_WH03,Chennai,Delhi,Ecom Express,Mini Truck,29.23,1365,2887.76,Delivered
SHP008714,ORD108714,CUST6125,2026-07-09,Chennai_WH05,Mumbai,Lucknow,FedEx,Van,2.45,1130,2143.4,Delivered
SHP008715,ORD108715,CUST2569,2026-07-09,Delhi_WH01,Mumbai,Pune,Delhivery,Truck,43.45,904,2228.6,Delivered
SHP008716,ORD108716,CUST4917,2026-07-09,Mumbai_WH02,Lucknow,Hyderabad,Delhivery,Van,17.09,2018,3917.48,Delivered
SHP008717,ORD108717,CUST2512,2026-07-09,Mumbai_WH02,Kolkata,Delhi,FedEx,Bike,19.15,1935,3792.8,Delivered
SHP008718,ORD108718,CUST1512,2026-07-09,Delhi_WH01,Chennai,Delhi,Blue Dart,Bike,39.99,904,2187.08,Delivered
SHP008719,ORD108719,CUST4759,2026-07-09,Hyderabad_WH04,Jaipur,Kolkata,FedEx,Van,10.85,976,1967.0,In Transit
SHP008720,ORD108720,CUST9003,2026-07-09,Hyderabad_WH04,Lucknow,Ahmedabad,Delhivery,Mini Truck,27.34,151,679.88,Delivered
SHP008721,ORD108721,CUST6252,2026-07-09,Hyderabad_WH04,Lucknow,Bengaluru,Blue Dart,Bike,7.65,662,1363.4,Returned
SHP008722,ORD108722,CUST1292,2026-07-09,Bengaluru_WH03,Jaipur,Delhi,Delhivery,Van,41.21,233,993.92,Delivered
SHP008723,ORD108723,CUST9949,2026-07-09,Bengaluru_WH03,Bengaluru,Hyderabad,DHL,Bike,33.19,1269,2762.48,Cancelled
SHP008724,ORD108724,CUST4360,2026-07-09,Delhi_WH01,Ahmedabad,Bengaluru,Ecom Express,Bike,15.95,354,908.6,In Transit
SHP008725,ORD108725,CUST9887,2026-07-09,Bengaluru_WH03,Jaipur,Chennai,FedEx,Mini Truck,40.11,1205,2730.32,Delivered
SHP008726,ORD108726,CUST1949,2026-07-09,Delhi_WH01,Hyderabad,Ahmedabad,Blue Dart,Truck,31.94,365,1120.28,Delivered
SHP008727,ORD108727,CUST1125,2026-07-09,Mumbai_WH02,Ahmedabad,Mumbai,Blue Dart,Bike,10.04,1694,3249.68,In Transit
SHP008728,ORD108728,CUST5496,2026-07-09,Hyderabad_WH04,Bengaluru,Kolkata,Delhivery,Bike,28.1,2088,4175.6,Delivered
SHP008729,ORD108729,CUST4223,2026-07-09,Hyderabad_WH04,Chennai,Ahmedabad,Delhivery,Bike,13.8,1533,3005.0,Delivered
SHP008730,ORD108730,CUST2407,2026-07-09,Chennai_WH05,Hyderabad,Delhi,Ecom Express,Bike,49.31,425,1436.72,Delivered
SHP008731,ORD108731,CUST4046,2026-07-09,Mumbai_WH02,Jaipur,Pune,Delhivery,Bike,33.36,2466,4919.12,In Transit
SHP008732,ORD108732,CUST3764,2026-07-09,Mumbai_WH02,Lucknow,Chennai,DHL,Mini Truck,26.32,2353,4631.24,Delivered
SHP008733,ORD108733,CUST7873,2026-07-09,Mumbai_WH02,Mumbai,Pune,FedEx,Van,24.43,161,662.96,Delivered
SHP008734,ORD108734,CUST7589,2026-07-09,Delhi_WH01,Delhi,Lucknow,FedEx,Bike,22.4,2076,4085.6,In Transit
SHP008735,ORD108735,CUST8351,2026-07-09,Mumbai_WH02,Ahmedabad,Delhi,Blue Dart,Van,1.75,542,1076.6,Delivered
SHP008736,ORD108736,CUST1963,2026-07-09,Hyderabad_WH04,Chennai,Mumbai,Blue Dart,Truck,22.28,2222,4346.96,Delayed
SHP008737,ORD108737,CUST9039,2026-07-09,Chennai_WH05,Kolkata,Mumbai,Ecom Express,Bike,10.97,277,710.24,Delivered
SHP008738,ORD108738,CUST6884,2026-07-09,Bengaluru_WH03,Delhi,Lucknow,FedEx,Bike,24.15,1244,2609.0,In Transit
SHP008739,ORD108739,CUST5551,2026-07-09,Delhi_WH01,Ahmedabad,Bengaluru,FedEx,Truck,14.97,2364,4514.84,Delivered
SHP008740,ORD108740,CUST9077,2026-07-09,Delhi_WH01,Pune,Bengaluru,FedEx,Bike,6.01,1032,2009.72,Delivered
SHP008741,ORD108741,CUST3685,2026-07-09,Hyderabad_WH04,Jaipur,Delhi,FedEx,Bike,21.43,152,610.76,Delivered
SHP008742,ORD108742,CUST2753,2026-07-09,Delhi_WH01,Pune,Lucknow,DHL,Bike,23.48,187,698.36,In Transit
SHP008743,ORD108743,CUST4512,2026-07-09,Hyderabad_WH04,Ahmedabad,Hyderabad,FedEx,Truck,36.44,1840,3829.28,Delivered
SHP008744,ORD108744,CUST1469,2026-07-09,Bengaluru_WH03,Mumbai,Hyderabad,Blue Dart,Truck,36.49,410,1255.88,Delivered
SHP008745,ORD108745,CUST7895,2026-07-09,Bengaluru_WH03,Jaipur,Bengaluru,Blue Dart,Van,18.06,397,1011.32,Delivered
SHP008746,ORD108746,CUST5178,2026-07-09,Hyderabad_WH04,Kolkata,Chennai,Blue Dart,Mini Truck,32.89,335,1077.68,Delivered
SHP008747,ORD108747,CUST7172,2026-07-09,Mumbai_WH02,Hyderabad,Lucknow,Ecom Express,Mini Truck,6.18,830,1648.16,Delivered
SHP008748,ORD108748,CUST1427,2026-07-09,Bengaluru_WH03,Kolkata,Pune,Blue Dart,Mini Truck,10.49,2316,4374.68,Delayed
SHP008749,ORD108749,CUST6600,2026-07-09,Delhi_WH01,Mumbai,Delhi,Delhivery,Mini Truck,32.89,2493,4962.08,In Transit
SHP008750,ORD108750,CUST1800,2026-07-09,Mumbai_WH02,Lucknow,Pune,Delhivery,Mini Truck,48.84,382,1353.68,Delivered
